id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
f0bcb1e2-42ac-31af-a0e9-5f1849ebb61e,南京老山森林公园-黑石山,风景名胜;风景名胜相关;旅游景点,110000,黄山岭路90号南京老山国家森林公园(东北角),"118.649790,32.121318",025-58880744,320000,江苏省,25,南京市,320111,浦口区,4818154112,1897,江北新区,2023-04-26 13:14:00,"{""rating"": ""3.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.64979,32.121318,118.6447183126838,32.123504718185536
87d013b1-15e6-3d56-b438-64378d76242a,珍珠泉旅游度假区-赏泉楼,风景名胜;风景名胜相关;旅游景点,110000,珍珠街180号,"118.662984,32.119688",[],320000,江苏省,25,南京市,320111,浦口区,4818154310,1182,江北新区,2023-04-30 10:45:00,"{""rating"": ""3.7"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.662984,32.119688,118.6578848677994,32.12185045343505
310d5c7f-bef6-3864-894b-356a73ee11ea,白鹭洲公园-半青桥,风景名胜;风景名胜相关;旅游景点,110000,龙蟠中路与水秀路交叉口西南340米,"118.796501,32.018020",025-86908378,320000,江苏省,25,南京市,320104,秦淮区,4818062302,1167,夫子庙,2023-04-13 10:18:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.796501,32.01802,118.79132065408348,32.02008557114591
1d5a351e-23d1-388f-a74a-40e2a47f7048,玄武湖公园-梁洲,风景名胜;风景名胜;风景名胜,110200,玄武巷1号玄武湖公园内(西北角),"118.793986,32.077897",025-83614286,320000,江苏省,25,南京市,320102,玄武区,4818069311,1229,[],2023-05-04 01:55:00,"{""rating"": ""4.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,风景名胜,,118.793986,32.077897,118.78879592862368,32.07997220381107
158fbce2-d5f2-3f09-8d2b-8c15621ad787,大成门,风景名胜;风景名胜相关;旅游景点,110000,朝天宫4号,"118.774983,32.034052",025-84200177,320000,江苏省,25,南京市,320104,秦淮区,4818064102,1805,止马营,2023-04-27 10:13:00,"{""rating"": ""3.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.774983,32.034052,118.76977160610286,32.03609496081029
69642364-7759-373d-9d52-525fbcbe5e03,中华门-镇淮西桥,风景名胜;风景名胜相关;旅游景点,110000,中华路中华门内(北侧),"118.781589,32.013534",025-86625435,320000,江苏省,25,南京市,320104,秦淮区,4818061211,798,[],2023-01-28 11:57:00,"{""rating"": ""3.2"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.781589,32.013534,118.77638691208072,32.015578894906554
f1329097-7ac3-3b8f-9ac8-0baf4374b983,秦状元府-大夫第(长乐路),风景名胜;风景名胜相关;旅游景点,110000,长乐路57号,"118.787821,32.017194",[],320000,江苏省,25,南京市,320104,秦淮区,4818062300,1075,夫子庙,2023-03-14 13:28:00,"{""rating"": ""4.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.787821,32.017194,118.78262698499697,32.01924720949018
73049b59-b4c6-3068-9169-506e787c8db1,南京科技馆-湿地公园,风景名胜;公园广场;公园,110101,紫荆花路9号,"118.782171,31.985392",[],320000,江苏省,25,南京市,320114,雨花台区,4718768201,558,宁南,2023-05-06 12:45:00,"{""rating"": ""3.6"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,公园,,118.782171,31.985392,118.77697223558025,31.987431048519102
9d78e768-46d2-34fe-9a65-956c2a66a899,钟山风景区-山晓亭,风景名胜;风景名胜相关;旅游景点,110000,石象路7号,"118.836390,32.066726",[],320000,江苏省,25,南京市,320102,玄武区,4818068602,776,[],2023-05-08 13:05:00,"{""rating"": ""3.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.83639,32.066726,118.83128561319027,32.06887355269645
e0d73add-16de-3835-81fa-708113852bee,明中山王神道,风景名胜;风景名胜相关;旅游景点,110000,板仓街明中山王徐达陵园,"118.825111,32.074014",025-85409697,320000,江苏省,25,南京市,320102,玄武区,4818068620,1530,板仓村,2023-04-18 20:23:00,"{'rating': '2.8', 'cost': [], 'ticket_ordering': '0'}",风景名胜,风景名胜相关,旅游景点,,118.825111,32.074014,118.81998200521228,32.07614196501644
61eb1e7a-abe5-3781-be2f-2b7e326962b3,乌龙桥,风景名胜;风景名胜相关;旅游景点,110000,广州路217号乌龙潭公园内(东北角),"118.766972,32.047183",025-83714809,320000,江苏省,25,南京市,320106,鼓楼区,4818065111,1537,汉中门,2023-01-31 17:58:00,"{""rating"": ""3.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.766972,32.047183,118.76175266819084,32.04922285251532
8a1fa8b5-1fac-3b12-8274-2537467c0f05,中医文化碑廊,风景名胜;风景名胜相关;旅游景点,110000,汉中路282南京中医药大学,"118.767145,32.044211",[],320000,江苏省,25,南京市,320106,鼓楼区,4818065101,1206,汉中门,2022-11-22 01:39:00,"{""rating"": [], ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.767145,32.044211,118.76192606082078,32.046250293494566
6c3c418c-04e9-303e-acec-6f66c1352218,翠屏山,风景名胜;风景名胜;风景名胜,110200,将军大道翠屏山路帝景天成附近,"118.785822,31.928060",[],320000,江苏省,25,南京市,320115,江宁区,4718761212,1785,铁心桥,2023-03-08 22:39:00,"{""rating"": ""4.7"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,风景名胜,,118.785822,31.92806,118.78063334941989,31.93009021837611
cabad442-79bb-3c5e-9606-2f0134fc229c,将军山风景区-盆景奇石园,风景名胜;风景名胜相关;旅游景点,110000,宁丹路将军山风景区内(南侧),"118.766930,31.919331",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718760101,1674,铁心桥,2023-04-12 15:17:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.76693,31.919331,118.76172243731432,31.92134159741966
20543e56-a764-3c78-b5f2-70576ad35560,翠微榭,风景名胜;风景名胜相关;旅游景点,110000,永济大道,"118.803287,32.138266",[],320000,江苏省,25,南京市,320113,栖霞区,4818166410,1407,[],2022-11-22 01:02:00,"{""rating"": ""3.7"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.803287,32.138266,118.7981077175336,32.14036779278168
b5255ffd-4847-356a-a4b1-b592d9cf647d,将军山风景区-流花涧,风景名胜;风景名胜相关;旅游景点,110000,宁丹路将军山风景区内(东南角),"118.773387,31.925631",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718761102,1756,铁心桥,2023-01-28 11:57:00,"{""rating"": ""3.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.773387,31.925631,118.768184060612,31.92764771324849
3194b2c2-ff81-3df3-86e6-cda121a57bec,将军山风景区-龙脊,风景名胜;风景名胜相关;旅游景点,110000,宁丹路将军山风景区内(南侧),"118.772905,31.921885",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718760112,1895,铁心桥,2023-01-28 11:57:00,"{""rating"": ""3.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.772905,31.921885,118.76770195925576,31.923900473814253
6761a090-82bc-3009-a446-6e85cd7b786f,将军山风景区-龙泉,风景名胜;风景名胜相关;旅游景点,110000,将军山风景区内,"118.772130,31.925782",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718761102,1868,铁心桥,2023-01-28 11:57:00,"{""rating"": ""3.2"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.77213,31.925782,118.76692590266332,31.927797716912725
c3fd3957-9788-33bb-b9fd-b22c9b935ef2,将军山风景区-弥勒佛,风景名胜;风景名胜;寺庙道观,110205,将军山旅游风景区内,"118.773907,31.925658",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718761102,1714,铁心桥,2023-03-29 15:55:00,"{""rating"": ""3.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,寺庙道观,,118.773907,31.925658,118.7687045495465,31.927675161192592
3b62da06-ea1f-34cb-b0de-ef4e555f4b40,将军山风景区-日泉,风景名胜;风景名胜相关;旅游景点,110000,宁丹路铁心桥高家库将军山风景区内,"118.772390,31.926081",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718761102,1862,铁心桥,2023-01-28 11:57:00,"{""rating"": ""3.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.77239,31.926081,118.76718610666966,31.928096992614098
f5a64e53-b182-3be3-bfb0-ad7d23a3fbd9,将军山风景区-石林,风景名胜;风景名胜相关;旅游景点,110000,将军山风景区(东南角),"118.774428,31.923134",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718760122,1861,铁心桥,2023-03-24 18:42:00,"{""rating"": ""3.2"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.774428,31.923134,118.76922628469688,31.925151048046374
0c0a935c-858d-3b47-9e83-3aa65747ac71,将军山风景区-舒凫台,风景名胜;风景名胜相关;旅游景点,110000,宁丹路将军山风景区内(南侧),"118.772092,31.921586",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718760112,1942,铁心桥,2023-03-29 15:55:00,"{""rating"": ""3.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.772092,31.921586,118.76688825517812,31.92360074798531
d736fcd5-9b12-3dcc-9073-990a12921bdf,将军山风景区-樱花坡,风景名胜;风景名胜相关;旅游景点,110000,宁丹路将军山风景区内(南侧),"118.770759,31.921434",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718760111,1826,铁心桥,2023-03-29 15:55:00,"{""rating"": ""3.6"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.770759,31.921434,118.76555412648034,31.923447682657667
ed148381-5321-3518-97a8-f07d073e2401,将军山风景区-静明寺,风景名胜;风景名胜;寺庙道观,110205,纪念林附近南京市森林防火物资管理中心,"118.771396,31.938720",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718762112,1946,铁心桥,2023-04-21 12:24:00,"{""rating"": [], ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,寺庙道观,,118.771396,31.93872,118.76619007248,31.940738059588096
08aa5f77-840a-3b6f-814c-08a3a4faa749,将军山风景区-月泉,风景名胜;风景名胜相关;旅游景点,110000,宁丹路将军山风景区内,"118.772532,31.926349",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718761102,1865,铁心桥,2023-02-08 16:18:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.772532,31.926349,118.76732820958308,31.92836516766369
7fa8e889-9b97-3775-9135-4a371288c956,将军山风景区-竹筏,风景名胜;风景名胜相关;旅游景点,110000,宁丹路将军山风景区西门,"118.769713,31.920381",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718760111,1904,铁心桥,2023-01-28 11:57:00,"{""rating"": ""3.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.769713,31.920381,118.76450737664676,31.922393681735297
c5edf4e0-a8eb-3c51-96b0-99e11e539102,将军钓台,风景名胜;风景名胜相关;旅游景点,110000,宁丹路将军山风景区内(东南角),"118.774623,31.920492",025-52894496,320000,江苏省,25,南京市,320115,江宁区,4718760112,1675,铁心桥,2023-04-12 11:35:00,"{""rating"": ""4.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.774623,31.920492,118.76942171868446,31.92250862975789
79d80bff-a282-32e9-98b9-620449d2b110,将军山风景区-知青故居,风景名胜;风景名胜相关;旅游景点,110000,宁丹路将军山风景区内(东南角),"118.774387,31.924283",025-52894496,320000,江苏省,25,南京市,320114,雨花台区,4718760122,1948,铁心桥,2023-02-08 16:18:00,"{""rating"": ""3.6"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.774387,31.924283,118.76918513902692,31.926300269186488
8d4c762f-7d68-393e-b4ab-5aa7989c40db,乌龙潭公园-天仙宝境,风景名胜;风景名胜相关;旅游景点,110000,广州路215号乌龙潭公园(东北角),"118.767255,32.046907",025-83714809,320000,江苏省,25,南京市,320106,鼓楼区,4818065111,1505,汉中门,2023-05-14 11:33:00,"{""rating"": ""4.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.767255,32.046907,118.76203588694652,32.04894696670426
3b46e1f1-4de4-3a53-8a0e-aa3e148e3bef,莫愁湖公园书画馆,风景名胜;风景名胜相关;旅游景点,110000,水西门大街132号,"118.761101,32.037461",025-86613724,320000,江苏省,25,南京市,320105,建邺区,4818064012,1441,汉中门,2023-03-29 16:09:00,"{""rating"": ""3.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.761101,32.037461,118.75587931640484,32.039495669946646
61955698-a17a-3283-a6c2-70e0d4c63d8b,基督教堂,风景名胜;风景名胜;教堂,110206,程桥街道(程桥菜场旁),"118.725299,32.386453",[],320000,江苏省,25,南京市,320116,六合区,4818456810,221,江北新区,2022-09-06 12:11:00,"{""rating"": ""3.7"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,教堂,,118.725299,32.386453,118.72005722872052,32.38853788900849
d9b47f5f-6a13-32dc-96b6-b8d2dc9f4076,国民政府总统府办公楼,风景名胜;风景名胜;风景名胜,110200,长江路292号总统府内(北侧),"118.797647,32.045220",025-84578716,320000,江苏省,25,南京市,320102,玄武区,4818065312,1324,梅园,2023-05-08 16:50:00,"{""rating"": ""3.9"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,风景名胜,,118.797647,32.04522,118.79246612189571,32.04729348894883
f2e56d96-f56c-377a-828e-b3405fa3e230,胜棋楼,风景名胜;风景名胜相关;旅游景点,110000,水西门大街132号,"118.763369,32.033383",025-86613724,320000,江苏省,25,南京市,320105,建邺区,4818064100,1289,汉中门,2023-04-12 15:04:00,"{""rating"": ""4.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.763369,32.033383,118.75814877679944,32.035417754531146
fed157f7-76f0-3bea-bd6e-6d168307d640,南京解放革命斗争遗址,风景名胜;风景名胜相关;旅游景点,110000,游府西街8号(大行宫地铁站出入口步行490米),"118.792166,32.038255",[],320000,江苏省,25,南京市,320104,秦淮区,4818064311,1382,大行宫,2023-03-26 13:16:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.792166,32.038255,118.78697665015494,32.040318860243545
1df0672c-1217-3984-82fc-e7dd95a9ec95,玄武湖公园-茶花园,风景名胜;风景名胜相关;旅游景点,110000,龙蟠路100号玄武湖情侣园,"118.808051,32.072338",025-83614286,320000,江苏省,25,南京市,320102,玄武区,4818068421,1910,[],2023-04-26 11:28:00,"{""rating"": ""4.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.808051,32.072338,118.8028869211681,32.07443450727077
2d06966d-c019-301e-b794-edc29673acaf,枫桥夜泊诗碑,风景名胜;风景名胜相关;旅游景点,110000,长江路292号总统府(大行宫地铁站5号口步行430米),"118.797311,32.043554",025-84578716,320000,江苏省,25,南京市,320102,玄武区,4818065302,1006,大行宫,2023-02-07 16:14:00,"{""rating"": ""3.9"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.797311,32.043554,118.79212969352636,32.0456266007288
e4a6c226-625e-32c4-a70b-8c3ce4b4051d,晓山市民广场,风景名胜;公园广场;城市广场,110105,晓山广场与新华西路交叉口东南60米,"118.743978,32.218497",[],320000,江苏省,25,南京市,320116,六合区,4818256901,1439,江北新区,2022-09-09 12:36:00,"{""rating"": ""4.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,城市广场,,118.743978,32.218497,118.73873854088706,32.22056404016624
22f2953d-4824-3d5c-b397-9dcf9707d440,原机场村民委员会办公旧址,风景名胜;风景名胜相关;旅游景点,110000,澳东路1号,"118.844505,31.977084",[],320000,江苏省,25,南京市,320115,江宁区,4718767701,152,[],2023-01-16 20:38:00,"{""rating"": ""3.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.844505,31.977084,118.839425441308,31.97922595930468
58e93cc8-93d6-3e60-85ad-ad782c097b5f,南京人化石地点,风景名胜;风景名胜相关;旅游景点,110000,汤山镇,"119.044681,32.057256",025-84101828,320000,江苏省,25,南京市,320115,江宁区,4819006321,1865,[],2023-03-22 14:27:00,"{""rating"": ""4.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,119.044681,32.057256,119.03927977630543,32.05916530986082
72d9d3f0-f2dc-3c06-852b-d943553be4bf,南湾营公园,风景名胜;公园广场;公园,110101,环城公路附近,"118.898930,32.034498",[],320000,江苏省,25,南京市,320113,栖霞区,4818074102,1711,马群,2022-11-21 21:11:00,"{""rating"": ""4.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,公园,,118.89893000000001,32.034498,118.89390959905025,32.03671242833739
00735dc1-85f7-3f68-9529-2ecf88b6134f,仰天莲花,风景名胜;风景名胜相关;旅游景点,110000,中山陵园风景区四方城1号,"118.842960,32.044126",025-84442880,320000,江苏省,25,南京市,320102,玄武区,4818065701,1057,[],2023-05-12 02:12:00,"{""rating"": ""3.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.84296,32.044126,118.83787123138384,32.04628056815882
fbdc5ede-e9ee-31af-903f-6a0b30cb363f,中国药科大学1936广场,风景名胜;公园广场;城市广场,110105,龙眠大道639号中国药科大学江宁校区,"118.915510,31.900625",[],320000,江苏省,25,南京市,320115,江宁区,4718678300,1513,大学城,2023-04-24 13:01:00,"{""rating"": ""3.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,城市广场,,118.91551,31.900625,118.910495186078,31.902804882024896
08d135ce-7c06-3273-9b57-6a79f7299de9,中国药科大学江宁校区迎宾水广场,风景名胜;公园广场;公园广场,110100,龙眠大道639号中国药科大学江宁校区,"118.914454,31.899627",[],320000,江苏省,25,南京市,320115,江宁区,4718677320,1426,大学城,2023-04-26 11:42:00,"{""rating"": ""3.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,公园广场,,118.914454,31.899627,118.90944012071324,31.90180729278194
add5c4f8-fc7c-3030-bba5-bbc0589e98b3,总统府-印铸局,风景名胜;风景名胜相关;旅游景点,110000,长江路292号总统府,"118.797325,32.044675",025-84578716,320000,江苏省,25,南京市,320102,玄武区,4818065312,1351,梅园,2023-05-12 12:16:00,"{""rating"": ""3.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.797325,32.044675,118.79214361445018,32.04674787379181
d8dd4446-5d5f-34d7-ad60-ff34ce4a87c6,拜泉亭,风景名胜;风景名胜相关;旅游景点,110000,永济大道,"118.804659,32.138873",[],320000,江苏省,25,南京市,320113,栖霞区,4818166411,1280,[],2022-11-21 21:50:00,"{""rating"": ""3.6"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.804659,32.138873,118.79948224536815,32.14097718420529
15041590-4570-3e8b-9f47-1c0803f1ef4a,复成新村民国建筑群,风景名胜;风景名胜相关;旅游景点,110000,棉鞋营43-2号附近,"118.799481,32.032250",[],320000,江苏省,25,南京市,320104,秦淮区,4818063322,1246,大光路,2023-05-02 12:32:00,"{""rating"": ""3.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.799481,32.03225,118.7943045415147,32.03432341230085
12268e8a-c814-3a8d-ae64-51b0e38905fe,万寿休闲广场,风景名胜;公园广场;城市广场,110105,寅春西路与迈化路交叉口西140米,"118.840853,32.123800",[],320000,江苏省,25,南京市,320113,栖霞区,4818164720,959,燕子矶,2022-09-09 11:36:00,"{""rating"": ""4.2"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,城市广场,,118.840853,32.1238,118.83575266078982,32.12596757402231
cdb86eb9-b9cf-3397-8c85-7cdb52a7297a,基督教淳化教堂,风景名胜;风景名胜;教堂,110206,梅龙路与东月桥路交叉口东南300米,"118.944126,31.938282",[],320000,江苏省,25,南京市,320115,江宁区,4718772511,200,淳化,2023-04-21 11:52:00,"{""rating"": ""4.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,教堂,,118.944126,31.938282,118.9390629362154,31.94043456023256
92da5c91-5f23-3e3d-9dd3-35a90e086e6b,郭家山广场,风景名胜;公园广场;城市广场,110105,郭家山31号,"118.771167,32.099348",[],320000,江苏省,25,南京市,320106,鼓楼区,4818161122,1495,幕府西路,2022-10-27 18:43:00,"{""rating"": ""3.9"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,城市广场,,118.771167,32.099348,118.76594603978111,32.101402001794085
b62e9fb9-f823-37ef-8ede-4df920a8fb37,南京交通安全主题广场,风景名胜;公园广场;城市广场,110105,四平中路与四平路交叉口西北100米,"118.756206,32.096941",[],320000,江苏省,25,南京市,320106,鼓楼区,4818161011,1319,大桥南路,2023-05-10 15:24:00,"{""rating"": ""4.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,城市广场,,118.756206,32.096941,118.7509772230103,32.09898708754044
0950320c-43de-3233-8d9c-972cf383a550,赛虹桥,风景名胜;风景名胜;风景名胜,110200,凤台路与赛虹桥立交交叉口西北150米,"118.764648,32.014316",[],320000,江苏省,25,南京市,320105,建邺区,4818061120,1999,集庆门,2023-04-20 22:28:00,"{""rating"": ""4.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,风景名胜,,118.764648,32.014316,118.75943024633726,32.016347051544095
90ecf1b7-f12a-37e7-b8d8-c674fe102939,南京赛珍珠故居,风景名胜;风景名胜;纪念馆,110204,中山路249号南京大学鼓楼校区,"118.778302,32.055192",[],320000,江苏省,25,南京市,320106,鼓楼区,4818066210,1242,南大,2023-03-26 13:24:00,"{""rating"": ""3.6"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,纪念馆,,118.778302,32.055192,118.7730921748077,32.0572428542939
4b34e5b3-16d3-3ab1-9ec2-94bb40b08d72,西门广场,风景名胜;公园广场;城市广场,110105,文德西路14-18号附近,"118.620990,32.052203",[],320000,江苏省,25,南京市,320111,浦口区,4818046902,1710,江北新区,2022-08-18 10:36:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,城市广场,,118.62099,32.052203,118.6159694547506,32.05441488894759
3c3abfa3-9e20-3df4-bee2-781803b9890b,大树根13号民国建筑,风景名胜;风景名胜相关;旅游景点,110000,大树根13号(玄武门地铁站3号口步行140米),"118.785114,32.071560",[],320000,江苏省,25,南京市,320102,玄武区,4818068212,1600,中央路,2023-04-19 23:21:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.785114,32.07156,118.77991115251176,32.07362200069568
88d67b96-4da5-3944-a92c-3d3ab5ee44ba,中央地质调查所陈列室旧址,风景名胜;风景名胜;纪念馆,110204,珠江路700号地质大厦,"118.806466,32.044730",025-51816587,320000,江苏省,25,南京市,320102,玄武区,4818065411,549,梅园,2023-01-16 20:35:00,"{""rating"": ""3.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,纪念馆,,118.806466,32.04473,118.8013013776148,32.046817695680666
4ed72958-bd63-3971-a280-860e3f95da5b,北门广场(中圣北街),风景名胜;公园广场;城市广场,110105,中圣北街,"118.620113,32.060409",[],320000,江苏省,25,南京市,320111,浦口区,4818047901,883,江北新区,2022-07-20 11:54:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,城市广场,,118.620113,32.060409,118.61509260511842,32.0626235218653
620acadd-b978-3805-85a6-f107b8728628,南京夫子庙-秦淮风光带-文木亭,风景名胜;风景名胜相关;旅游景点,110000,平江府路80-1南京夫子庙-秦淮风光带内(东侧),"118.796377,32.022707",025-52209788,320000,江苏省,25,南京市,320104,秦淮区,4818062322,1912,大光路,2023-01-28 11:57:00,"{""rating"": ""3.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.796377,32.022707,118.79119601132996,32.024773457175165
3fe934e2-dd7b-3415-a781-b723bf701de0,鼓楼公园-美术馆,风景名胜;风景名胜相关;旅游景点,110000,北京西路1-2号鼓楼公园,"118.782021,32.058800",025-86635513,320000,江苏省,25,南京市,320106,鼓楼区,4818067201,1370,南大,2022-11-26 10:55:00,"{""rating"": ""3.9"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.782021,32.0588,118.77681527316348,32.06085560224858
648c39a4-c15d-3dc7-9dc3-a1afc07070f4,玄武湖公园-芍药坞,风景名胜;风景名胜相关;旅游景点,110000,玄武巷1号玄武湖,"118.808972,32.070462",025-83614286,320000,江苏省,25,南京市,320102,玄武区,4818068412,1583,[],2023-04-20 12:12:00,"{""rating"": ""4.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.808972,32.070462,118.80380990555318,32.07255969929992
976f4239-41a1-3c6c-978a-0e2bd8bd1890,恽代英烈士殉难处,风景名胜;风景名胜相关;旅游景点,110000,茶亭东街与云锦路交叉口西120米,"118.743174,32.036054",[],320000,江苏省,25,南京市,320105,建邺区,4818054901,1539,汉中门,2023-04-23 21:51:00,"{""rating"": ""4.2"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.743174,32.036054,118.73795174391606,32.03808718446752
357d2a9e-13b6-3f7c-a3a1-679f2274a647,固城湖,风景名胜;风景名胜;风景名胜,110200,固城街道湿地公园附近,"118.955771,31.278845",[],320000,江苏省,25,南京市,320118,高淳区,4618773611,1361,[],2023-04-21 03:07:00,"{""rating"": ""4.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,风景名胜,,118.955771,31.278845,118.950737843527,31.281002553909453
9ace248e-73d1-361a-a759-5f83abf81cfa,沧波门公园,风景名胜;公园广场;公园,110101,沧波门公园(启迪大街北),"118.892274,32.028584",[],320000,江苏省,25,南京市,320102,玄武区,4818073111,971,[],2023-03-13 14:29:00,"{""rating"": ""4.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,公园,,118.892274,32.028584,118.887252764336,32.03079534439815
