id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
f28328a1-61e2-365b-95c4-c52f97f8c946,众益电动车摩托车销售修理,摩托车服务;摩托车维修;摩托车维修,40200,浦泗路与G40沪陕高速出口交叉口西50米,"118.649908,32.164086",[],320000,江苏省,25,南京市,320111,浦口区,4818159122,757,江北新区,2023-05-09 19:30:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.649908,32.164086,118.64483218550946,32.16628032616614
1ba34047-a7fa-3536-bd3d-45f2f4c94588,小宝摩托车电动车精修,摩托车服务;摩托车维修;摩托车维修,40200,东山街道北沿路76号,"118.834114,31.954448",158****1267;159****0847,320000,江苏省,25,南京市,320115,江宁区,4718764612,1063,岔路口,2023-04-10 18:40:00,"{""rating"": ""4.2"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.834114,31.954448,118.82901506519512,31.95656571842033
a8b088d0-561f-3eef-85f2-fe99493ee261,宏文摩托修理部,摩托车服务;摩托车维修;摩托车维修,40200,新桥中心路与新桥河东路交叉口西北60米,"119.005098,32.231248",[],320000,江苏省,25,南京市,320116,六合区,4819207021,405,江北新区,2023-05-06 12:36:00,"{""rating"": ""0.7"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,119.005098,32.231248,118.99981115814847,32.23329638978481
604d4831-5d12-3301-a425-2094b72a11ea,小平摩托修理,摩托车服务;摩托车维修;摩托车维修,40200,青杜路与东大路交叉口西100米,"118.992946,31.942679",[],320000,江苏省,25,南京市,320115,江宁区,4718773901,596,[],2023-04-23 14:02:00,"{'rating': '3.5', 'cost': []}",摩托车服务,摩托车维修,摩托车维修,,118.992946,31.942679,118.98773052297408,31.94470722694823
688ad9c7-f2c9-3b52-acd6-ca7b89c9af6a,常江车行,摩托车服务;摩托车销售;摩托车销售,40100,湖熟街道虹南路,"118.933950,31.833335",[],320000,江苏省,25,南京市,320115,江宁区,4718670402,290,[],2023-05-03 18:41:00,"{""rating"": ""2.4"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.93395,31.833335,118.92891708287466,31.83548225823761
56a2feb5-589a-3eaf-b894-6ca183624681,小赵摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,谢村街与江横线交叉口西120米,"118.865648,31.685689",[],320000,江苏省,25,南京市,320115,江宁区,4718462900,1801,[],2023-05-12 19:43:00,"{""rating"": ""3.6"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.865648,31.685689,118.86063210038688,31.687814167430226
c17d0266-a9d1-3f52-8495-0cc30b66a4be,小韩电动车摩托车修配,摩托车服务;摩托车维修;摩托车维修,40200,大厂街道北厂门,"118.770221,32.222181",025-57767954;133****0338,320000,江苏省,25,南京市,320116,六合区,4818266111,453,江北新区,2022-11-26 17:06:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.770221,32.222181,118.7649878450155,32.22425505926022
e1300d04-511d-3531-9966-c2f67e959705,阿东车业,摩托车服务;摩托车服务相关;摩托车服务相关,40000,雄州街道贾裴社区旁,"118.885375,32.279382",139****2639,320000,江苏省,25,南京市,320116,六合区,4818373012,327,江北新区,2023-03-02 01:21:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.885375,32.279382,118.88032727562388,32.28163133565005
d60f6e89-3d3b-3157-9980-2ad8b0bc5ede,东风汽车配件部(南京卫东店),摩托车服务;摩托车服务相关;摩托车服务相关,40000,飞宇钢构东南门西南60米,"118.778532,32.277877",025-57191816,320000,江苏省,25,南京市,320116,六合区,4818363210,311,江北新区,2022-11-21 23:02:00,"{""rating"": ""3.3"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.778532,32.277877,118.77330176164683,32.27996374896164
c57cbd19-b034-364e-a61a-c87145ca7dba,李兆龙车行,摩托车服务;摩托车维修;摩托车维修,40200,星甸镇星甸街好又多超市斜对面,"118.453012,32.032467",[],320000,江苏省,25,南京市,320111,浦口区,4818033620,383,江北新区,2023-05-03 02:24:00,"{""rating"": ""3.5"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.453012,32.032467,118.44761409661034,32.03437492129515
6e26bc04-fe9c-3943-ba9f-013e5cc75b86,回头客修理部,摩托车服务;摩托车维修;摩托车维修,40200,东庐路33号附近,"119.082112,31.608532",[],320000,江苏省,25,南京市,320117,溧水区,4719303601,759,[],2023-04-24 11:25:00,"{""rating"": ""0.6"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,119.082112,31.608532,119.07668353632148,31.610313735617417
f8cb50cf-92c6-3158-a867-083d115fe32a,竞速MOTO,摩托车服务;摩托车维修;摩托车维修|摩托车服务;摩托车销售;摩托车销售,040200|040100,挹江门街道虎据北路100号,"118.753903,32.080190",130****6379;186****0853,320000,江苏省,25,南京市,320106,鼓楼区,4818069010,1339,挹江门,2023-02-23 12:16:00,"{""rating"": ""4.4"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修|摩托车服务,,118.753903,32.08019,118.74867539030758,32.08223215933868
79e5dcd7-655b-3cf8-8fad-adfce52628e2,小林摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,竹镇镇仇庄村仇庄组,"118.713977,32.522379",[],320000,江苏省,25,南京市,320116,六合区,4818652720,113,江北新区,2023-05-03 22:12:00,"{""rating"": ""2.8"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.713977,32.522379,118.70873729604362,32.52445651641455
7c411606-b1a2-3f36-9666-12f16279eae7,力武摩配,摩托车服务;摩托车维修;摩托车维修,40200,淳溪镇石臼湖北路69号25幢,"118.886448,31.335094",[],320000,江苏省,25,南京市,320118,高淳区,4718070002,1772,淳溪,2023-05-10 21:56:00,"{""rating"": ""2.9"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.886448,31.335094,118.8814856992576,31.33728899056613
0118d46a-6c02-34ad-8b50-53631c8852e0,修理部,摩托车服务;摩托车维修;摩托车维修|生活服务;生活服务场所;生活服务场所,040200|070000,冶六线与龙虎营路交叉口东南60米,"118.870825,32.303669",[],320000,江苏省,25,南京市,320116,六合区,4818366911,418,江北新区,2022-09-15 06:28:00,"{'rating': '3.4', 'cost': []}",摩托车服务,摩托车维修,摩托车维修|生活服务,,118.870825,32.303669,118.86576035257283,32.30590598663392
4a3babe0-b4fa-3178-a86e-3231a00c1d77,正东车行,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,府前街与707县道交叉口东南50米,"118.743766,32.551815",025-57586896,320000,江苏省,25,南京市,320116,六合区,4818656901,295,江北新区,2023-04-24 13:55:00,"{""rating"": ""3.3"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修|生活服务,,118.743766,32.551815,118.73849535924244,32.553861584399314
46dc2d30-5300-35bd-a618-12d509bd337d,小方车行,摩托车服务;摩托车维修;摩托车维修,40200,禄口街道金石路243号,"118.871091,31.776109",132****9677,320000,江苏省,25,南京市,320115,江宁区,4718563902,438,[],2023-05-02 22:36:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.871091,31.776109,118.86607452171314,31.778250859124896
fa5b3349-eb75-32e5-afa9-80c19a1a224c,小周摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,40200,淳墅线北侧,"118.965771,31.930946",[],320000,江苏省,25,南京市,320115,江宁区,4718771720,216,[],2023-05-02 18:28:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.965771,31.930946,118.96064980739168,31.93304869397342
3caac0b0-fe82-3552-a868-8668592e6b3e,新大洲本田摩托车(凤凰东路店),摩托车服务;摩托车销售;摩托车销售,40100,凤凰东路259号,"118.765338,32.223173",[],320000,江苏省,25,南京市,320116,六合区,4818266120,354,江北新区,2023-03-26 21:53:00,"{""rating"": ""3.9"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.765338,32.223173,118.76010128010358,32.225244031062296
529740cd-d1e7-31bd-a4f8-05af84f9b411,春龙车行(高淳旗舰店),摩托车服务;摩托车服务相关;摩托车服务相关,40000,北岭路15号17幢102号,"118.862659,31.335696",152****9889,320000,江苏省,25,南京市,320118,高淳区,4718060900,372,淳溪,2023-05-11 04:27:00,"{""rating"": ""3.8"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.862659,31.335696,118.8576696746362,31.337865669883897
4ffc87ca-d373-3a8e-a4e6-559cf89d4adc,摩研社(雨花南路),摩托车服务;摩托车维修;摩托车维修,40200,雨花南路51-5号,"118.763527,31.997162",134****9199,320000,江苏省,25,南京市,320114,雨花台区,4718769110,465,赛虹桥,2023-04-19 23:29:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.763527,31.997162,118.75831020753648,31.999188523179377
f4d803b1-bb4c-37af-8cb2-29b4ff05998b,超越摩托,摩托车服务;摩托车销售;摩托车销售,40100,东郊小镇旁边金宝摩配城2栋1,"118.964222,32.054072",186****1240,320000,江苏省,25,南京市,320115,江宁区,4818076710,184,[],2023-04-30 20:16:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.964222,32.054072,118.95909432030938,32.05620677315565
4de6f308-7675-3580-8700-a76fade283a9,摩托电动车修理,摩托车服务;摩托车维修;摩托车维修,40200,固城湖南路49-28,"118.878737,31.317940",[],320000,江苏省,25,南京市,320118,高淳区,4618778000,944,淳溪,2022-11-30 12:26:00,"{""rating"": ""2.7"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.878737,31.31794,118.87376993575056,31.32013515868729
a77de819-d6c7-3a89-8048-2b66c0a624f6,摩托、电动车修理,摩托车服务;摩托车维修;摩托车维修,40200,中华门街道应天大街369号,"118.771589,32.008332",130****5131,320000,江苏省,25,南京市,320104,秦淮区,4818060122,1697,赛虹桥,2023-03-17 18:00:00,"{""rating"": ""4.4"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.771589,32.008332,118.76637681984312,32.010366236411144
56371012-543b-3b8a-abc8-4a57ba04ea43,摩托车电动车维修部,摩托车服务;摩托车服务相关;摩托车服务相关,40000,扬州足艺东北门东200米,"118.813209,32.020168",133****3632,320000,江苏省,25,南京市,320104,秦淮区,4818062510,1942,大光路,2023-03-26 09:23:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.813209,32.020168,118.80806002848284,32.02226194738258
dd591b30-8b40-3bfd-b437-4f01a1e61a09,南京乾永品质体验馆,摩托车服务;摩托车销售;摩托车销售,40100,太平南路394-1号(常府街地铁站1号口步行350米),"118.791039,32.029879",[],320000,江苏省,25,南京市,320104,秦淮区,4818063310,1229,夫子庙,2023-05-10 12:10:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.791039,32.029879,118.78584865345296,32.03193939551498
089819ac-7760-37cc-900e-1de9e05ed83a,胖子摩配电动车维修中心,摩托车服务;摩托车维修;摩托车维修,40200,虎踞南路49号-1,"118.769468,32.034763",[],320000,江苏省,25,南京市,320104,秦淮区,4818064101,883,汉中门,2023-04-05 14:29:00,"{""rating"": ""3.9"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.769468,32.034763,118.76425163445568,32.03680170546214
8ce3093b-8c5c-3dec-90d6-0fbd5a5271a9,丁师傅摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,高新南路与丽华路交叉口东南60米,"118.722453,32.126473",137****8550,320000,江苏省,25,南京市,320111,浦口区,4818155702,591,江北新区,2023-03-17 15:02:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修|生活服务,,118.722453,32.126473,118.71723870766289,32.128538839175775
ea979090-6933-3edb-b07d-7f5c7d613789,摩托自行车修配部,摩托车服务;摩托车维修;摩托车维修,40200,中央北路95号,"118.781130,32.104316",[],320000,江苏省,25,南京市,320106,鼓楼区,4818162211,236,小市,2023-04-24 08:54:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.78113,32.104316,118.7759189559514,32.10638030017259
8424980b-f14a-31c5-84ae-41042c6fb7be,爱玛电动车销售,摩托车服务;摩托车维修;摩托车维修,40200,泰冯路柏巷9号,"118.718612,32.171803",159****3898,320000,江苏省,25,南京市,320111,浦口区,4818250711,499,江北新区,2023-05-09 04:27:00,"{'rating': '4.4', 'cost': []}",摩托车服务,摩托车维修,摩托车维修,,118.718612,32.171803,118.71339839883557,32.17388104998157
3d576718-1080-30b1-a10a-7f9c9a49fb8b,豪爵,摩托车服务;摩托车销售;摩托车销售,40100,虎踞南路34-11号,"118.767914,32.037784",025-58797705,320000,江苏省,25,南京市,320104,秦淮区,4818064111,1128,汉中门,2023-05-04 06:24:00,"{""rating"": ""4.2"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.767914,32.037784,118.7626961934172,32.03982233543057
d5902b6e-1789-32e6-a15d-620fb1379e46,奎子摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,40200,葛塘街道葛中南路和晓山路交会十字路口红绿灯处,"118.730098,32.223250",153****1092,320000,江苏省,25,南京市,320116,六合区,4818256821,1668,江北新区,2023-03-26 07:30:00,"{""rating"": ""4.2"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.730098,32.22325,118.72486664749944,32.22532458711929
0911c62f-e181-32a9-a91a-a07a37b9d21c,嘉陵工业&建设摩托汽摩城,摩托车服务;摩托车销售;摩托车销售,40100,珍珠路与青年路交叉口西北100米,"119.031137,31.652691",[],320000,江苏省,25,南京市,320117,溧水区,4719308201,1738,永阳,2023-03-12 11:53:00,"{""rating"": ""3.9"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,119.031137,31.652691,119.0258138751526,31.654563383465323
82659ee3-74d5-3eb7-a6fe-10deb760bc1f,飞达摩托车修理部,摩托车服务;摩托车维修;摩托车维修,40200,宁芜公路与宁谷路辅路交叉口东南100米,"118.663904,31.921315",[],320000,江苏省,25,南京市,320114,雨花台区,4718750310,1652,[],2023-03-28 11:51:00,"{""rating"": ""3.0"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.663904,31.921315,118.65882090070592,31.923431577850973
b45726d1-4287-327f-9a30-61c51a012b05,小杨车行,摩托车服务;摩托车维修;摩托车维修,40200,大厂杨村路83号,"118.762925,32.236608",159****3351,320000,江苏省,25,南京市,320116,六合区,4818268110,848,新华东路,2023-05-11 16:20:00,"{""rating"": ""4.2"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.762925,32.236608,118.757685679358,32.23867935879008
5a7d26bb-2077-305c-93b3-23e0071018be,摩托车维修,摩托车服务;摩托车维修;摩托车维修,40200,新河东路与新河南路交叉口东北20米,"118.910919,31.622751",[],320000,江苏省,25,南京市,320117,溧水区,4718374222,155,石湫,2023-03-19 14:40:00,"{'rating': '3.3', 'cost': []}",摩托车服务,摩托车维修,摩托车维修,,118.910919,31.622751,118.90593231248025,31.624898125636623
4b1381c3-a030-3d59-a61d-e7f590712e04,南京CC精品机车馆,摩托车服务;摩托车销售;摩托车销售,40100,雨花街道郁金香路19号-9,"118.775213,31.981798",025-86512918;156****1111,320000,江苏省,25,南京市,320114,雨花台区,4718767220,1625,宁南,2023-04-20 19:55:00,"{""rating"": ""3.8"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.775213,31.981798,118.77000665949896,31.983829154434154
2baa0641-9bd0-3975-93a7-e2c71378f4e6,南京一马摩托车销售有限公司,摩托车服务;摩托车销售;摩托车销售,40100,蒋王庙街钟山山庄1号,"118.830318,32.078503",025-85471737,320000,江苏省,25,南京市,320102,玄武区,4818069611,337,[],2023-04-23 16:37:00,"{'rating': '4.5', 'cost': []}",摩托车服务,摩托车销售,摩托车销售,,118.830318,32.078503,118.8251996902754,32.08064173385937
5df43670-c043-39d9-af1c-f1e89b48a41e,摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,40200,竹镇镇侍郎路48号小万名烟名酒旁,"118.695591,32.514104",[],320000,江苏省,25,南京市,320116,六合区,4818651521,548,江北新区,2023-04-25 17:52:00,"{""rating"": ""3.9"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.695591,32.514104,118.690384689186,32.516211050964046
d2d9b2bb-ef3a-3950-825e-b86d72956cc6,飞达摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,马鞍街道城西社区极乐路268号,"118.821629,32.351543",[],320000,江苏省,25,南京市,320116,六合区,4818462502,1627,江北新区,2023-05-04 01:17:00,"{""rating"": ""3.1"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.821629,32.351543,118.81646701703536,32.35369815071016
f0195646-7b58-3199-9499-f85e5423be19,小汪车行,摩托车服务;摩托车维修;摩托车维修,40200,西许路与解明路交叉口东150米,"118.912910,31.890632",138****0843,320000,江苏省,25,南京市,320115,江宁区,4718676320,225,[],2023-05-09 12:58:00,"{'rating': '4.0', 'cost': []}",摩托车服务,摩托车维修,摩托车维修,,118.91291,31.890632,118.9078980592799,31.892811185399893
8043bd48-3695-36f1-829b-a12dbabe0c04,东风本田特约销售服务店,摩托车服务;摩托车服务相关;摩托车服务相关,40000,泰山街道柳州北路2号,"118.718420,32.138646",[],320000,江苏省,25,南京市,320111,浦口区,4818156711,1997,江北新区,2022-07-19 16:43:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.71842,32.138646,118.71320972942266,32.14071847142727
a3c999e8-2773-3973-86fe-6daa65177f01,大杨车业,摩托车服务;摩托车销售;摩托车销售|购物服务;购物相关场所;购物相关场所,040100|060000,"金宝商业广场,28栋1一5号","118.963156,32.056888",[],320000,江苏省,25,南京市,320115,江宁区,4818076720,275,[],2023-04-27 13:21:00,"{""rating"": ""3.6"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售|购物服务,,118.963156,32.056888,118.95803131167088,32.05902606977414
70f70195-d9ff-3de1-b279-454b86a50aeb,陈记电动车联盟(南京店),摩托车服务;摩托车销售;摩托车销售,40100,铁心桥街道银杏山庄(肯定宾馆旁),"118.761786,31.955033",[],320000,江苏省,25,南京市,320114,雨花台区,4718764012,1702,铁心桥,2022-07-21 10:49:00,"{""rating"": ""3.6"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.761786,31.955033,118.75657223248804,31.95704899626729
bb08e8bb-f7c9-3077-99e6-3fbf52edde13,修摩托电动车,摩托车服务;摩托车维修;摩托车维修,40200,瑞金路10-4号附近,"118.810529,32.031511",[],320000,江苏省,25,南京市,320104,秦淮区,4818063422,233,大光路,2023-04-10 17:25:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.810529,32.031511,118.80537357902168,32.03360276035813
5d580665-84e8-35d2-803e-4a5d11477f4e,摩托车维修,摩托车服务;摩托车维修;摩托车维修|生活服务;维修站点;维修站点,040200|071200,临川街190号,"118.932581,31.931681",[],320000,江苏省,25,南京市,320115,江宁区,4718771421,296,淳化,2023-05-07 18:17:00,"{""rating"": ""3.8"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修|生活服务,,118.932581,31.931681,118.92754159984264,31.93385070231345
68602945-9284-38e6-8deb-0e5f7821d18e,光阳摩托授权南京乾永(常光),摩托车服务;摩托车销售;摩托车销售,40100,太平南路394-1号(常府街地铁站1号口步行360米),"118.791007,32.029806",025-84486432,320000,江苏省,25,南京市,320104,秦淮区,4818063310,1229,夫子庙,2023-03-26 18:19:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.791007,32.029806,118.7858166105117,32.03186633491548
00c47da5-9a86-3b65-a6f9-e750f95f82e4,摩托修理,摩托车服务;摩托车维修;摩托车维修,40200,南京市公安局六合分局交通警察大队雄州中队东北门旁,"118.836570,32.343839",158****0797,320000,江苏省,25,南京市,320116,六合区,4818461602,1180,江北新区,2022-11-22 15:41:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.83657,32.343839,118.83144053279516,32.34602224025144
97467cdb-a1cd-3acd-8686-e30f072cb77e,摩托车电动车维修(龙群路店),摩托车服务;摩托车维修;摩托车维修,40200,龙池花园西北1门西南80米,"118.807448,32.320154",159****7277,320000,江苏省,25,南京市,320116,六合区,4818368411,414,江北新区,2022-11-12 12:36:00,"{""rating"": ""4.2"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.807448,32.320154,118.80225982748271,32.322283368725365
bdc99da9-c4ae-35ef-859f-f4fb5a39cc19,摩托车电动车修配,摩托车服务;摩托车维修;摩托车维修,40200,唐练路与303县道交叉口北100米程桥镇人民政府竹程办事处附近,"118.728328,32.436561",159****6575,320000,江苏省,25,南京市,320116,六合区,4818552810,493,江北新区,2022-11-21 13:22:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.728328,32.436561,118.72307838587189,32.43863883961302
fc83b3c0-d207-32ad-9679-8118eecfd10b,电动车摩托车维修,摩托车服务;摩托车维修;摩托车维修,40200,成元路与天元东路辅路交叉口西北160米,"118.862047,31.938967",[],320000,江苏省,25,南京市,320115,江宁区,4718762822,443,竹山路沿线,2022-09-07 13:17:00,"{""rating"": ""4.1"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.862047,31.938967,118.8570027880632,31.941128749601663
7d485f5a-9849-3c40-9b17-a496aa49b688,南京小河汽摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,金宝汽配城,"118.963350,32.057530",[],320000,江苏省,25,南京市,320115,江宁区,4818076720,312,[],2023-04-22 12:00:00,"{""rating"": ""3.3"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.96335,32.05753,118.95822466416898,32.059667727571366
5ea144ee-3622-38ce-9d5e-6589d5e8e891,忠涛摩托有限公司,摩托车服务;摩托车服务相关;摩托车服务相关,40000,大东门步行街72附近,"119.031326,31.652167",[],320000,江苏省,25,南京市,320117,溧水区,4719308201,1796,永阳,2023-04-11 11:20:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,119.031326,31.652167,119.0260023237008,31.654038867954306
fb76f45b-869a-3564-b0c4-b348c0cbd2bb,陈记酷车馆,摩托车服务;摩托车销售;摩托车销售,40100,露园小区南区东大门旁,"118.750947,32.031555",134****9897;137****1950,320000,江苏省,25,南京市,320105,建邺区,4818063020,1719,茶南,2023-05-02 14:00:00,"{""rating"": ""4.4"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.750947,32.031555,118.74572373841949,32.03358617669506
56903fe9-903c-3f0c-bc1d-4f62dcdb3a48,摩托车电动车维修部(云台街店),摩托车服务;摩托车销售;摩托车销售,40100,云台街与红星大道交叉口东南20米,"118.773568,31.775372",[],320000,江苏省,25,南京市,320115,江宁区,4718563102,484,[],2023-04-30 11:47:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.773568,31.775372,118.7683790165491,31.77735998098784
3b323b97-6abc-3845-b66e-64f5e850ce45,贝纳利专卖店,摩托车服务;摩托车服务相关;摩托车服务相关,40000,虎踞北路90号,"118.753994,32.078521",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069010,1299,挹江门,2023-04-27 10:35:00,"{""rating"": ""3.9"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.753994,32.078521,118.7487665557922,32.08056281448754
9a84f4f9-6c7e-3442-b381-d171aaf2a2d4,小祝摩托车电动车修配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,小狮王街杨庄南村,"118.734223,32.210588",136****8190,320000,江苏省,25,南京市,320116,六合区,4818255802,771,江北新区,2023-05-04 06:54:00,"{""rating"": ""3.9"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.734223,32.210588,118.72898943682594,32.21265816427953
8e687351-a2c8-3225-b1fc-d5669d4eb490,小谢车行,摩托车服务;摩托车维修;摩托车维修,40200,东屏街与宁丹大道交叉口东200米,"118.771186,31.870793",[],320000,江苏省,25,南京市,320115,江宁区,4718664112,410,东善桥,2023-05-01 14:48:00,"{'rating': [], 'cost': []}",摩托车服务,摩托车维修,摩托车维修,,118.771186,31.870793,118.76598614031464,31.87279611471953
3cb5256f-7bd0-32eb-b6cb-9c1f6c6cb9b4,春风动力(萨家湾店),摩托车服务;摩托车服务相关;摩托车服务相关|购物服务;购物相关场所;购物相关场所,040000|060000,萨家湾39-3号,"118.759777,32.083049",025-58522226,320000,江苏省,25,南京市,320106,鼓楼区,4818069022,981,挹江门,2023-03-14 21:14:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关|购物服务,,118.759777,32.083049,118.75455056497208,32.0850931968334
2ed3e091-725c-3924-912a-c0b91b538dae,南京仁尧摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,江宁云华养老院西南侧300米,"118.962750,32.057770",139****7294,320000,江苏省,25,南京市,320115,江宁区,4818076720,370,[],2023-05-09 13:49:00,"{""rating"": ""3.6"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.96275,32.05777,118.95762645858986,32.05990927423452
a37123f0-f06b-377a-918a-22404df171cf,摩托车置换中心,摩托车服务;摩托车服务相关;摩托车服务相关,40000,堂子街太平天国壁画西南门旁,"118.768496,32.039325",137****9314;138****1415,320000,江苏省,25,南京市,320104,秦淮区,4818064121,1167,汉中门,2023-04-21 13:45:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.768496,32.039325,118.76327847445404,32.041364067906386
e0479267-4133-38fe-bb0a-bf0ffa20d7f6,红叶摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,港池大门口红枫浴室旁边,"118.936273,32.161973",[],320000,江苏省,25,南京市,320113,栖霞区,4818179412,434,[],2023-04-12 13:59:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.936273,32.161973,118.93120598772728,32.164186866239284
6e4c06da-98e7-3566-994f-53f1465f182c,戴名车业,摩托车服务;摩托车维修;摩托车维修,40200,白玉路5号,"118.909293,32.225398",131****7310,320000,江苏省,25,南京市,320116,六合区,4818277202,119,江北新区,2023-05-12 15:04:00,"{""rating"": ""4.2"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.909293,32.225398,118.90425288993995,32.22764655155066
17cd4328-2b7d-3883-a7a4-fa7c404aa42b,殷巷摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,双龙大道与清水亭西路交叉口南80米,"118.826568,31.916460",[],320000,江苏省,25,南京市,320115,江宁区,4718669620,1242,双龙大道,2023-04-27 11:16:00,"{""rating"": ""3.8"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.826568,31.91646,118.82145650032982,31.918554945292136
935931d9-afe7-3c78-9e9d-f9aade88173d,顺风车行,摩托车服务;摩托车维修;摩托车维修,40200,廷安北路方州广场邮局对面,"118.849121,32.357597",[],320000,江苏省,25,南京市,320116,六合区,4818462722,1354,江北新区,2023-04-29 11:52:00,"{""rating"": [], ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.849121,32.357597,118.8440156845202,32.35980257827674
