id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
f3b5ba39-9c64-3075-bbdc-ca824eb99ebc,恒安标准人寿保险有限公司(江苏分公司),金融保险服务;保险公司;保险公司,160400,中山南路49号商茂世纪广场38层A、B、D,"118.784686,32.039573",[],320000,江苏省,25,南京市,320104,秦淮区,4818064222,891,新街口,2022-11-22 09:17:00,"{""rating"": [], ""cost"": []}",金融保险服务,保险公司,保险公司,,118.784686,32.039573,118.7794855255584,32.041627401247574
2dd6ca05-304f-3d36-86d4-03657981053d,南京市博界投资担保有限责任公司,金融保险服务;金融保险服务机构;金融保险机构,160000,上元大街395号恒通大厦9层906号,"118.841185,31.952959",[],320000,江苏省,25,南京市,320115,江宁区,4718764710,1766,[],2022-11-18 14:12:00,"{""rating"": [], ""cost"": []}",金融保险服务,金融保险服务机构,金融保险机构,,118.841185,31.952959,118.83610091796676,31.955089433571803
c01fcf51-fb9c-3fa8-82c2-b0482b064e90,南京安富投资担保有限公司(彩虹路),金融保险服务;金融保险服务机构;金融保险机构,160000,云河路26号,"118.762371,32.022515",[],320000,江苏省,25,南京市,320105,建邺区,4818062022,1998,集庆门,2023-05-11 15:06:00,"{""rating"": [], ""cost"": []}",金融保险服务,金融保险服务机构,金融保险机构,,118.762371,32.022515,118.75715127799816,32.02454681220586
693c4e21-e3f1-33ee-9da8-d72be3cf5a9c,江苏中实投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,中山南路501号通服大厦16层,"118.781123,32.020239",[],320000,江苏省,25,南京市,320104,秦淮区,4818062211,882,升州路,2022-11-18 17:27:00,"{""rating"": [], ""cost"": []}",金融保险服务,金融保险服务机构,金融保险机构,,118.781123,32.020239,118.7759197182795,32.02228492056848
6bbc4d28-384d-3ccc-9b02-ab79cf8f3770,中国农业银行(南京南瑞路支行),金融保险服务;银行;中国农业银行,160107,黑龙江路33号,"118.771940,32.088013",[],320000,江苏省,25,南京市,320106,鼓楼区,4818160112,1348,中央门,2023-05-13 12:41:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国农业银行,,118.77194,32.088013,118.76672075754186,32.09006524328485
3d1a74bd-85d3-3751-9e28-f460de9a4cfd,中国邮政储蓄银行24小时自助银行(瑞金路支行),金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,解放路89号,"118.810546,32.033313",[],320000,江苏省,25,南京市,320104,秦淮区,4818063422,104,大光路,2023-05-13 11:04:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国邮政储蓄银行ATM,,118.810546,32.033313,118.805390447548,32.035405199315626
c1e466f2-4477-389a-8b0f-e34296746046,中国银行(溧水支行),金融保险服务;银行;中国银行,160104,永阳镇中大街9号,"119.024750,31.647378",025-57210403;025-57213634;025-95566,320000,江苏省,25,南京市,320117,溧水区,4719307122,649,永阳,2023-05-11 10:43:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国银行,,119.02475,31.647378,119.01944822282664,31.649267587686065
94ec2d9c-eb14-39c4-8d7e-9c54d14dc270,紫金农商银行(桥林支行),金融保险服务;银行;农村商业银行,160121,祈福花园01栋,"118.530576,31.942579",[],320000,江苏省,25,南京市,320111,浦口区,4718743201,518,江北新区,2023-04-13 11:06:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,农村商业银行,,118.530576,31.942579,118.5254555831777,31.944681598329463
ef4b70de-c9c6-3393-a706-2ccae820f43d,中国农业银行ATM(东沟支行),金融保险服务;自动提款机;中国农业银行ATM,160304,中国邮政(新大街南),"118.993014,32.269339",[],320000,江苏省,25,南京市,320116,六合区,4818372901,508,江北新区,2022-11-19 00:49:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国农业银行ATM,,118.993014,32.269339,118.98776788863816,32.2714277374153
c150f665-f429-3913-98af-2e2b56441274,中国民生银行(南京双龙大道支行),金融保险服务;银行;中国民生银行,160112,双龙大道1361号(胜太路地铁站1号口步行250米),"118.821941,31.941203",025-52760668;025-52760686,320000,江苏省,25,南京市,320115,江宁区,4718762522,1669,双龙大道,2023-05-10 17:28:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国民生银行,,118.821941,31.941203,118.81681742304087,31.94329481971112
36cde97d-90b7-32a5-9451-83e041e8f022,中国民生银行24小时自助银行(南京双龙大道支行),金融保险服务;自动提款机;中国民生银行ATM,160309,双龙大道1361号(胜太路地铁站1号口步行360米),"118.821916,31.941091",[],320000,江苏省,25,南京市,320115,江宁区,4718762522,1657,开发区,2023-05-12 21:00:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国民生银行ATM,,118.821916,31.941091,118.8167923804083,31.9431827475288
336a0a41-1faa-38ec-8f77-494eb0e67416,中国邮政储蓄银行24小时自助银行(洪蓝支行),金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,金牛南路110号,"118.986329,31.605308",[],320000,江苏省,25,南京市,320117,溧水区,4718372812,577,洪蓝,2023-03-12 12:46:00,"{'rating': [], 'cost': []}",金融保险服务,自动提款机,中国邮政储蓄银行ATM,,118.986329,31.605308,118.9811682888942,31.60731175910466
f5205cc3-213c-357f-b14d-21a5c4cbc6e1,陡岗信用社,金融保险服务;银行;农村商业银行,160121,盘汪线与江星桥线交叉口西北40米,"118.463432,31.939454",[],320000,江苏省,25,南京市,320111,浦口区,4718732720,322,江北新区,2022-09-09 11:36:00,"{'rating': [], 'cost': []}",金融保险服务,银行,农村商业银行,,118.463432,31.939454,118.45807365749975,31.9413645864976
c9cd3092-2128-3051-8c98-06906f9e83d7,江苏溧水农村商业银行(孔镇支行),金融保险服务;银行;农村商业银行,160121,西湖路,"119.002169,31.485308",025-57410108,320000,江苏省,25,南京市,320117,溧水区,4719108000,382,[],2022-11-21 11:54:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,农村商业银行,,119.002169,31.485308,118.99696189328728,31.48727536361696
a4a3ef8c-ab0e-3004-bbac-38b1e6fe85b4,广发银行(江宁支行),金融保险服务;银行;广发银行,160120,新亭东路111号,"118.856205,31.943919",025-87197505;025-87197507;025-95508,320000,江苏省,25,南京市,320115,江宁区,4718763801,789,竹山路沿线,2023-04-12 11:13:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,广发银行,,118.856205,31.943919,118.85115053983652,31.94607305979415
d7e91c76-5481-30eb-9849-23bb8eeed60f,中国农业银行(南京和凤支行),金融保险服务;银行;中国农业银行,160107,和凤镇双牌石南路94号,"118.996541,31.390130",025-57460532,320000,江苏省,25,南京市,320117,溧水区,4718076922,696,和凤,2023-01-13 12:52:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国农业银行,,118.996541,31.39013,118.99136302041104,31.39213621022415
f5d92078-fac5-332b-b4fb-58dcd7d4a6e7,中国建设银行(南京翠屏国际储蓄所),金融保险服务;银行;中国建设银行,160106,将军大道20号翠屏国际广场17幢,"118.786817,31.935622",025-58322471,320000,江苏省,25,南京市,320115,江宁区,4718762202,557,铁心桥,2023-05-13 05:06:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国建设银行,,118.786817,31.935622,118.78162905055716,31.93765516451405
761dde2a-4b0e-3b4e-8063-597276153f43,中国农业银行(南京商城支行),金融保险服务;银行;中国农业银行,160107,东山街道金箔路1037号,"118.836040,31.950616",025-52289537;025-95599,320000,江苏省,25,南京市,320115,江宁区,4718764602,1203,胜太路,2023-05-13 05:28:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国农业银行,,118.83604,31.950616,118.83094546580293,31.95273643211094
0db0b72f-2720-3cb1-84d6-358682e2132e,中国农业银行(南京科学园支行),金融保险服务;银行;中国农业银行,160107,东山街道天印路388号书香名苑22幢107室,"118.864218,31.938026",[],320000,江苏省,25,南京市,320115,江宁区,4718762910,450,竹山路沿线,2023-04-27 21:56:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国农业银行,,118.864218,31.938026,118.85917725933264,31.940190596584017
a4ccb153-9f6f-3dc8-8b72-eecd04c82364,中国邮政储蓄银行(金箔路支行),金融保险服务;银行;中国邮政储蓄银行,160139,金箔路441号,"118.853474,31.946588",025-52286216,320000,江苏省,25,南京市,320115,江宁区,4718763810,529,竹山路沿线,2023-05-09 02:44:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国邮政储蓄银行,,118.853474,31.946588,118.8484144064731,31.9487382860794
8f49fae7-84f6-3b3d-af14-067f319a0504,中国建设银行(溧水支行),金融保险服务;银行;中国建设银行,160106,永阳镇中山西路10号,"119.022895,31.648104",025-57211911;025-57221141,320000,江苏省,25,南京市,320117,溧水区,4719307122,1393,永阳,2023-04-12 01:00:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国建设银行,,119.022895,31.648104,119.01759940340816,31.649998808231604
51112609-c0c3-32c3-b1af-79e697b3d359,紫金农商银行(陆郎支行),金融保险服务;银行;农村商业银行,160121,陆郎集镇神山路136号,"118.636585,31.788098",025-86140858,320000,江苏省,25,南京市,320115,江宁区,4718554012,222,[],2022-12-04 05:04:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,农村商业银行,,118.636585,31.788098,118.63156728070724,31.79023523416248
a17069cb-7dff-387e-9b02-eff7ec13385e,国泰君安证券,金融保险服务;证券公司;证券营业厅,160501,永阳镇中大街77号,"119.026526,31.653756",025-57228105;025-84575111,320000,江苏省,25,南京市,320117,溧水区,4719308210,712,永阳,2023-04-26 19:16:00,"{""rating"": [], ""cost"": []}",金融保险服务,证券公司,证券营业厅,,119.026526,31.653756,119.02121772613606,31.65564085723772
6dd6f08a-b96a-344e-ab83-4cbc891c111d,江苏溧水农村商业银行(明觉支行),金融保险服务;银行;农村商业银行,160121,石湫街道,"118.889988,31.567049",025-57260040,320000,江苏省,25,南京市,320117,溧水区,4718278100,151,[],2022-12-02 10:00:00,"{'rating': [], 'cost': []}",金融保险服务,银行,农村商业银行,,118.889988,31.567049,118.88500716548567,31.56919698723338
7f10dc29-23e7-3763-a5d7-f2cee74bb8b0,江苏溧水农村商业银行(渔歌支行),金融保险服务;银行;农村商业银行,160121,洪蓝镇蒲塘桥大道73号,"118.996118,31.565274",025-57430325,320000,江苏省,25,南京市,320117,溧水区,4718277922,834,[],2022-11-22 01:10:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,农村商业银行,,118.996118,31.565274,118.99092563509328,31.5672502035757
b6c88796-5d99-3df9-a93a-8f5b3574e9b0,中国人寿(横梁营销服务部),金融保险服务;保险公司;中国人寿保险公司,160402,东骏华府瑞成路B5座,"118.934186,32.325968",[],320000,江苏省,25,南京市,320116,六合区,4818379402,226,江北新区,2023-04-27 08:33:00,"{""rating"": [], ""cost"": []}",金融保险服务,保险公司,中国人寿保险公司,,118.934186,32.325968,118.92910783829676,32.32820140913598
aad5b9e4-1797-3299-94eb-958ed6025a37,中国建设银行(南京汤山分理处),金融保险服务;银行;中国建设银行,160106,汤山街道汤泉东路11号,"119.061566,32.057104",025-84107726,320000,江苏省,25,南京市,320115,江宁区,4819006422,325,[],2023-05-13 03:58:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国建设银行,,119.061566,32.057104,119.0561248864894,32.058980419441475
2f20a8b8-3396-3ce4-b0b3-0f7b0da253d3,中国建设银行24小时自助银行(汤山支行),金融保险服务;自动提款机;中国建设银行ATM,160303,汤泉东路11号,"119.061508,32.057154",[],320000,江苏省,25,南京市,320115,江宁区,4819006422,332,[],2022-09-07 15:41:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国建设银行ATM,,119.061508,32.057154,119.05606699640067,32.059030524480505
1b026e31-d727-38d3-baa6-6fe64c3809e5,中国农业银行24小时自助银行(汤山支行),金融保险服务;自动提款机;中国农业银行ATM,160304,汤泉东路38号,"119.063047,32.056156",[],320000,江苏省,25,南京市,320115,江宁区,4819006520,1927,[],2023-05-08 17:54:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国农业银行ATM,,119.063047,32.056156,119.05760310430226,32.05802985669695
6fe4ad78-8c87-3838-8773-0987687e241f,中国农业银行(汤山支行),金融保险服务;银行;中国农业银行,160107,汤山镇汤泉东路38号,"119.063030,32.056170",025-84107427,320000,江苏省,25,南京市,320115,江宁区,4819006520,1928,[],2023-04-26 09:20:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国农业银行,,119.06303,32.05617,119.05758613533092,32.05804388629128
d5b05e6f-b26a-3d70-a00b-6a0799008276,中国人民财产保险股份有限公司(浦口支公司),金融保险服务;保险公司;中国人民保险公司,160401,公园北路1号江浦客运站东大楼,"118.634312,32.065145",025-68185806,320000,江苏省,25,南京市,320111,浦口区,4818057022,1397,江北新区,2023-04-25 03:36:00,"{""rating"": [], ""cost"": []}",金融保险服务,保险公司,中国人民保险公司,,118.634312,32.065145,118.62927294970537,32.067344202587165
a098cfd5-bbe3-35c4-b0a3-4f7fc3079b00,紫金农商银行24小时自助银行(汤山支行),金融保险服务;自动提款机;农村商业银行ATM,160318,汤泉东路61号,"119.063234,32.056446",[],320000,江苏省,25,南京市,320115,江宁区,4819006520,1958,[],2023-03-22 05:43:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,农村商业银行ATM,,119.063234,32.056446,119.05778972161882,32.0583196301633
26832cba-190e-3a51-bf4f-cbd24c927a8c,宁波银行24小时自助银行(南京分行),金融保险服务;自动提款机;自动提款机,160300,青华大厦西楼(上海路地铁站1号口步行220米),"118.777685,32.042509",[],320000,江苏省,25,南京市,320106,鼓楼区,4818065200,1385,新街口,2023-05-13 05:04:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,自动提款机,,118.777685,32.042509,118.77247566065132,32.04455640839182
06145fde-6dbe-376a-9135-295ae55454cd,中国工商银行(珠江支行),金融保险服务;银行;中国工商银行,160105,龙华路26号(龙华路地铁站1号口步行90米),"118.636049,32.065903",025-58882276,320000,江苏省,25,南京市,320111,浦口区,4818057022,1214,江浦,2023-05-12 10:46:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国工商银行,,118.636049,32.065903,118.6310071413735,32.06809994451523
1bc6303a-7208-3a8e-8438-4d8511206c05,招商银行24小时自助银行(奥体支行)(暂停营业),金融保险服务;自动提款机;招商银行ATM,160306,兴隆大街188-5号,"118.725871,32.018627",[],320000,江苏省,25,南京市,320105,建邺区,4818052800,1883,江东,2022-11-28 17:24:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,招商银行ATM,,118.725871,32.018627,118.72066278931663,32.020666444389335
7c58cf41-b6cb-3d55-94c7-25ee5ac23da6,招商银行(奥体支行),金融保险服务;银行;招商银行,160109,兴隆大街188-5号,"118.726250,32.018490",025-89617961;025-89617969;025-89617998,320000,江苏省,25,南京市,320105,建邺区,4818052800,1846,江东,2023-04-29 15:02:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,招商银行,,118.72625,32.01849,118.72104139878104,32.02052907538489
97c9a2a6-2148-3f51-a19f-6a0047519f1d,长城证券(童卫路),金融保险服务;证券公司;证券公司,160500,童卫路5号6号楼,"118.840277,32.037547",025-89632797,320000,江苏省,25,南京市,320102,玄武区,4818064710,1149,苜蓿园,2023-01-11 23:36:00,"{""rating"": [], ""cost"": []}",金融保险服务,证券公司,证券公司,,118.840277,32.037547,118.83518335512052,32.03969522561172
1ea0b518-0a0f-3ab7-8448-4c2f3073408b,中国邮政储蓄银行(四合营业所),金融保险服务;银行;中国邮政储蓄银行,160139,林路182号,"118.919097,32.512025",025-57573085;95580,320000,江苏省,25,南京市,320116,六合区,4818671311,240,江北新区,2023-04-06 17:26:00,"{'rating': [], 'cost': []}",金融保险服务,银行,中国邮政储蓄银行,,118.919097,32.512025,118.91402312543065,32.51425663626128
d1330a4f-88ad-3b55-850f-be5a8a4bfe59,中国人寿(水闸路),金融保险服务;保险公司;中国人寿保险公司,160402,洪蓝镇金牛南路169号,"118.985715,31.603049",[],320000,江苏省,25,南京市,320117,溧水区,4718372812,835,洪蓝,2023-05-10 13:59:00,"{'rating': [], 'cost': []}",金融保险服务,保险公司,中国人寿保险公司,,118.985715,31.603049,118.98055667681754,31.605054626976983
96d756c0-9997-3ba0-a3d7-a5d33b66352c,中国太平洋保险(集团)股份有限公司,金融保险服务;保险公司;中国太平洋保险,160405,新华路331号,"118.755312,32.227649",025-57058566;025-86779166,320000,江苏省,25,南京市,320116,六合区,4818267001,1347,西厂门,2023-05-11 03:06:00,"{""rating"": [], ""cost"": []}",金融保险服务,保险公司,中国太平洋保险,,118.755312,32.227649,118.75007089486424,32.22971683245552
5d2594ad-74b0-365e-ae0c-a8a79f7ea567,招商银行24小时自助银行(江宁科学园支行),金融保险服务;自动提款机;招商银行ATM,160306,天元东路58号致远大厦F1层,"118.851637,31.933647",[],320000,江苏省,25,南京市,320115,江宁区,4718762800,970,竹山路沿线,2023-02-01 16:24:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,招商银行ATM,,118.851637,31.933647,118.84657518977636,31.935791316610626
22e5be25-98b8-381b-b93c-069c7efa5eac,中国邮政储蓄银行(天元路支行),金融保险服务;银行;中国邮政储蓄银行,160139,天元东路118-2号,"118.852184,31.933824",025-87139216;95580,320000,江苏省,25,南京市,320115,江宁区,4718762800,1880,竹山路沿线,2023-05-13 10:44:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国邮政储蓄银行,,118.852184,31.933824,118.84712319077504,31.93596926573701
13e8b6cb-ca2b-351d-a5a8-72b46501baf1,中国邮政储蓄银行24小时自助银行(天元路支行),金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,天元东路118-1号,"118.852182,31.933820",[],320000,江苏省,25,南京市,320115,江宁区,4718762800,1881,竹山路沿线,2023-03-26 14:07:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国邮政储蓄银行ATM,,118.852182,31.93382,118.84712118743082,31.93596526151944
e10c6882-b43f-32e2-b2e7-76926b7dbd5a,中国建设银行(南京尧化门支行),金融保险服务;银行;中国建设银行,160106,尧化街道尧佳路27号,"118.879554,32.117279",025-85573239,320000,江苏省,25,南京市,320113,栖霞区,4818174001,1627,尧化,2023-02-08 12:40:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国建设银行,,118.879554,32.117279,118.87451622938674,32.11950108557103
73295df9-94dc-3f72-85a8-82acdaffaf30,中国农业银行24小时自助银行(南京建邺支行),金融保险服务;自动提款机;中国农业银行ATM,160304,江东中路207号(兴隆大街地铁站1号口步行220米),"118.737596,32.017175",[],320000,江苏省,25,南京市,320105,建邺区,4818052900,1895,应天西路,2023-03-17 14:59:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国农业银行ATM,,118.737596,32.017175,118.73237812756857,32.01920599082681
acb2d928-78ff-3e88-ad1a-c9f9ada0a169,中国农业银行(南京建邺支行),金融保险服务;银行;中国农业银行,160107,江东中路207号(兴隆大街地铁站1号口步行170米),"118.737333,32.016835",025-85669058;025-85669059,320000,江苏省,25,南京市,320105,建邺区,4818052802,1931,兴隆,2023-05-13 10:59:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国农业银行,,118.737333,32.016835,118.732115316275,32.01886604083162
b6f40755-fc04-3f65-8bc1-6fac840c1c09,中国工商银行(晓山路分理处),金融保险服务;银行;中国工商银行,160105,晓山路101号瑞凯国际F1层,"118.738829,32.219450",025-58380258,320000,江苏省,25,南京市,320116,六合区,4818256910,1872,卸甲甸,2023-05-12 20:16:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国工商银行,,118.738829,32.21945,118.73359166765388,32.22151891375886
f1a86afd-1f92-342f-81eb-0ad32349c7c2,中国工商银行24小时自助银行(晓山路支行),金融保险服务;自动提款机;中国工商银行ATM,160302,大厂晓山路101号,"118.738800,32.219394",[],320000,江苏省,25,南京市,320116,六合区,4818256900,1867,江北新区,2023-03-27 08:17:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国工商银行ATM,,118.7388,32.219394,118.73356268858606,32.22146291937834
65d9cd1c-67c7-3cd5-9aa7-988baa421b77,中国银行(南京溧水开发区支行),金融保险服务;银行;中国银行,160104,溧水区经济技术开发区机场路99号居民委员会综合大楼,"119.027063,31.675304",025-56616185,320000,江苏省,25,南京市,320117,溧水区,4719401200,643,[],2023-04-21 14:48:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国银行,,119.027063,31.675304,119.02175095680435,31.677188333108944
95af8c9c-c89a-34ad-9e5f-50d3fa347205,中国银行24小时自助银行(南京溧水开发区支行)(装修中),金融保险服务;自动提款机;中国银行ATM,160301,机场路99号,"119.027177,31.675366",[],320000,江苏省,25,南京市,320117,溧水区,4719401200,641,[],2022-11-06 11:58:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国银行ATM,,119.027177,31.675366,119.02186457609672,31.677250024561893
74161cfd-cf37-33f1-99a2-2364f117e4f5,中国工商银行24小时自助银行(高新园支行),金融保险服务;自动提款机;中国工商银行ATM,160302,格致路99号文鼎广场F1层,"118.897991,31.914543",[],320000,江苏省,25,南京市,320115,江宁区,4718679122,1841,大学城,2023-05-06 13:35:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国工商银行ATM,,118.897991,31.914543,118.89298136490666,31.91672987979437
0d01fe33-c333-336e-8f64-8e843d1d195a,江苏溧水农村商业银行24小时自助银行,金融保险服务;自动提款机;农村商业银行ATM,160318,蒲塘社区党群服务中心西南侧190米,"118.996136,31.565258",[],320000,江苏省,25,南京市,320117,溧水区,4718277922,836,[],2023-03-16 05:28:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,农村商业银行ATM,,118.996136,31.565258,118.99094357106372,31.567234150132265
9e1f2133-1acf-38e9-9b8b-b25b3a6b9784,南京银行(城西支行),金融保险服务;银行;银行,160100,江东北路93号,"118.738247,32.041140",025-58780318;025-86632214,320000,江苏省,25,南京市,320106,鼓楼区,4818054920,792,江东,2023-05-13 04:20:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,银行,,118.738247,32.04114,118.73302653583728,32.043176137301664
efaf5a1c-5669-37f6-9c8e-1d46897d3616,浙商银行(南京秦淮支行),金融保险服务;银行;银行,160100,集庆路80号-1号,"118.777584,32.018998",025-82226526;025-82226599,320000,江苏省,25,南京市,320104,秦淮区,4818062200,995,来凤街,2023-03-19 01:07:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,银行,,118.777584,32.018998,118.77237672100443,32.02103996755648
1f448a81-4085-3fce-8299-bf9180117d70,浙商银行24小时自助银行(秦淮支行),金融保险服务;自动提款机;自动提款机,160300,平江府路80-1南京夫子庙-秦淮风光带,"118.777647,32.019021",[],320000,江苏省,25,南京市,320104,秦淮区,4818062200,992,来凤街,2023-03-16 14:42:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,自动提款机,,118.777647,32.019021,118.772439788043,32.02106303464232
a349b82c-dc3f-33b9-ad96-0e819cf22049,恒丰银行(南京江宁支行),金融保险服务;银行;银行,160100,胜太东路36号之4-6,"118.824696,31.944736",025-52393378;025-52393387,320000,江苏省,25,南京市,320115,江宁区,4718763512,993,双龙大道,2023-04-22 15:44:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,银行,,118.824696,31.944736,118.81957794200451,31.946833788506165
dfd8db82-aa50-3fa3-8a71-85d6b724bcba,恒丰银行24小时自助银行(江宁支行),金融保险服务;自动提款机;自动提款机,160300,胜太东路36-4号胜泰华府4/6号,"118.824713,31.944737",[],320000,江苏省,25,南京市,320115,江宁区,4718763512,992,开发区,2023-04-19 15:09:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,自动提款机,,118.824713,31.944737,118.81959497804148,31.946834820682625
dd0ff8fe-b20e-30ae-9403-548f42309264,宁波银行(南京江宁支行),金融保险服务;银行;银行,160100,胜太路109号大才大厦1层,"118.820105,31.945023",025-68117578,320000,江苏省,25,南京市,320115,江宁区,4718763511,1039,双龙大道,2023-05-13 13:47:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,银行,,118.820105,31.945023,118.81497720237232,31.94711226696821
4a2c822c-d1b1-3d04-8fe3-62017824dc2d,中信银行(南京城南支行),金融保险服务;银行;中信银行,160111,集庆路78号,"118.778345,32.019182",025-52211950,320000,江苏省,25,南京市,320104,秦淮区,4818062200,970,来凤街,2023-04-22 23:53:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中信银行,,118.778345,32.019182,118.7731385493542,32.021224764987366
99696dfb-dac4-3744-9c6b-405cf4c12caf,中信银行24小时自助银行(南京城南支行),金融保险服务;自动提款机;中信银行ATM,160308,平江府路80-1南京夫子庙-秦淮风光带,"118.778252,32.019158",[],320000,江苏省,25,南京市,320104,秦淮区,4818062200,973,来凤街,2023-03-14 18:48:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中信银行ATM,,118.778252,32.019158,118.7730454471077,32.02120066618814
650ff97e-512a-344e-924b-e94e3ffdca9f,中国农业银行24小时自助银行(南京文昌街支行),金融保险服务;自动提款机;中国农业银行ATM,160304,大官巷长江路66号公寓,"118.836572,32.344104",[],320000,江苏省,25,南京市,320116,六合区,4818461602,1992,江北新区,2022-11-22 22:06:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国农业银行ATM,,118.836572,32.344104,118.8314425125212,32.34628724293457
7c9279e3-5834-3d2a-9fbe-aca7a603f936,秦淮区投资促进中心,金融保险服务;金融保险服务机构;金融保险机构,160000,太平南路69号秦淮区机关办公大楼F1层,"118.794505,32.039105",025-84556192,320000,江苏省,25,南京市,320104,秦淮区,4818064321,1376,大行宫,2023-04-23 13:29:00,"{""rating"": [], ""cost"": []}",金融保险服务,金融保险服务机构,金融保险机构,,118.794505,32.039105,118.7893193601395,32.04117240467397
01e1a478-1895-3f6f-947f-10a4da0402e0,中国农业银行24小时自助银行(南京仁和支行),金融保险服务;自动提款机;中国农业银行ATM,160304,泰山路184-5号,"118.852977,32.339611",[],320000,江苏省,25,南京市,320116,六合区,4818460820,1098,江北新区,2022-11-05 01:51:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国农业银行ATM,,118.852977,32.339611,118.84788061099654,32.34182321402582
6e2f18bd-8d10-39da-a645-7e9666b03740,中国光大银行24小时自助银行(东山支行),金融保险服务;自动提款机;中国光大银行ATM,160310,金箔路577号,"118.849392,31.947309",[],320000,江苏省,25,南京市,320115,江宁区,4718763722,1635,竹山路沿线,2022-09-09 12:08:00,"{""rating"": [], ""cost"": []}",金融保险服务,自动提款机,中国光大银行ATM,,118.849392,31.947309,118.84432471038184,31.949452632598792
60d7f1ff-067b-391e-935a-cb555d66d64e,招商银行(江宁科学园支行),金融保险服务;银行;招商银行,160109,天元东路58号致远大厦F1层,"118.851729,31.933648",025-51195000;025-51195018,320000,江苏省,25,南京市,320115,江宁区,4718762800,1406,竹山路沿线,2023-03-23 20:36:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,招商银行,,118.851729,31.933648,118.84666736119988,31.935792470131545
3da87a1b-01d6-346f-9ce6-523931f634b4,中国邮政储蓄银行(北岭路营业所),金融保险服务;银行;中国邮政储蓄银行,160139,淳溪镇北岭路88-17-18号,"118.868977,31.332211",025-68613100,320000,江苏省,25,南京市,320118,高淳区,4618769921,844,淳溪,2022-11-22 22:19:00,"{""rating"": [], ""cost"": []}",金融保险服务,银行,中国邮政储蓄银行,,118.868977,31.332211,118.86399722699568,31.334390343416672
