id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0KA2CI0KB,S纤美专业美容中心,生活服务;美容美发店;美容美发店,071100,"噶地利亚街5号,Edificio Vo Tak,地下铺",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,美容美发店,美容美发店,113.547696,22.19726,113.54258897671524,22.20019669161677
B073D00HCW,敏铺子美容坊(辉盈大厦店),生活服务;美容美发店;美容美发店,071100,噶地利亚街14-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,美容美发店,美容美发店,113.547895,22.1973,113.54278852960326,22.200237163971742
B0K3MZHY89,冰广告设计一人有限公司,生活服务;生活服务场所;生活服务场所,070000,"亚美打街7号GF楼,A室Edificio Chun Mei",00853-63880840,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,生活服务场所,生活服务场所,113.547984,22.197508,113.5428777642731,22.200445441085765
B0K2BHAZ1M,存放行李,生活服务;生活服务场所;生活服务场所,070000,大三巴街23h号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,生活服务场所,生活服务场所,113.54583,22.193807,113.54071792631215,22.196738121975287
B0FFI2EZMV,牌坊广场购物旅游中心,生活服务;信息咨询中心;服务中心,070201,"澳门耶稣会纪念广场2号,Centro Comercial E Turistico sPaulo",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,信息咨询中心,服务中心,113.546087,22.193802,113.54097565938144,22.196733727243767
B0LBXUI2SD,星星旅行社有限公司,生活服务;旅行社;旅行社,070100,福华巷名福楼18-B,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,旅行社,旅行社,113.546293,22.193132,113.54118228811262,22.196063976360204
B073D00JE3,哪咤古庙值理会,生活服务;生活服务场所;生活服务场所,070000,哪咤庙斜巷21-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.547427,22.192775,113.54231951104252,22.19570949668986
B073D00J3G,利士制作服务中心,生活服务;生活服务场所;生活服务场所,070000,大炮台斜巷29-H钜安大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.547842,22.192941,113.54273566094194,22.195876513371843
B073D0M3WV,星置地产代理(钜安大厦店),生活服务;中介机构;中介机构,071600,大炮台下街1号丽晶楼,00853-28353166,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,中介机构,中介机构,113.547922,22.192737,113.54281589706312,22.19567262547393
B0K3MHPC6O,3AM Music Studio,生活服务;生活服务场所;生活服务场所,070000,大炮台斜巷6A号29-C号顺景台地下A Edificio Wa Fai,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.548247,22.192748,113.54314180033546,22.19568437496141
B073D00LQP,力行地产发展有限公司,生活服务;中介机构;中介机构,071600,草堆街No.88号,00853-28373737,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,中介机构,中介机构,113.544693,22.192879,113.53957771882249,22.19580708492572
B073D00GN3,立基旅游发展有限公司,生活服务;旅行社;旅行社,070100,亚丰素雅布基街18-C,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,旅行社,旅行社,113.550829,22.196517,113.5457306132693,22.199460497837634
B0K279VGPG,窝蜂代收亚丰素24小时智能店,生活服务;物流速递;物流速递,070500,"亚丰素雅布基街14E号,EdfCmteReves",00853-68298345,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,物流速递,物流速递,113.551125,22.196406,113.54602741429734,22.199350109558345
B0FFJQAGVW,B.HEAD SALON,生活服务;生活服务场所;生活服务场所,070000,贾伯乐提督街与沙嘉都喇贾罢丽街交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.550813,22.19684,113.54571454960067,22.19978357540625
B073D00GMZ,美丰地产(群益大厦店),生活服务;中介机构;中介机构,071600,亚丰素雅布基街26号,00853-28362828,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,中介机构,中介机构,113.550389,22.196847,113.54528940630551,22.19978964060419
B0KA2CD6JE,CKN卓见专业营养美容顾问中心,生活服务;美容美发店;美容美发店,071100,"沙嘉都喇贾罢丽街25号,Edificio Pou Lai",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.551028,22.196834,113.54593012708382,22.19977804622705
B0J3VOXU0N,依莎莉美容院,生活服务;美容美发店;美容美发店,071100,澳门沙嘉都拉喇贾罢丽街13-B添发大厦A铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.551394,22.196566,113.54629712288612,22.199510754042496
B0FFF62I18,珍妮阁光学疗肤中心-暗疮色斑专门店,生活服务;生活服务场所;生活服务场所,070000,贾伯乐提督街与亚丰素雅布基街交叉口北20米,00853-66686817,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,生活服务场所,生活服务场所,113.550483,22.196955,113.54538365330446,22.199897886616625
B073D0M47N,诚兴地产公司(绿景大厦店),生活服务;中介机构;中介机构,071600,沙嘉都喇贾罢丽街与贾伯乐提督街交叉口西北20米,00853-28568193;00853-28569757,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,中介机构,中介机构,113.550817,22.197087,113.54571854454882,22.20003067042691
B073D00HHI,叶式(宝胜阁店),生活服务;美容美发店;美容美发店,071100,沙嘉都喇贾罢丽街16-B,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.551548,22.196518,113.54645153632204,22.19946307310321
B0K279VGRK,依莎莪美容院,生活服务;美容美发店;美容美发店,071100,沙嘉都喇贾罢丽街Edificio Tim Fat,00853-28523280,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.551555,22.196386,113.5464585633984,22.199331042217263
B073D0MCQJ,中英影印店,生活服务;生活服务场所;生活服务场所,070000,花王堂区沙嘉都喇贾罢丽街44-58号,00853-28350468,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,生活服务场所,生活服务场所,113.550633,22.197284,113.545534036789,22.20022733319001
B0JRGS0NB4,卡丝KASS美容美甲美发综合店,生活服务;生活服务场所;生活服务场所,070000,沙嘉都喇贾罢丽街24号,19168853166,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.551521,22.196669,113.54642445477688,22.199614067035103
B073D00HHF,络伟地产(宝胜阁店),生活服务;中介机构;中介机构,071600,沙嘉都喇贾罢丽街14号,00853-28563832,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,中介机构,中介机构,113.551634,22.196455,113.54653776914996,22.1994002382745
B073D00LPY,澳门皇室美容中心(嘉宝大厦店),生活服务;美容美发店;美容美发店,071100,沙嘉都喇贾罢丽街35号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,美容美发店,美容美发店,113.55031,22.197213,113.54521016925392,22.200155593021265
B073D0M4UU,基转地产,生活服务;中介机构;中介机构,071600,沙嘉都喇贾罢丽街12-A,00853-28561575,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,中介机构,中介机构,113.551791,22.196328,113.54669519428268,22.199273534948805
B0KDY9Z9EQ,DEO科技美容中心,生活服务;美容美发店;美容美发店,071100,"MacaoRde Sacadura Cabral,33号A号,Edificio Hung Seng,地下A座",19168873058,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,美容美发店,美容美发店,113.550349,22.197142,113.54524927928796,22.20008465482258
B0JUD9LGEQ,伊莉莎美容中心,生活服务;美容美发店;美容美发店,071100,沙嘉都喇贾罢丽街与厚望街交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.551653,22.196567,113.54655681249892,22.199512318731244
B0J6370F7M,悦丝美容美发,生活服务;美容美发店;美容美发店,071100,贾伯乐提督街92号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,美容美发店,美容美发店,113.55095,22.197245,113.54585189161033,22.20018901825881
B073D00GXA,澳门沛隆行水质处理(新美大厦店),生活服务;生活服务场所;生活服务场所,070000,罗德礼将军街22号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.551628,22.196919,113.54653172351637,22.199864387284144
B0JG3SZ63S,胡桐美容美发,生活服务;美容美发店;美容美发店,071100,贾伯乐提督街鸿喜大厦地下B座,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,美容美发店,美容美发店,113.550967,22.197232,113.54586893805056,22.200176051096072
B073D0M47C,新居地产(新美大厦店),生活服务;中介机构;中介机构,071600,望德堂区罗德里将军街20号,00853-28530732,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,中介机构,中介机构,113.551606,22.196898,113.54650966635006,22.199843332088488
B0KKDDU3G1,丽奇改衫,生活服务;生活服务场所;生活服务场所,070000,罗德礼将军街与沙嘉都喇贾罢丽街交叉口东北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.551545,22.196972,113.54644849929532,22.199917225113232
B073D00FGR,黄国兰纤体护肤中心(鸿胜大厦店),生活服务;美容美发店;美容美发店,071100,沙嘉都喇贾罢丽街与侨乐巷交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,美容美发店,美容美发店,113.550352,22.197187,113.54525228452084,22.200129677177223
B073D0M4UW,倩莲织体美容中心(德业大厦店),生活服务;美容美发店;美容美发店,071100,俾利喇街44-C,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,美容美发店,美容美发店,113.550077,22.197124,113.5449765436082,22.200066043716827
B073D00FGV,志良地产(嘉宝大厦店),生活服务;中介机构;中介机构,071600,沙嘉都喇贾罢丽街35-A嘉宝大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,中介机构,中介机构,113.550259,22.19718,113.54515903333647,22.20012246822873
B073D0M4JR,梓丰置业投资有限公司,生活服务;中介机构;中介机构,071600,沙嘉都喇贾罢丽街与塔石街交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,中介机构,中介机构,113.551933,22.196239,113.54683757638452,22.199184811575964
B0J1XO2T1M,艺骏发型屋Art salon,生活服务;生活服务场所;生活服务场所,070000,沙嘉都喇贾罢丽街与厚望街交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.551883,22.196276,113.5467874415618,22.19922171623225
B073D0M6YQ,宜安地产(新美大厦店),生活服务;中介机构;中介机构,071600,望德堂区美的路主教街23-C,00853-28523467,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,中介机构,中介机构,113.551797,22.197016,113.54670116619678,22.19996178827264
B073D0M6DX,婷婷美容坊,生活服务;美容美发店;美容美发店,071100,"近卢九花园,澳门厚望街66号A乐富大厦地及阁楼,澳门",00853-28562713,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.552014,22.196729,113.54691875943526,22.19967515803884
B073D00EVV,鸿基地产置业公司,生活服务;中介机构;中介机构,071600,沙嘉都喇贾罢丽街60-D,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,中介机构,中介机构,113.550227,22.197452,113.54512692927725,22.20039449195162
B0K3MZR1FB,Motive Move Production,生活服务;摄影冲印店;摄影冲印,071300,罗德礼将军街第二期Edificio San Mei,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,摄影冲印店,摄影冲印,113.551787,22.197044,113.54669113787298,22.19998977634707
B0KA2CGE9T,BEAUTY salao.美发廊,生活服务;美容美发店;美容美发店,071100,厚望街38号澳门厚望街38-40地下40地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.552024,22.196539,113.54692879803856,22.199485113286315
B073D00LNX,厚信地产(炜昌楼店),生活服务;中介机构;中介机构,071600,俾利喇街19-B,00853-28350937,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,中介机构,中介机构,113.549652,22.197016,113.54455039408808,22.199957056008863
B073D00LO7,新富裕地产,生活服务;中介机构;中介机构,071600,嘉野度将军街31-D,00853-28352176,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,中介机构,中介机构,113.54963,22.197112,113.54452832791144,22.200053040163624
B073D00LNC,星河人力资源服务有限公司,生活服务;人才市场;人才市场,070800,美的路主教街30-B,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,人才市场,人才市场,113.551585,22.197463,113.54648857434292,22.200408483467875
B0FFHWPPAU,永信职业介绍,生活服务;生活服务场所;生活服务场所,070000,美的路主教街与罗德礼将军街交叉口东南20米,00853-28567777,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.55197,22.197116,113.54687461825388,22.20006219796436
B073D0M48A,德宝地产,生活服务;中介机构;中介机构,071600,花王堂区嘉野度将军街31-C,00853-28333663,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,中介机构,中介机构,113.549571,22.197156,113.54446916401776,22.20009692310632
B0FFG9G55H,妍慧美容美甲,生活服务;美容美发店;美容美发店,071100,俾利喇街13号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,美容美发店,美容美发店,113.549498,22.196895,113.5443959812592,22.19983566803957
B0KDY1WWYI,Chill Hair Salon,生活服务;美容美发店;美容美发店,071100,"Edificio Fu Heng,Rdo BpoMedeiros,Macao",00853-65634397,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.551834,22.19726,113.54673824873082,22.20020595364117
B0HK0LGDJL,沐希美颜社(华盛阁店),生活服务;美容美发店;美容美发店,071100,澳门望德堂区主教街18号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.552032,22.197058,113.5469367860038,22.200004311796057
B0FFL2GZSS,Koey22Koey,生活服务;美容美发店;美容美发店,071100,圣方济各堂区美的路主教街21号,13138138730,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.552182,22.196929,113.54708719055532,22.19987559058208
B073D00GWX,安利地产,生活服务;中介机构;中介机构,071600,厚望街与美的路主教街交叉口东北20米,00853-28308282,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,中介机构,中介机构,113.552227,22.196871,113.54713231299728,22.199817667324687
B073D00H7W,华艺广告公司,生活服务;生活服务场所;生活服务场所,070000,嘉野度将军街35-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,生活服务场所,生活服务场所,113.549409,22.197269,113.54430671388906,22.20020959836353
B073D0M4U6,快达速印中心(丽园大厦店),生活服务;摄影冲印店;摄影冲印,071300,罗利老马路12-E,00853-28552097,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,摄影冲印店,摄影冲印,113.552287,22.19741,113.547192436724,22.200356984567875
B073D00HI3,日进教授驾驶汽车学校,生活服务;生活服务场所;生活服务场所,070000,亚丰素街41-43号地下,00853-28313777,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,生活服务场所,生活服务场所,113.549203,22.197408,113.54410014050336,22.200348182505177
B0H04SAQ51,澳门养妍堂·养发·专业头皮护理·防脱活发(胜园大厦店),生活服务;美容美发店;美容美发店,071100,肥利喇亚美打大马路与美的路主教街交叉口南20米,00853-65708930,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.552696,22.1961,113.54760259541024,22.19904740452821
B073D0M470,爱情海·婚纱·摄影(胜园大厦店),生活服务;摄影冲印店;摄影冲印,071300,肥利喇亚美打大马路与美的路主教街交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,摄影冲印店,摄影冲印,113.5527,22.196116,113.54760660486988,22.19906341867707
B0KGPZXCRJ,水坑尾区荷兰园区雀仔园区坊众互助会,生活服务;生活服务场所;生活服务场所,070000,荷兰园正街28号2楼A,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.550946,22.193933,113.5458480927644,22.196875849400648
B073D0M6QQ,色色婚纱摄影(肥利喇亚美打大马路),生活服务;摄影冲印店;摄影冲印,071300,肥利喇亚美打大马路30-A,00853-28523079,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,摄影冲印店,摄影冲印,113.551006,22.193997,113.54590824960052,22.19694000377384
B073D00GBP,佩诗美容护肤中心(仁荣大厦店),生活服务;美容美发店;美容美发店,071100,和隆街56号地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550703,22.194211,113.54560442191648,22.197153411851904
B0KRO1KZAX,泰悦美容中心,生活服务;美容美发店;美容美发店,071100,和隆街54-a号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550677,22.194206,113.54557835223844,22.19714835270024
B0KR05GF0X,Jose barber shop,生活服务;美容美发店;美容美发店,071100,"44号MacaoRdo Volong,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.55046,22.194052,113.5453607769552,22.19699381864133
B0FFIZW35Z,澳门纹身CU TATTOO,生活服务;美容美发店;美容美发店,071100,和隆街42号MO和隆街42-a Edificio San Hei Koc,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550425,22.19399,113.54532568639122,22.196931719282144
B073D00G3J,蔓蕾(泰德中心店),生活服务;美容美发店;美容美发店,071100,澳门若翰亚美打街泰德中心8B地下A铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550835,22.193482,113.54573682356134,22.196424446398765
B0FFIJLNDJ,心美柔然-澳门美容,生活服务;美容美发店;美容美发店,071100,和隆街与若翰亚美打街交叉口东北80米,00853-28355297,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550899,22.194303,113.54580094294384,22.19724587610892
B0JK1CK784,姬玥日式美研,生活服务;美容美发店;美容美发店,071100,若翰亚美打街泰德中心8号地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550736,22.193519,113.545637554997,22.19646124121054
B073D0M6O1,芭曲发廊(泰德中心店),生活服务;美容美发店;美容美发店,071100,若翰亚美打街与亚卑寮奴你士街交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.55076,22.193503,113.54566162058488,22.1964452885083
B0KDY9W1MY,The Wonder Lab指研舍日式美甲美睫店,生活服务;美容美发店;美容美发店,071100,"轩地下D座,号悦雅,1-A Rde Luis Joao Baptista,Macao",00853-28705079,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550777,22.194327,113.54567861359033,22.19726961584679
B0H2SSBJBN,大象洗鞋,生活服务;生活服务场所;生活服务场所,070000,望德堂区澳门荷兰园大马路30-D通发大厦地下H座,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.551214,22.19425,113.54611679032544,22.19719354889468
B0IKGCA404,婚庆坊婚庆美容,生活服务;生活服务场所;生活服务场所,070000,亚美打大马路(荷兰园大马路)14-B鸿新商业中心,00853-28569999,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.550554,22.19343,113.54545507042138,22.196371807830506
B073D00EKJ,广星传讯,生活服务;生活服务场所;生活服务场所,070000,肥利喇亚美打大马路71-B,00853-28555555,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.551216,22.194495,113.54611878000097,22.19743863935621
B073D00FSS,泰国城(荣华楼店),生活服务;美容美发店;美容美发店,071100,望德堂区亚卑寮奴你士街2F,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550873,22.193355,113.54577493377104,22.19629748533916
B0FFI7K3GZ,司徒英杰会计师,生活服务;事务所;会计师事务所,070702,肥利喇亚美打大马路与高伟乐街交叉口西南40米,00853-28923768,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,事务所,会计师事务所,113.551319,22.194419,113.54622206006668,22.197362837994863
B0JALXG4A6,美多多专业美发连锁机构,生活服务;生活服务场所;生活服务场所,070000,肥利喇亚美打大马路与高伟乐街交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.551318,22.194455,113.54622105509384,22.197398848455656
B0KDLY82PO,肌遇美学中心wow beauty,生活服务;美容美发店;美容美发店,071100,荷兰园二马路2-CA鸿铭大厦地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550722,22.193187,113.54562353856475,22.19612909337024
B073D0M6MU,青苹果丽发型美容(英昌大厦店),生活服务;美容美发店;美容美发店,071100,和隆街76号,00853-28353099,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.551079,22.194718,113.54598139910564,22.19766141737922
B073D0M6P9,Ms Wedding(如德大厦店),生活服务;摄影冲印店;摄影冲印,071300,肥利喇亚美打大马路与高伟乐街交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,摄影冲印店,摄影冲印,113.551472,22.194603,113.54637545640196,22.197547236670832
B073D00GBX,顺安教授驾驶学校,生活服务;生活服务场所;生活服务场所,070000,西坟马路1-D,00853-28522136,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.551274,22.194804,113.54617691525092,22.19774787478162
B0K3MZSS7W,CALA Image&Beauty,生活服务;美容美发店;美容美发店,071100,肥利喇亚美打大马路澳门新昌大厦地下E座,00853-28353601,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550272,22.193077,113.54517233107248,22.19601805829019
B0KAP7EIU3,雅德旅游有限公司(东望洋街分行),生活服务;旅行社;旅行社,070100,东望洋街3-A号,15363533838,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,旅行社,旅行社,113.550225,22.192875,113.5451252167389,22.195815882608628
B0KKAPEVAE,我为媒澳珠港高端婚介,生活服务;生活服务场所;生活服务场所,070000,"东望洋街8号,Edificio Tong Hin,地下A铺",00853-68601259,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.550536,22.192835,113.54543705993709,22.19577655828796
B073D0M6O8,台北良曼(新昌大厦店),生活服务;摄影冲印店;摄影冲印,071300,肥利喇亚美打大马路与东望洋街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,摄影冲印店,摄影冲印,113.550157,22.192912,113.54505703011732,22.19585274440051
B0KG9H6O8U,昉工作室,生活服务;生活服务场所;生活服务场所,070000,水井斜巷与疯堂新街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.549444,22.192979,113.54434208423493,22.195918172694235
B0J0UD6FUT,MM SUNNY会所,生活服务;美容美发店;美容美发店,071100,新法院旁澳门同乡会一楼1-2号店面,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550219,22.192974,113.54511919415324,22.195914904181613
B073D00LMO,永安地产,生活服务;中介机构;中介机构,071600,东望洋斜巷2-G,00853-66626832,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,中介机构,中介机构,113.551165,22.192851,113.54606774875668,22.1957939489846
B0FFG635ZP,妙姿美容中心,生活服务;美容美发店;美容美发店,071100,马大臣街与巴冷登街交叉口西南20米,00853-28888777,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.550616,22.19274,113.54551728171012,22.19568170168144
B0J249A34H,城市便剪,生活服务;美容美发店;美容美发店,071100,东望洋街与肥利喇亚美打大马路交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.550178,22.192746,113.54507809765796,22.195686732573915
B073D0M49Y,联威地产(家顺大厦店),生活服务;中介机构;中介机构,071600,疯堂新街与水井斜巷交叉口东北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,中介机构,中介机构,113.549454,22.19328,113.54435209232332,22.19621930128126
B0FFF38MS9,唯一婚礼,生活服务;生活服务场所;生活服务场所,070000,东望洋斜巷与得胜马路交叉口东60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,生活服务场所,生活服务场所,113.552368,22.193049,113.54727392895354,22.19599462990978
B073D0M6N1,名仕时尚美容院(景成大厦店),生活服务;美容美发店;美容美发店,071100,圣禄杞街1-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.549083,22.193227,113.5439800786457,22.19616544590721
B0LBAZ7XS6,Chic the barber&co.,生活服务;美容美发店;美容美发店,071100,"MacaoRua De SMiguelMO澳门圣美基街1号Edificio Mandarin Court,C,N/A",[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,生活服务,美容美发店,美容美发店,113.548875,22.193336,113.54377149939732,22.19627401322397
B0KRU726Z2,澳门邮箱,生活服务;生活服务场所;生活服务场所,070000,妈阁上街与河边新街交叉口南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,生活服务,生活服务场所,生活服务场所,113.536187,22.183759,113.5310466536635,22.186662372381782
B0KKZPMC8A,第一蒲,生活服务;生活服务场所;生活服务场所,070000,河边新街291号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,生活服务,生活服务场所,生活服务场所,113.536239,22.184099,113.53109879460496,22.187002632052728
B0K3GK5JHE,万利纹身Man Lee Tattoo,生活服务;美容美发店;美容美发店,071100,高楼街2-c号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,生活服务,美容美发店,美容美发店,113.537194,22.18429,113.5320567598696,22.1871962061103
B073D00EZA,世纪旅游商务有限公司,生活服务;旅行社;旅行社,070100,航海学校街与河边新街交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,生活服务,旅行社,旅行社,113.536139,22.184827,113.53099843469369,22.18773063058741
B073D00EZ0,家乐地产置业(丰顺新村第3座店),生活服务;中介机构;中介机构,071600,河边新街286号,00853-28750877,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,生活服务,中介机构,中介机构,113.536624,22.185132,113.53148493139132,22.188037016657567
