id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B073D0M3DV,叶挺故居,风景名胜;风景名胜;纪念馆,110204,贾伯乐提督街76号,00853-83996699,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,纪念馆,113.551651,22.197853,113.5465547249232,22.200798762932845
B073D00JIA,大炮台回廊,风景名胜;风景名胜相关;旅游景点,110000,澳门花王堂区炮兵巷(澳门花王堂区澳门博物馆前地112号),00853-28357911;00853-89884000,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜相关,旅游景点,113.5482,22.194036,113.54309458735864,22.196972721032434
B073D00H91,塔石广场,风景名胜;公园广场;城市广场,110105,肥利喇亚美打大马路89号,00853-28366866,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,风景名胜,公园广场,城市广场,113.552202,22.195176,113.547107355441,22.1981220204238
B0FFI7H388,泰曰佛堂,风景名胜;风景名胜;风景名胜,110200,海边新街与贡士旦甸奴街交叉口东北20米,00853-63633337,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜,风景名胜,113.542322,22.193811,113.53719971766547,22.19673363617766
B073D00ERX,澳门基督教会宣道堂,风景名胜;风景名胜;教堂,110206,高士德大马路100号,00853-28212369,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,教堂,113.550878,22.201219,113.54577944405294,22.20416423867029
B0JA25L34L,先锋庙,风景名胜;风景名胜;风景名胜,110200,连胜巷31号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,风景名胜,113.551093,22.203493,113.54599487516865,22.206439493572173
B0K3DZVB45,PMCC 4th WATCH MACAU LOCALE,风景名胜;风景名胜;教堂,110206,沙梨头北巷与收容所街交叉口南40米,00853-28217638,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜,教堂,113.547312,22.206469,113.54220331119733,22.20940797630411
B0K3MZQTJ0,绿野迷踪,风景名胜;风景名胜相关;旅游景点,110000,"no.448-470 Avdo Conselheiro Borja,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜相关,旅游景点,113.547899,22.208242,113.54279183985685,22.21118293392948
B0KB6L718Y,三盏灯圆地,风景名胜;公园广场;公园,110101,"嘉路米耶圆形地4-6号,Edificio Tim Wan",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,公园广场,公园,113.551057,22.199898,113.5459590087659,22.20284317538461
B073D00EMM,澳门神召会,风景名胜;风景名胜;教堂,110206,望德堂区东望洋街15-E,00853-28353170,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,风景名胜,风景名胜,教堂,113.55141,22.193726,113.54631334722148,22.196669793097826
B0KKCO5K0H,慈悲精舍,风景名胜;风景名胜;风景名胜,110200,渡船街35号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,风景名胜,113.548679,22.199748,113.54357454827256,22.20268780835097
B0IDH6VOOM,关前后街,风景名胜;风景名胜相关;旅游景点,110000,"关前后街7号,Edificio Chau Cheong",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜相关,旅游景点,113.545026,22.193633,113.53991163153364,22.196562148459904
B0K279VW55,澳门平安福音堂,风景名胜;风景名胜;教堂,110206,"罅些喇提督大马路129号三楼Edificio Hung Wan Kok,C座",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,教堂,113.54974,22.20282,113.54463826253196,22.20576326330144
B073D0M6RB,慈航寺(白朗古将军大马路),风景名胜;风景名胜;寺庙道观,110205,白朗古将军街56-61号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜,寺庙道观,113.549856,22.206029,113.5447543730134,22.20897362091853
B0FFJRW7AF,地下圣堂(纳骨堂),风景名胜;风景名胜相关;旅游景点,110000,花王堂区新马路大三巴斜街(近大三巴牌坊),[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜相关,旅游景点,113.545989,22.194708,113.540877322165,22.19763981444382
B073D00D36,花地玛圣母堂,风景名胜;风景名胜;教堂,110206,花地玛堂区李宝椿街23号,00853-28234808,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜,教堂,113.550441,22.208996,113.54534076922629,22.21194292971857
B0FFI89BOX,太岁殿,风景名胜;风景名胜;寺庙道观,110205,福庆街与同安街交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,寺庙道观,113.546987,22.195893,113.54187807466722,22.19882757044581
B0KKGGUCMY,望厦瞭望台,风景名胜;风景名胜相关;旅游景点,110000,"Mong-Ha Fortz,Macau",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜相关,旅游景点,113.552751,22.205538,113.5476571359198,22.20848878283504
B0K2797C1O,嘉路米耶圆形地,风景名胜;风景名胜;风景名胜,110200,嘉路米耶圆形地与飞能便度街交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,风景名胜,113.551086,22.199918,113.54598808517504,22.20286324595025
B0FFHWT0CU,镜湖历史纪念馆,风景名胜;风景名胜;纪念馆,110204,凉水街与青草街交叉口东南40米,00853-28371333,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,纪念馆,113.547771,22.196723,113.54266422060218,22.19965967712152
B0FFHHRLQ0,吕祖仙院,风景名胜;风景名胜相关;旅游景点,110000,同安街西50米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜相关,旅游景点,113.546811,22.195888,113.54170157853622,22.198822158208465
B0FFLCD9RQ,孙中山先生铜像(镜湖医院内),风景名胜;风景名胜相关;旅游景点,110000,花王堂区连胜街85-87号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜相关,旅游景点,113.547673,22.196713,113.54256594746612,22.199649447648586
B073D00GU2,澳门召会基督徒聚会所,风景名胜;风景名胜;教堂,110206,和乐坊二街与和乐巷交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜,教堂,113.548419,22.207046,113.5433133617005,22.209987719963173
B0FFHD0IGL,大炮台周围花园,风景名胜;风景名胜相关;旅游景点,110000,澳门博物馆前地112号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜相关,旅游景点,113.547461,22.194016,113.54235352686004,22.196951012522515
B073D00ASC,哪咤庙,风景名胜;风景名胜;寺庙道观,110205,大三巴斜巷6号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,寺庙道观,113.545743,22.194831,113.54063061216269,22.197762275861265
B0KKGG58SR,Lou Lim Ieoc Garden卢廉若花园လူလျှန်ရော့ပန်းခြံ,风景名胜;公园广场;公园,110101,罗利老马路8号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,风景名胜,公园广场,公园,113.552793,22.197248,113.54769977604798,22.200196012733667
B0K3DZVIRX,Iglesia Ni Cristo Locale of Macau,风景名胜;风景名胜;教堂,110206,"协和工业大厦6楼,Avdo AlmLacerda,Macao",00853-63211690,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,教堂,113.549636,22.20274,113.5445339840216,22.205683002713915
B0K3DZKP46,Industrial Bldg,风景名胜;风景名胜;教堂,110206,"121 Avdo AlmLacerda,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,教堂,113.549514,22.202644,113.54441165697132,22.20558669581588
B0FFG9I1ND,耶稣会纪念广场,风景名胜;公园广场;城市广场,110105,澳门花王堂区大三巴右街1号龙珠大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,公园广场,城市广场,113.545807,22.193935,113.54069485243016,22.196866112581404
B0K3MZI5VF,Trilho Coloane,风景名胜;公园广场;公园,110101,"5GXV+FGX,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,公园广场,公园,113.548974,22.195804,113.54387061397456,22.19874310433676
B0K3MZTT4D,疯堂斜巷双樟古树,风景名胜;风景名胜相关;旅游景点,110000,马忌士街与圣美基街交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,风景名胜,风景名胜相关,旅游景点,113.549631,22.194637,113.5445294890483,22.197577176144613
B0FFI7GLW3,菜园巷休憩区,风景名胜;公园广场;公园,110101,菜园涌边街,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,公园广场,公园,113.55057,22.210686,113.54547000920608,22.213633785018352
B0K3MZOWBV,望厦山健康径,风景名胜;公园广场;公园,110101,"6G5X+27J,Rampa do Forte de Mong Ha,澳门",00853-28880087,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,公园广场,公园,113.552714,22.20495,113.54762007660445,22.20790050301835
B0K3DZVQIM,Igreja Evangelica,风景名胜;风景名胜;教堂,110206,"100 Avde Horta e Costa,Macao",00853-28212369,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,教堂,113.55089,22.201388,113.54579146546524,22.204333323395755
B0J02LBCQT,神召会澳门福音堂,风景名胜;风景名胜;教堂,110206,"MacaoRdo Padre Joao Climaco,丰宁17号一楼D室",00853-63382280,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,教堂,113.550828,22.202784,113.54572920957098,22.20572966759024
B0K3MZT6AM,Chee Hon Monastery,风景名胜;风景名胜;国家级景点,110202,白朗古将军大马路3号,00853-28781633,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,国家级景点,113.550769,22.204417,113.54566994643451,22.20736309759509
B0FFI0B476,卢廉若公园养心堂,风景名胜;风景名胜相关;旅游景点,110000,罗利老马路与塔石街交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,风景名胜,风景名胜相关,旅游景点,113.552775,22.197013,113.54768174395802,22.199960892319588
B0K3MZTT0W,东望洋街百年假菩提树,风景名胜;风景名胜相关;旅游景点,110000,东望洋街与若翰亚美打街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,风景名胜,风景名胜相关,旅游景点,113.551276,22.193291,113.54617901737342,22.19623434711224
B0FFI7GPZI,亚新社,风景名胜;风景名胜;风景名胜,110200,"亚新社35P,Block 2,Luen San Square,Fa Chi Kei,Macau,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜,风景名胜,113.549277,22.204252,113.54417390527868,22.20719471400626
B073D00B4L,基督教宣道会台山堂,风景名胜;风景名胜;教堂,110206,巴波沙大马路新城市商业中心第一期基督教宣道会台山堂IM2室,00853-28238644,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜,教堂,113.552276,22.210911,113.54718054408146,22.21386258367079
B0K2RAF8DP,photospot,风景名胜;风景名胜相关;旅游景点,110000,东望洋斜巷12号,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,风景名胜,风景名胜相关,旅游景点,113.552029,22.192965,113.54693403982614,22.19590986957138
B0K3MZTLY3,台山中街休憩区,风景名胜;公园广场;公园,110101,"台山中街116号,Edificio Da Ming Court(bloco Ii Ming Un)",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,公园广场,公园,113.552297,22.208231,113.54720177090536,22.2111817247192
B0FFL9R7LL,巴波沙大马路福德祠-福德正神,风景名胜;风景名胜相关;旅游景点,110000,巴波沙大马路澳门台山,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜相关,旅游景点,113.552718,22.20954,113.54762379347278,22.212492070105704
B0HR5RCDBQ,Kou Ho Neng Mansion,风景名胜;风景名胜;风景名胜,110200,水坑尾街165号丰畅大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜,风景名胜,113.549458,22.192747,113.54435613737526,22.19568612235368
B0KKNMSSKZ,crosswalk photo spot,风景名胜;风景名胜相关;旅游景点,110000,"5 RNova a Guia,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜相关,旅游景点,113.551968,22.192882,113.54687288373889,22.195826708389585
B073D0M45Q,天神之后女修院,风景名胜;风景名胜;教堂,110206,花地玛堂区半岛,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜,教堂,113.55162,22.20876,113.54652294466314,22.21170943879922
B0LU6CLHEA,澳门台山牌坊,风景名胜;风景名胜;风景名胜,110200,菜园涌边街与菜园涌街交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,风景名胜,风景名胜,风景名胜,113.552032,22.210496,113.54693592633107,22.213446917783035
B073D00KYW,望德圣母堂,风景名胜;风景名胜;教堂,110206,若翰亚美打街,00853-28373094,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,风景名胜,风景名胜,教堂,113.550446,22.194412,113.5453467161143,22.197353914158366
B073D00G7M,包公庙,风景名胜;风景名胜;寺庙道观,110205,福庆街,00853-28324661,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜,寺庙道观,113.546979,22.195834,113.54187005590268,22.1987685311576
B0FFHWSGQP,澳门俊秀巷,风景名胜;风景名胜相关;旅游景点,110000,花王堂街与恋爱巷交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,风景名胜,风景名胜相关,旅游景点,113.54508,22.193957,113.53996576628394,22.19688639153101
B073D00CQD,妈阁庙,风景名胜;风景名胜;寺庙道观,110205,妈阁斜巷31号附近,00853-28366866,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,寺庙道观,113.536382,22.183266,113.53124229546376,22.186169708075973
B0FFHD0SNZ,泉登楼,风景名胜;风景名胜;风景名胜,110200,妈阁斜巷/万里长城17-19号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,风景名胜,113.537172,22.184046,113.5320347072162,22.18695206072128
B0FFHRK8HR,西望洋花园,风景名胜;公园广场;公园,110101,西望洋巷32-36号,00853-28399317,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,公园广场,公园,113.538606,22.182,113.53347326585468,22.18490904007026
B0FFHCBTSL,阿婆井广场,风景名胜;公园广场;城市广场,110105,高可宁绅士街与衣湾斜巷交叉口东北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,公园广场,城市广场,113.539718,22.183463,113.53458856701556,22.18637541549238
B0H3T7N7CQ,西望洋瞭望台,风景名胜;风景名胜相关;旅游景点,110000,西望洋眺望台街,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.540182,22.183663,113.53505396075032,22.186576665458244
B0FFK8HQ5G,主教山眺望台,风景名胜;风景名胜相关;旅游景点,110000,澳门半岛,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.539515,22.18415,113.53438490565796,22.187062146168905
B073D00KYR,郑家大屋,风景名胜;风景名胜;风景名胜,110200,龙头左巷10号,00853-28968820,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,风景名胜,113.539959,22.185812,113.53483014756522,22.1887258735597
B0K3MZSS0P,妈阁山,风景名胜;风景名胜相关;旅游景点,110000,民国大马路Edificio Man Tak,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.537686,22.181032,113.53255049393708,22.183938309312666
B0H6DY5N9E,礼宾府,风景名胜;风景名胜;风景名胜,110200,西望洋山圣珊泽马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,风景名胜,113.539465,22.182557,113.53433485570632,22.185468443398687
B073D00KYZ,圣雅各伯小堂,风景名胜;风景名胜;教堂,110206,西湾民国大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,教堂,113.535917,22.179612,113.53077607382808,22.182513156156062
B0K279TYSC,西湾湖景大马路堤围,风景名胜;风景名胜;国家级景点,110202,妈阁上街与民国大马路交叉口西北200米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,国家级景点,113.534015,22.180659,113.52886799395785,22.1835554661204
B073D0MQBK,妈阁炮台,风景名胜;风景名胜;风景名胜,110200,西湾民国大马路澳门圣地牙哥古堡酒店附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,风景名胜,113.535781,22.179622,113.5306396461966,22.18252280009755
B073D00EOI,中葡文化纪念物,风景名胜;风景名胜相关;旅游景点,110000,妈阁上街与民国大马路交叉口北100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.535536,22.179841,113.5303938617562,22.18274123072834
B0K3MZH48I,Monumento de homegem a diaspora macaense,风景名胜;风景名胜相关;旅游景点,110000,妈阁上街与民国大马路交叉口东北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.535521,22.179899,113.53037881081497,22.18279921205597
B0FFHQCPFJ,亚婆井前地售卖亭,风景名胜;风景名胜;风景名胜,110200,亚婆井街与高楼街交叉口东20米,00853-62999496,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,风景名胜,113.540135,22.185586,113.53500669513,22.18850023869053
B073D00F0K,下环浸信会,风景名胜;风景名胜;教堂,110206,下环街40号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,教堂,113.539421,22.186491,113.53429046916013,22.18940374765678
B0K3MZI5Y2,竹室正街人心果古树,风景名胜;风景名胜相关;旅游景点,110000,竹室正街与西望洋斜巷交叉口南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.540857,22.184213,113.53573096084186,22.187128566546217
B073D00EED,亚婆井前地,风景名胜;公园广场;公园广场,110100,龙头里与高楼街交叉口东南20米,00853-28366866;00853-62999496,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,公园广场,公园广场,113.540159,22.185406,113.53503077930526,22.188320234818672
B0FFHD30WW,竹室正街休憩区,风景名胜;公园广场;公园,110101,竹室正街2-18号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,公园广场,公园,113.540953,22.184282,113.53582724483992,22.18719783254797
B0K3DZP6Z6,Chapel of Our Lady of Penha,风景名胜;风景名胜相关;旅游景点,110000,"Macao,Hilltop of Penha Hill",00853-28572801,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.540278,22.18387,113.53515023772836,22.18678398307212
B0JK1CHGBL,网红打卡热点,风景名胜;风景名胜相关;旅游景点,110000,"Edificio King Yip,Rda Barra,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.539903,22.185789,113.53477397925008,22.18870272312797
B0K3MZLQ3N,Jardim da Rua da Boa Vista,风景名胜;公园广场;公园,110101,竹室正街2-18号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,公园广场,公园,113.541008,22.184319,113.53588240759076,22.18723498391457
B0HAC1WYQL,Patio of Six Houses,风景名胜;风景名胜;风景名胜,110200,"Patio das Seis Casa,Macau,China",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,风景名胜,113.540726,22.186733,113.53559940513108,22.189649142388472
B0K3MZM4KO,烧灰炉炮台,风景名胜;风景名胜相关;旅游景点,110000,灰炉斜巷,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.542239,22.183336,113.537117143501,22.186254696431828
B073D00HLR,烧灰炉公园,风景名胜;公园广场;公园,110101,民国大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,公园广场,公园,113.5422,22.183717,113.53707800338546,22.18663573744693
B0K279UE53,六屋围,风景名胜;风景名胜;风景名胜,110200,澳门六屋围,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,风景名胜,113.54074,22.186705,113.53561344905944,22.189621167593423
B0KBK5E0AB,融和门Portas do Entendimento,风景名胜;风景名胜;纪念馆,110204,澳门西湾堤畔对开海面60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜,纪念馆,113.537106,22.176983,113.53196895586905,22.179886320584647
B073D00EOW,融和门,风景名胜;风景名胜;风景名胜,110200,澳门西湾堤畔对开海面60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜,风景名胜,113.536807,22.177136,113.53166901568628,22.180038594099905
B0FFI7AEYS,东艺洋行,风景名胜;风景名胜;风景名胜,110200,下环正街与风顺堂街交叉口西40米,00853-28972526,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,风景名胜,113.541352,22.187471,113.53622723617792,22.190388976532315
B0K279S95E,LORD OF THE NATIONS CHURCH-Macau,风景名胜;风景名胜;教堂,110206,"RUA DO BSZARINHO,13A EDFKENG VA,R/C,澳门",00853-66234969,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,教堂,113.540831,22.187498,113.53570467189084,22.19041468023449
B073D00EP5,南湾湖激光音乐喷泉,风景名胜;风景名胜相关;旅游景点,110000,西湾街与公园街交叉口东240米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜相关,旅游景点,113.544752,22.184658,113.53963741622417,22.187583297010505
B073D00HB7,圣若瑟修院及圣堂,风景名胜;风景名胜;教堂,110206,三巴仔横街与三巴仔街交叉口东北80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,教堂,113.542617,22.188972,113.53749590095424,22.191893650850822
B073D00DHM,圣老楞佐教堂,风景名胜;风景名胜;教堂,110206,风顺堂街,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,教堂,113.541846,22.187614,113.5367227013312,22.190533258819062
B0J195ULKP,市政署大楼,风景名胜;风景名胜相关;旅游景点,110000,亚美打利庇卢大马路163号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.544648,22.190333,113.5395327518796,22.193260075975505
B073D00DNE,加思栏花园,风景名胜;公园广场;公园,110101,葡京酒店附近的加思栏兵营前,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,公园广场,公园,113.549754,22.189498,113.54465315330978,22.192436635582983
B0L6FST4I8,南湾·雅文湖畔,风景名胜;风景名胜相关;旅游景点,110000,南湾湖景大马路与何鸿燊博士大马路交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜相关,旅游景点,113.543958,22.186872,113.53884097048795,22.18979617725513
B0FFHQKM3D,澳门板樟堂街,风景名胜;风景名胜相关;旅游景点,110000,澳门半岛中部,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜相关,旅游景点,113.545836,22.191076,113.54072411843067,22.194006171877
B0H3HCZ9MP,澳门历史城区,风景名胜;风景名胜相关;旅游景点,110000,澳门半岛,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜相关,旅游景点,113.546298,22.19125,113.54118742288264,22.19418132317792
B0I2BZXIL1,大堂前地,风景名胜;风景名胜;风景名胜,110200,大堂斜巷12号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜,风景名胜,113.546214,22.190795,113.5411032133422,22.19372596432257
B0FFI990NN,悦畔湾,风景名胜;风景名胜相关;旅游景点,110000,南湾湖景大马路与何鸿燊博士大马路交叉口东20米,00853-63003377,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜相关,旅游景点,113.544048,22.186914,113.53893122991876,22.18983841026354
B0KKNCW8RT,洗衣匠围,风景名胜;风景名胜;风景名胜,110200,夜呣斜巷与冈顶前地交叉口西北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,风景名胜,113.543104,22.189875,113.53798427834764,22.19279816809386
B0K3MZO1AK,祥欣大厦,风景名胜;公园广场;公园,110101,"28A,Edificio Chung Ian,陈乐巷澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,公园广场,公园,113.540415,22.18929,113.5352873036598,22.19220627121302
B073D00F7B,雀仔园福德祠,风景名胜;风景名胜;寺庙道观,110205,罗宪新街8a号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜,寺庙道观,113.549851,22.191798,113.54475027027362,22.194737668389152
B073D00FUO,岗顶前地,风景名胜;风景名胜;风景名胜,110200,冈顶前地1号,00853-28932931,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,风景名胜,113.542912,22.189251,113.53779175334348,22.19217347548161
B0K3MZL3MO,万兴大厦,风景名胜;公园广场;公园,110101,三层楼街Edificio Man Heng,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,公园广场,公园,113.541507,22.189617,113.53638256184888,22.192536128749804
B073D0M4VX,下环宣道堂,风景名胜;风景名胜;教堂,110206,三巴仔横街69号·73-77号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,教堂,113.540157,22.190023,113.53502847690224,22.19293887934775
B073D00IBN,卢家大屋,风景名胜;风景名胜;风景名胜,110200,大堂巷7号(近天主教大堂),00853-28366866,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜,风景名胜,113.546361,22.191253,113.54125060155772,22.19418447231211
B0KRGKWZQS,福隆新街入口打咭位,风景名胜;风景名胜;国家级景点,110202,福隆新街,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜,国家级景点,113.542957,22.19094,113.53783677755204,22.19386318579978
B0HUY9SNBY,圣道明堂,风景名胜;风景名胜;教堂,110206,米糙巷与公局新市东街交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,风景名胜,风景名胜,教堂,113.545514,22.191844,113.54040114824252,22.1947736803226
B0LBAZBKTB,outloud streetart,风景名胜;风景名胜相关;旅游景点,110000,"Tvdos Trens,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,风景名胜,风景名胜相关,旅游景点,113.541118,22.191055,113.53599230536004,22.19397366655093
