id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0FFHF9TH2,南湾湖水上活动中心,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,南湾湖景大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.543477,22.183249,113.53835879763842,22.186170705352257
B0LAD564SF,Praca De Lobo De Avila,体育休闲服务;娱乐场所;酒吧,080304,罗飞勒前地与高楼斜巷交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,酒吧,113.542708,22.185527,113.53758739061792,22.18844764260446
B0KRKLAHW5,6号B码头,体育休闲服务;娱乐场所;酒吧,080304,比厘喇马忌士街与马博士巷交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,酒吧,113.538823,22.189256,113.53369046510647,22.19216820384613
B0FFHWQX04,海湾独木舟会,体育休闲服务;运动场馆;运动场所,080100,南湾湖景大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,运动场馆,运动场所,113.543388,22.183422,113.5382695257922,22.186343550757293
B0LDKAP2YG,7A号码头,体育休闲服务;娱乐场所;酒吧,080304,比厘喇马忌士街与李道巷交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,酒吧,113.539524,22.190117,113.534393549968,22.193031304092287
B0LA7LVCOW,KMS MiniMart,体育休闲服务;娱乐场所;酒吧,080304,"Edificio Chuen Lai,Calcada da Feitoria,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,酒吧,113.541121,22.189127,113.5359954380778,22.192044989262296
B0LAHPCV3S,Nam Van Lake Show,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,卑第巷与南湾湖景大马路交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.544091,22.186495,113.5389743819244,22.189419364246515
B0KD0MZNB8,Wood house,体育休闲服务;娱乐场所;酒吧,080304,龙嵩正街30号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,酒吧,113.543161,22.188446,113.53804153750828,22.191368798880355
B073D00FUU,岗顶剧院,体育休闲服务;影剧院;剧场,080603,冈顶前地11,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,影剧院,剧场,113.543282,22.188997,113.53816285747634,22.191920291123363
B0KRKLC1O9,Macao Parisian,体育休闲服务;娱乐场所;酒吧,080304,"Macau Tower,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.541929,22.176834,113.53680663971376,22.17974956202984
B0KU3Y9CGM,Light Metal Fitness,体育休闲服务;运动场馆;健身中心,080111,"MacaoRCentral,N度61号MO龙嵩正街61号B地下B座",00853-62955533,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,运动场馆,健身中心,113.543218,22.188282,113.53809871545133,22.19120487980896
B0K1VRMJKQ,Lei Kam Chong Li Jin Cong Doctor,体育休闲服务;娱乐场所;酒吧,080304,"Rua Da Praia Grande,No.265,EdfKam Lai Kuok,3 Andar C,Macao",00853-28322857,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,酒吧,113.543722,22.187828,113.538604220675,22.190751946400407
B0FFLKHWHH,Aerial Arts Macau,体育休闲服务;运动场馆;健身中心,080111,龙嵩正街与巴掌围斜巷交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,运动场馆,健身中心,113.543348,22.18865,113.53822907333894,22.191573328684445
B073D0M4T1,柯邦迪前地(司打口),体育休闲服务;休闲场所;休闲场所,080500,柯邦迪前地与蓬莱新街交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,休闲场所,休闲场所,113.540852,22.190699,113.53572552959942,22.193616872793505
B0JK1CHGFA,伯多禄五世剧院,体育休闲服务;影剧院;剧场,080603,冈顶前地与龙嵩正街交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,影剧院,剧场,113.543232,22.188998,113.53811271064772,22.1919211692726
B0FFIME6SW,Playground,体育休闲服务;休闲场所;游乐场,080501,"Playground,群兴大厦(A,B,C,D,E,F,G,H,I,J,L,M,N,O澳门)",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,休闲场所,游乐场,113.54134,22.190566,113.5362150016887,22.19348504878481
B073D00K72,新世界娱乐城,体育休闲服务;娱乐场所;博彩中心,080307,柯邦迪前地与聚宝街交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,博彩中心,113.541283,22.190734,113.5361578203141,22.19365296584973
B073D00FKN,新珠城(集团)夜总会,体育休闲服务;娱乐场所;夜总会,080301,巴掌围斜巷19南粤商业中心,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,夜总会,113.54405,22.188206,113.53893315292224,22.191130876890504
B0K3MZPBWV,Free Fitness Place,体育休闲服务;运动场馆;健身中心,080111,柯邦迪前地4-6号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,运动场馆,健身中心,113.541312,22.190744,113.53618690647778,22.19366304191943
B0LAASMM2E,DIVINO Ultraclub Macau,体育休闲服务;娱乐场所;酒吧,080304,澳门商业大马路与区华利前地交叉口东南100米,00853-28723968,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.545283,22.187085,113.54016979045988,22.19001243773632
B0KA2CEOHS,Cube.mo澳门自助开网店平台,体育休闲服务;娱乐场所;网吧,080308,"南湾大马路405号,China Law Building,10楼B05室",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,网吧,113.544571,22.188605,113.53945563981496,22.19153127618892
B0L6ARU3I3,岑嘉励医生,体育休闲服务;娱乐场所;酒吧,080304,南湾大马路与区华利前地交叉口西40米,00853-28975183,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,酒吧,113.544664,22.188752,113.53954889948707,22.19167855209501
B0JB7MKRTM,南MINAMI,体育休闲服务;娱乐场所;酒吧,080304,南湾半岛1楼G铺,00853-66131317,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.546531,22.186035,113.54142141779008,22.188965011244527
B0K6PGY2X6,MR.Beer,体育休闲服务;娱乐场所;酒吧,080304,东方斜巷与夜呣斜巷交叉口东北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,酒吧,113.543895,22.189879,113.53877759408564,22.19280409713018
B0JDZZH5JY,Chinoy Convenient Store,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,红窗门街与福隆新街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.543302,22.190543,113.53818281702723,22.19346688954376
B0FFI7HM81,森丽阁,体育休闲服务;娱乐场所;酒吧,080304,夜呣里/深巷仔,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,酒吧,113.542298,22.191067,113.5371758225663,22.19398860795017
B0KRKLG2TE,Southeast Asian Food market,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,"MacaoRdos Cules,1号,Edificio Choi Tak,R,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.543862,22.190538,113.53874445559596,22.193463251083035
B0KA2CCR2C,Oneness Space以一瑜伽生活空间,体育休闲服务;运动场馆;健身中心,080111,新填巷9号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,运动场馆,健身中心,113.54337,22.191068,113.53825098280156,22.19399224172644
B073D00F9Z,摩卡娱乐场(苏亚利斯博士大马路),体育休闲服务;娱乐场所;博彩中心,080307,苏亚利斯博士大马路119号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,博彩中心,113.546471,22.188112,113.5413611147524,22.19104261378825
B073D00HMN,金碧坊,体育休闲服务;娱乐场所;娱乐场所,080300,亚美打利庇卢大马路与缆厂巷交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,娱乐场所,113.542346,22.192577,113.53722386794163,22.19549926059308
B0KBBNL1SP,Life Project Macau,体育休闲服务;运动场馆;健身中心,080111,殷皇子大马路与南湾大马路交叉口南40米,00853-28802050,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,运动场馆,健身中心,113.545946,22.188991,113.54083456586868,22.191920691263963
B0FFHD29K2,平安大戏院,体育休闲服务;影剧院;剧场,080603,"133 Avde Almeida Ribeiro,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,影剧院,剧场,113.544937,22.190284,113.53982258966484,22.19321175160261
B0I3V7GCQ8,世界华商领袖俱乐部,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,商业大马路湖畔名门9楼C座,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.547673,22.186165,113.54256662288805,22.18909771396417
B0LBAAC047,江沙路里,体育休闲服务;休闲场所;休闲场所,080500,"Beco do Goncalo,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,休闲场所,休闲场所,113.543869,22.19134,113.53875142459464,22.194265552321067
B0LBAZ2E8Y,金碧文娱中心,体育休闲服务;娱乐场所;娱乐场所,080300,亚美打利庇卢大马路与缆厂巷交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,体育休闲服务,娱乐场所,娱乐场所,113.542346,22.192577,113.53722386794163,22.19549926059308
B0FFHWRO4V,杨嘉嘉物理治疗师Annabelle IEONG(罗德礼商业大厦店),体育休闲服务;度假疗养场所;疗养院,080402,南湾大马路与殷皇子大马路交叉口北40米,00853-28920849,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,度假疗养场所,疗养院,113.546211,22.189745,113.54110027207771,22.19267558448488
B073D00JN6,民政总署营地活动中心,体育休闲服务;娱乐场所;娱乐场所,080300,营地街市市政综合大楼4层营地街市市政综合大楼米糙巷,00853-83942800,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,娱乐场所,113.544869,22.191486,113.53975431647534,22.1944140148534
B073D0M2X4,Jesus Rock of Ages Ministries-Asia Macau,体育休闲服务;娱乐场所;酒吧,080304,大堂斜巷与美丽街交叉口西60米,00853-62051446,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.546141,22.189966,113.54103005883412,22.19289649816449
B0LG3A68D4,Onleika Beauty&Wellness,体育休闲服务;运动场馆;健身中心,080111,"5GVR+2FP,Avda Praia Grande,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,运动场馆,健身中心,113.546325,22.189663,113.54121460121782,22.192593823491823
B0K3MZL3UR,Miu Tak Ying Doctor,体育休闲服务;娱乐场所;酒吧,080304,大堂斜巷与美丽街交叉口西60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.546141,22.189966,113.54103005883412,22.19289649816449
B0K3MHK26N,Dakotaslot,体育休闲服务;娱乐场所;娱乐场所,080300,马统领围66号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,娱乐场所,113.547118,22.188995,113.54200988532465,22.19192743977069
B073D00BT1,葡京娱乐场,体育休闲服务;娱乐场所;博彩中心,080307,葡京路2-4号,00853-28283838;00853-28577666,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,博彩中心,113.549516,22.18702,113.54441466242044,22.18995721759366
B0KA2CAE5Z,老人牌中葡沙甸鱼文化专门店Porthos Macau,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,"R/C B,EDFASSINDDE MACAU,罗保博士街36号厂商会大厦地下B座,36罗保博士街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.547233,22.189536,113.5421251740072,22.19246889952209
B0LAGUUAX4,Pilates House Macau,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,"南湾大马路665号,Edificio Great Will,19楼A",00853-63282309,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.54687,22.18994,113.54176112606416,22.192872198274085
B0K3MZNEGG,黄子辉麻雀圣地,体育休闲服务;娱乐场所;酒吧,080304,"10A Tvdos Becos,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.544128,22.19244,113.53901110846598,22.19536656857515
B0KDY1YU83,悦来酒吧Welcome II,体育休闲服务;娱乐场所;酒吧,080304,"21 Avdo Infante Dom Henrique,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.548161,22.187787,113.54305587907714,22.190721416735183
B0K1VRMZ3E,Rua Dos Mercadores,体育休闲服务;娱乐场所;酒吧,080304,营地大街与高尾街交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.545012,22.192239,113.53989768054558,22.19516762338868
B0KR71PJCK,Casino Grand Lisboa,体育休闲服务;娱乐场所;娱乐场所,080300,葡京路2-4,00853-28883888,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,娱乐场所,113.549289,22.186964,113.54418704476969,22.189900686617737
B0FFJZ6LCN,澳门观光塔笨猪跳(蹦极跳),体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,澳门南湾新填海区D区域1号地段澳门旅游观光塔冒险活动层第61层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.541878,22.176797,113.5367554903437,22.179712421799938
B0LADM7AMJ,empresa de mabuhay ofw food mart,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,"7 Tvdos Algibebes,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.545359,22.192441,113.54024566547868,22.195370522656265
B0K25KPY8O,平平无奇,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,仙德丽街与殷皇子大马路交叉口东南100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.550084,22.185466,113.5449843085145,22.18840393129182
B0KA2CCJD2,Smartfit健思南湾店,体育休闲服务;运动场馆;健身中心,080111,南湾大马路Centro Comercial Talento,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,运动场馆,健身中心,113.54831,22.190025,113.54320514948412,22.192960555074297
B0FFI0MXJA,肌肉俱乐部,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,伯多禄局长街与天神巷交叉口东北20米,00853-66502834,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.547436,22.191694,113.54232860549844,22.194628135636776
B073D00H9U,金碧汇彩娱乐场,体育休闲服务;娱乐场所;博彩中心,080307,贾罗布大马路与友谊大马路交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,博彩中心,113.550738,22.18692,113.54563998249536,22.18985990258673
B0FFF5ZAGI,金碧吧,体育休闲服务;娱乐场所;酒吧,080304,友谊大马路197-223号新建业商业大厦3楼,00853-28785064,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.550663,22.186854,113.54556478483846,22.1897937134248
B0FFK3II07,粮副食品业职工会,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,伯多禄局长街与天神巷交叉口东60米,00853-28329175,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.547857,22.191497,113.54275079524274,22.19443203775012
B073D00DHF,财神娱乐场,体育休闲服务;娱乐场所;博彩中心,080307,广州街63号财神酒店6楼,00853-28786333,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,博彩中心,113.551135,22.187529,113.54603800886468,22.190469993459725
B0I1J5DKQJ,白马镖行Zealot10 Darts Shop,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,伯多禄局长街20号雅明阁1楼D室,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.548144,22.191689,113.54303858202968,22.19462476490061
B0FFHWQLPB,澳门大赛车葡京湾看台,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,友谊大马路197-223号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.550872,22.18646,113.5457743721127,22.189400033102736
B0KG65MTHL,自由行网吧,体育休闲服务;娱乐场所;网吧,080308,罗理基博士大马路65-107号富豪花园地库,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,网吧,113.550754,22.188612,113.54565591731584,22.19155254230999
B0KDY10X20,米泉酒屋,体育休闲服务;娱乐场所;酒吧,080304,"MacaoRde Fat San,113号地下D座",00853-62293800,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.550553,22.187792,113.54545442839606,22.190731805743944
B0I06GQ06G,乐怡吧VIVA CAFE&BAR,体育休闲服务;娱乐场所;酒吧,080304,罗理基博士大马路与佛山街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.550641,22.188174,113.5455426411532,22.191114136669075
B0I1B920JS,CEO Neway,体育休闲服务;娱乐场所;酒吧,080304,"Macao,罗理基博士大马路70-106号富豪酒店4楼",00853-28787307,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.550752,22.188223,113.54565393681732,22.191163399159628
B0KA2CHDKY,醉点Meet Point,体育休闲服务;娱乐场所;酒吧,080304,"连安后巷Edificio Hung San,地下A",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.547551,22.192664,113.54244386550936,22.19559874439097
B0FFFXHE0U,天河桌上舞夜总会,体育休闲服务;娱乐场所;夜总会,080301,广州街与殷丰素王前地交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,夜总会,113.55133,22.187602,113.54623352542826,22.19054344639281
B0KA2CC3XE,树屋工坊treehousefactory,体育休闲服务;休闲场所;休闲场所,080500,"鲁子高街2-B号,Edificio Seng Cheong,地下B座",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,休闲场所,休闲场所,113.549597,22.191236,113.54449561389455,22.194174900512987
B073D00BGA,总统娱乐场,体育休闲服务;娱乐场所;博彩中心,080307,澳门半岛友谊大马路355号,00853-28553888,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,博彩中心,113.552044,22.187336,113.54694943941278,22.190278903014704
B0KAF7O8J7,Skate One澳门滚轴溜冰专门店,体育休闲服务;运动场馆;溜冰场,080107,水坑尾街258号百老汇中心2楼2P铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,运动场馆,溜冰场,113.54942,22.191782,113.54431809518196,22.194720695986582
B073D0M4L3,圣玛利亚安老院,体育休闲服务;度假疗养场所;疗养院,080402,水坑尾街2号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,度假疗养场所,疗养院,113.549241,22.192642,113.54413854980892,22.195580596496832
B0K3MZQTV4,Wynn-DRAGON OF FORTUNE,体育休闲服务;娱乐场所;娱乐场所,080300,仙德丽街496号,00853-28889966,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,娱乐场所,113.552381,22.186248,113.54728739797716,22.18919123966636
B0FFH8AOCT,多金集团,体育休闲服务;娱乐场所;博彩中心|商务住宅;住宅区;住宅小区,080307|120302,城市日大马路西50米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,博彩中心|商务住宅,113.552506,22.18575,113.54741275852008,22.188693329366373
B0KD0OW0E5,CTS Car Park,体育休闲服务;娱乐场所;娱乐场所,080300,"5GRW+WG8,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,娱乐场所,113.551419,22.189354,113.54632265083796,22.19229626554248
B0JD0HOQE8,La Casa del Habano(LCDH)Macau,体育休闲服务;娱乐场所;酒吧,080304,北京街117号地下i铺,00853-28788320,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.552627,22.18882,113.54753387993306,22.19176468661768
B0FFIPCWPU,奥斯卡酒吧(假日酒店),体育休闲服务;娱乐场所;酒吧,080304,北京街82-86号澳门假日酒店大堂,00853-28783333,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.552488,22.188509,113.54739453485408,22.19145327789091
B073D0M2ZV,假日酒店钻石娱乐场,体育休闲服务;娱乐场所;博彩中心,080307,北京街82-86号澳门假日酒店,00853-28783333,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,博彩中心,113.552487,22.188355,113.54739354207076,22.19129922082244
B0J2NRJYHK,Nami Poke巨浪碗-东望洋店,体育休闲服务;娱乐场所;酒吧,080304,"Calcada da Surpresa,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.551234,22.191413,113.54613702525704,22.19435559196324
B0K10SO2H6,美丹小食店(雀仔园店)Medan Pastry Shop,体育休闲服务;娱乐场所;酒吧,080304,岗陵街与高冠街交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.550648,22.192129,113.54554940701358,22.19507055664337
B0KDY1U4NL,PSST Saloon,体育休闲服务;娱乐场所;酒吧,080304,"MacaoRda Cal,国东轩二期39A",00853-66525759,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.550808,22.191968,113.545709847849,22.194909852727903
B0FFI7ALAX,东望洋新街119号压缩桶,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,东望洋新街119号高华大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.551402,22.191979,113.5463054376234,22.194922159433936
B0K1VRR1OK,Ponte De Sai Van/Av.Do Oceano,体育休闲服务;娱乐场所;酒吧,080304,海洋花园第一街与海洋花园第三街交叉口西北100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,体育休闲服务,娱乐场所,酒吧,113.546946,22.160029,113.5418392549766,22.162950364590685
B0KA2CD6K8,TFL725凝香空间,体育休闲服务;体育休闲服务场所;体育休闲服务场所,080000,澳门海洋广场3楼H(322),[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,体育休闲服务,体育休闲服务场所,体育休闲服务场所,113.549197,22.158099,113.5440966385762,22.16102479372361
B0KKCZMZ9Y,澳门MOBOX Fitness,体育休闲服务;运动场馆;健身中心,080111,海洋花园大马路522-526号,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,体育休闲服务,运动场馆,健身中心,113.54927,22.157966,113.5441698472363,22.16089190763021
B0HD31QKP0,Yoga Light Ocean Plaza Taipa,体育休闲服务;运动场馆;健身中心,080111,海洋花园大马路与花园街交叉口东北100米,00853-28752797,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,体育休闲服务,运动场馆,健身中心,113.549172,22.158001,113.54407157625111,22.16092669983092
B0LAA7O4GL,Yoga Light Taipa,体育休闲服务;运动场馆;健身中心,080111,海洋花园大马路与花园街交叉口东北100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,体育休闲服务,运动场馆,健身中心,113.549208,22.157996,113.5441076753326,22.16092177920467
B073D00ITC,海洋会所,体育休闲服务;休闲场所;休闲场所,080500,海洋花园大马路与花园街交叉口东北260米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,体育休闲服务,休闲场所,休闲场所,113.551012,22.160502,113.5459164070243,22.163432751848
B0KDY1RROV,Macau Outer Harbour Ferry Terminal,体育休闲服务;娱乐场所;酒吧,080304,友谊大马路与友谊大桥交叉口西260米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,体育休闲服务,娱乐场所,酒吧,113.564997,22.194115,113.55993305318128,22.197085199554955
B0K3TUVCQS,球琪桌游,体育休闲服务;娱乐场所;娱乐场所,080300,澳门马揸度博士大马路101号白云花园(第一座)地铺N,00853-68599665,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,体育休闲服务,娱乐场所,娱乐场所,113.5651,22.20238,113.56003574631964,22.20535324621916
B073D0M3BA,天一酒廊,体育休闲服务;娱乐场所;酒吧,080304,澳门渔人码头内莱斯酒店,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.562908,22.186979,113.55783995471565,22.18994309150602
B073D0M3BN,郁金香露台,体育休闲服务;休闲场所;休闲场所,080500,孙逸仙大马路澳门渔人码头附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,休闲场所,休闲场所,113.562282,22.188969,113.55721242815063,22.191932696216007
B0FFICH07Y,捌楼廊,体育休闲服务;娱乐场所;酒吧,080304,友谊大马路与海港街交叉口东南120米,00853-88018006,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,酒吧,113.561653,22.192533,113.55658177824044,22.19549683321189
B073D00LWS,回力海立方娱乐场,体育休闲服务;娱乐场所;博彩中心,080307,罗理基博士大马路1470-1526号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,博彩中心,113.560789,22.193951,113.55571570724364,22.19691375978272
B073D0M3BP,D.D 3的士高,体育休闲服务;娱乐场所;KTV,080302,约翰四世大马路友谊广场地下,00853-28711800,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,体育休闲服务,娱乐场所,KTV,113.561426,22.189283,113.55635446805869,22.19224527079972
