id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0FFGQO96S,沙井地巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.537767,22.185896,113.5326314319418,22.188804275624744
B0HDXZ93QR,西望洋山,地名地址信息;自然地名;山,190203,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,自然地名,山,113.540052,22.183864,113.5349235543742,22.186777408579903
B0FFGQLRH8,高可宁绅士街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.540112,22.183067,113.53498378718736,22.18598027294624
B0FFGQPRER,沙井天巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.53821,22.186194,113.53307577937792,22.189103530226365
B0FFGQR4GW,西望洋斜巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.540323,22.18436,113.5351953422541,22.18727427347648
B0FFGQQ416,民国街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.536036,22.179376,113.53089546223067,22.18227738451769
B0JK31HTIJ,龙头巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.5401,22.185237,113.53497161159292,22.18815102461184
B0FFGQLA8V,下环街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.539431,22.186276,113.5343005134232,22.18918869611403
B0FFGQMORL,龙头里,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.54007,22.18536,113.53494151286826,22.18827399277994
B0FFGQQGWQ,西坑街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.54083,22.185081,113.53570382397986,22.187996811134667
B0IA3ZPHEP,西湾湖景大马路,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.534995,22.178787,113.52985122319733,22.181685407910788
B0FFFAI6XR,区华利前地,地名地址信息;交通地名;环岛名,190303,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,环岛名,113.545031,22.188389,113.53991698201604,22.191316302124395
B0FFGQKDCK,巴掌围斜巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.543782,22.18831,113.5386643649869,22.19123426422688
B073D0M4QH,澳门特别行政区市中心,地名地址信息;市中心;城市中心,190500,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,市中心,城市中心,113.543402,22.187817,113.5382832850604,22.19074016324172
B0FFGQQNBA,澳门商业大马路,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.545739,22.187338,113.54062708083111,22.19026661165258
B0FFGQKF4O,龙嵩正街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.543783,22.188849,113.53866533335125,22.19177345882102
B0IATXAB37,傅礼士神父街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.545379,22.189121,113.54026593562374,22.19204939308722
B0KKCSMIK0,中区,地名地址信息;地名地址信息;地名地址信息,190000,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,地名地址信息,地名地址信息,113.546418,22.188716,113.5413079257899,22.19164670483748
B0LBAZS5G7,南湾•雅文湖畔,地名地址信息;标志性建筑物;标志性建筑物,190600,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,标志性建筑物,标志性建筑物,113.543664,22.186312,113.5385461483869,22.189235262890445
B0FFGQPH2L,摆华巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.542819,22.187654,113.53769858167986,22.19057567755817
B0FFGQLR2K,冈顶前地,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.543288,22.189197,113.53816886225871,22.19212037699653
BZ7FP900UB,苏亚利斯博士大马路,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.546811,22.187285,113.54170212957295,22.190216114079792
B0FFGQLUJE,东方斜巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.543827,22.189854,113.53870939733883,22.19277892326615
B0IA369Q3R,卑第巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.542798,22.18675,113.53767757772712,22.1896713025611
B0FFGQMZTI,罗保博士街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.546694,22.189126,113.54158468109858,22.19205749761018
BZ7FP900U3,官印局街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.54231,22.187994,113.53718805524656,22.19091454459853
B0IA34IRXK,新马路,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.545146,22.190191,113.54003219759244,22.193119218171727
B073D00LE3,风顺堂区,地名地址信息;普通地名;区县级地名,190105,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,普通地名,区县级地名,113.541927,22.187368,113.53680395817396,22.19028737208572
BZ7FP900RJ,马统领街,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.547133,22.189332,113.5420249059412,22.192264594620152
BZ7FP900U1,风顺堂上街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.54195,22.188347,113.53682696378802,22.191266778845005
B0FFGQPZWD,夜呣斜巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.543011,22.190112,113.53789098960506,22.193035024441794
B0FFGQQC5R,苏雅利医士街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.544342,22.190531,113.53922585260509,22.193457409683987
B0FFGQMNFK,罗结地巷,地名地址信息;交通地名;道路名,190301,大堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,地名地址信息,交通地名,道路名,113.545404,22.190547,113.54029091597803,22.193475959394306
BZ7FP900U9,三巴仔横街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.542031,22.189282,113.53690814462604,22.19220231296768
B0IA3YKXFP,烧灰炉口,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.542798,22.185857,113.53767763499104,22.18877798239988
B0FFGQPPMR,风顺堂街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.541536,22.187631,113.53641177588446,22.1905494931078
B0FFGQQ3RH,安仿西街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.540578,22.190355,113.5354507269406,22.19327206103547
B0FFGQK1SI,安仿西巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.540986,22.19032,113.5358599564809,22.193238074853827
B0IA3671HC,司打口,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.540952,22.190843,113.5358258208238,22.19376117504869
B0FFGQMN6X,柯邦迪前地,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.540766,22.190941,113.53563925543844,22.19385874234196
B0FFGQR2IN,陈乐巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.540424,22.189513,113.53529631651163,22.19242937328534
B0FFGQPSIE,三巴仔街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.540829,22.189597,113.535702531176,22.192514423614675
B0FFGQK7QD,蓬莱新街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.541016,22.19105,113.53588999968748,22.19396840903332
B0FFGQKJ34,李道巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.539691,22.189723,113.53456108312372,22.19263758954575
B0FFGQNVAC,群兴新街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.541681,22.190452,113.53655702760808,22.19337185905204
B0FFGQLDWD,夜呣街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.541549,22.191171,113.5364245875767,22.194090785056297
B0FFGQQIGR,夜呣巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.541777,22.19002,113.536653341476,22.19293994456628
B0FFGQK0C8,三层楼街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.54112,22.18934,113.53599442141136,22.19225806257366
B0IA3KC1B0,夜呣前巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.541723,22.190717,113.53659913583049,22.19363705761261
B0FFGQMN6V,聚宝街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.54183,22.190656,113.53670645853649,22.193576302107488
B0FFGQPTIA,马博士巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.539318,22.189178,113.53418698273931,22.19209144433868
BZ7FP900U5,红窗门街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.54283,22.190455,113.5377094344793,22.19337770203032
BZ7FP900MI,鹅眉街,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.541029,22.188219,113.53590322037512,22.19113643495872
B0FFGQNA44,新布巷,地名地址信息;交通地名;道路名,190301,风顺堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,地名地址信息,交通地名,道路名,113.542144,22.191721,113.53702132379864,22.194642458427484
