id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0JA1ASY8V,阿叔茶档,餐饮服务;餐饮相关场所;餐饮相关,050000,关前正街6号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.544964,22.193624,113.5398494534411,22.196552996999912
B0J2BMLQGC,TheMorusClub桑社,餐饮服务;餐饮相关场所;餐饮相关,050000,关前正街52号地铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545081,22.193105,113.5399668237705,22.196034093914843
B0FFKT4C4W,大三巴茶餐厅Macau Style Cafe,餐饮服务;快餐厅;茶餐厅,050305,大三巴右街与大三巴巷交叉口北20米,00853-28358329;18163238822,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,快餐厅,茶餐厅,113.545817,22.19383,113.540704887717,22.19676109930759
B0JDPCNNIS,Drink Me占米甜品店,餐饮服务;餐饮相关场所;餐饮相关,050000,草堆街草堆横巷2-A祥龙大厦地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.544828,22.193229,113.5397130864172,22.196157532178468
B073D0M4GL,Just go,餐饮服务;糕饼店;糕饼店|餐饮服务;咖啡厅;咖啡厅,050800|050500,关前前后街39号恒乐大厦地下A座,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,糕饼店,糕饼店|餐饮服务,113.545285,22.19293,113.540171421655,22.195859518963147
B073D0M4GL,Just go,餐饮服务;糕饼店;糕饼店|餐饮服务;咖啡厅;咖啡厅,050800|050500,关前前后街39号恒乐大厦地下A座,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,糕饼店,糕饼店|餐饮服务,113.545285,22.19293,113.540171421655,22.195859518963147
B0I197U7I3,米团,餐饮服务;餐饮相关场所;餐饮相关,050000,高园街10号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.547518,22.195032,113.54241062146492,22.19796750123181
B0FFK8G0JM,东仙阁,餐饮服务;中餐厅;中餐厅,050100,显荣围/显荣里1号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,中餐厅,中餐厅,113.545375,22.193729,113.540261628856,22.19665901478494
B0I0L5FWE9,Cha me恰迷红茶专家澳门-大三巴店,餐饮服务;餐饮相关场所;餐饮相关,050000,花王堂街与恋爱巷交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545354,22.194226,113.54024053673184,22.19715613959983
B0JDX7ADV5,Pablo(恋爱巷),餐饮服务;咖啡厅;咖啡厅,050500,"恋爱巷1号,Edificio Veng Fung",00853-68816062,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.545383,22.194251,113.54026961835926,22.197181217415856
B0FFIXFT92,广兴号澳门美食,餐饮服务;快餐厅;快餐厅,050300,关前后街与营地大街交叉口北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,快餐厅,快餐厅,113.54527,22.19322,113.54015635997683,22.196149585449245
B0I07ONBYY,爱心素食店,餐饮服务;餐饮相关场所;餐饮相关,050000,关前正街28号,00853-62823210,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.544917,22.193606,113.5398023190714,22.19653487816996
B0J0CCCS4B,大三巴胡椒饼,餐饮服务;糕饼店;糕饼店,050800,大三巴街25A宏业大厦地下A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,糕饼店,糕饼店,113.54571,22.194438,113.5405975430129,22.19736905968421
B0FFFXDBUH,澳门三盏灯美食(明丰大厦店),餐饮服务;快餐厅;快餐厅,050300,花王堂区半岛,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,快餐厅,快餐厅,113.546048,22.193221,113.54093658554868,22.196152430669063
B0I2BH0QEZ,斯幕奇,餐饮服务;甜品店;甜品店,050900,"大三巴街19-23号,Edificio Kok Wui",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,甜品店,甜品店,113.545789,22.193303,113.54067684151411,22.1962338474869
B0FFHD101X,拾8咖啡,餐饮服务;咖啡厅;咖啡厅,050500,"CAFE SAB8,俊秀围澳门",00853-28358191,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.54508,22.193957,113.53996576628394,22.19688639153101
B0LAL9JDCD,Arabica Macau Travessa Da Paixao,餐饮服务;咖啡厅;咖啡厅,050500,恋爱巷12-18号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.545707,22.194262,113.54059454571376,22.19719299073143
B0FFIKGAD5,黑色金子Black Gold Coffee Corner(恒建花园店),餐饮服务;咖啡厅;咖啡厅,050500,"大三巴街31号,Edificio Hang Kin",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.545465,22.194081,113.54035186444862,22.197011352697125
B0K2RAACYJ,Taileiloikei,餐饮服务;餐饮相关场所;餐饮相关,050000,"大关斜巷1号,Edificio Seng Tak Court",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545649,22.193704,113.54053641558306,22.196634656973952
B0K0XZ9STN,Dai Gwan,餐饮服务;餐饮相关场所;餐饮相关,050000,大三巴街与花王堂街交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545731,22.193387,113.54061867039596,22.196317739725004
B0ID59YN2C,爸打打patata,餐饮服务;咖啡厅;咖啡厅,050500,大三巴幸运围福华里5A地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.546141,22.192943,113.54102986811084,22.19587455193678
B0J0FXT8BL,澳门葡式辣鱼店(大三巴店),餐饮服务;中餐厅;中餐厅,050100,大三巴街29号地面,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,中餐厅,中餐厅,113.545513,22.193999,113.54040000727932,22.196929437936763
B0J1RMNSVQ,丽华小食大三巴分店,餐饮服务;餐饮相关场所;餐饮相关,050000,大三巴右街与恋爱巷交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545738,22.194258,113.54062563459064,22.197189062774964
B0I0RDUOI2,渔太郎日式外卖专门店,餐饮服务;外国餐厅;日本料理,050202,史山斜巷与大炮台下街交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,外国餐厅,日本料理,113.546516,22.192792,113.5414059424944,22.19572438006649
B0FFFXCMD0,凤城利来手信,餐饮服务;糕饼店;糕饼店,050800,"A地下,凤城利来,36号大三巴街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,糕饼店,糕饼店,113.545525,22.193791,113.54041205499138,22.196721393271844
B0K279AYH6,澳新鲜·榴梿故事,餐饮服务;冷饮店;冷饮店,050700,大三巴街Edificio Fai Sang,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,冷饮店,冷饮店,113.545482,22.193884,113.54036892580665,22.19681432381959
B0J1SZUWK2,Pida bakery cafe,餐饮服务;咖啡厅;咖啡厅,050500,大炮台下街1-a号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,餐饮服务,咖啡厅,咖啡厅,113.546607,22.192736,113.54149720376446,22.195668573524685
B0IBUSRRHJ,许留山(大三巴店),餐饮服务;甜品店;甜品店,050900,大三巴街29-29B地面及二楼,00853-28358154,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,甜品店,甜品店,113.545434,22.193883,113.54032078824795,22.1968132093458
B0K17DNAGT,化州牛腩粉,餐饮服务;中餐厅;中餐厅,050100,哪咤庙斜巷与日头街交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,餐饮服务,中餐厅,中餐厅,113.547413,22.192877,113.5423054652604,22.195811500250844
B0KRR6JI2L,Patata Macau,餐饮服务;咖啡厅;咖啡厅,050500,"5 Patio da Fortuna,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.546129,22.192898,113.54101783684828,22.195829507789444
B0JGRB0EDH,Mak Mak,餐饮服务;冷饮店;冷饮店,050700,"恋爱巷3号,Edificio Soi Ngoi",00853-28975584,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,冷饮店,冷饮店,113.545434,22.194248,113.5403207648562,22.197178337694098
B073D0M695,豪庭缅甸美食(大三巴分店),餐饮服务;外国餐厅;其它亚洲菜,050217,福华巷8、8-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,外国餐厅,其它亚洲菜,113.545969,22.192903,113.54085738080973,22.19583413208924
B0I13LXCCE,仨咖啡,餐饮服务;咖啡厅;咖啡厅,050500,草堆街与营地大街交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.545155,22.193157,113.54004103340095,22.19608628895765
B0FFG9GQNN,聚一聚,餐饮服务;餐饮相关场所;餐饮相关,050000,"24号Patio do Espinho,Macao",00853-62889948,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545499,22.194813,113.54038591499432,22.1977436906572
B0I1VHZ2AK,LEO,餐饮服务;餐饮相关场所;餐饮相关,050000,富运台8号AL铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.544822,22.194915,113.5397069610218,22.19784411065105
B0KBBPJLQW,二O二一弄啡堂,餐饮服务;咖啡厅;咖啡厅,050500,关前后街57号,00853-63339085,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.545425,22.192804,113.54031183158374,22.19573380782295
B0I13LW367,ANGEL BOX,餐饮服务;快餐厅;快餐厅,050300,"显荣围12号,Kam Ion Kok",00853-68899983,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,快餐厅,快餐厅,113.545143,22.193433,113.54002898118888,22.19636235755594
B0I0M61QU0,手工厨房From Scratch,餐饮服务;中餐厅;中餐厅,050100,炮兵街17A号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,中餐厅,中餐厅,113.547984,22.194841,113.5428779350626,22.19777750834088
B0G0AKOT4S,Connect Coffee Roasters,餐饮服务;咖啡厅;咖啡厅,050500,"俊秀围20-24号,Edificio Cheong Hei",00853-63888108,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.545141,22.193989,113.54002693979923,22.19691854846977
B0FFJCU82Q,蔬士沙拉,餐饮服务;快餐厅;快餐厅,050300,俊秀围1-15号,00853-63939584,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,快餐厅,快餐厅,113.545089,22.193933,113.5399747937328,22.19686240459056
B0ID5K81A5,蛋之佐洋食屋,餐饮服务;餐饮相关场所;餐饮相关,050000,花王堂街与恋爱巷交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545117,22.194077,113.54000286509772,22.197006522112115
B0FFJ1573C,老房子面包Old House Bakery,餐饮服务;餐饮相关场所;餐饮相关,050000,花王堂街与恋爱巷交叉口南60米,00853-28362237,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545196,22.193591,113.5400821235045,22.196520539674903
B0JD5O3FF1,La Palette Patisserie Coffee调色盘咖啡,餐饮服务;餐饮相关场所;餐饮相关,050000,草堆街69号号地下,00853-68012399,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.544675,22.193218,113.5395596450454,22.1961461612172
B0FFIKGRKS,康家老酸奶,餐饮服务;餐饮相关场所;餐饮相关,050000,草堆街与庇山耶街交叉口东60米,00853-63768117,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.544892,22.193435,113.5397772579169,22.19636375809161
B0JRJ9LPE5,澳门街头小食,餐饮服务;中餐厅;中餐厅,050100,"108 Rdas Estalagens,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,餐饮服务,中餐厅,中餐厅,113.545146,22.192739,113.54003203429906,22.195668120070515
B0J6APVSLP,舍咖啡,餐饮服务;咖啡厅;咖啡厅,050500,草堆街与庇山耶街交叉口东北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.544762,22.193736,113.53964686330843,22.19666455246228
B0LADL9O5K,咖喱荣鱼旦牛杂(三分店),餐饮服务;餐饮相关场所;餐饮相关,050000,营地大街与草堆街交叉口东北20米,00853-28355642,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545364,22.192874,113.54025065208069,22.19580368736473
B0K1R7W2MH,糍家有道,餐饮服务;餐饮相关场所;餐饮相关,050000,草堆街与营地大街交叉口北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545189,22.193331,113.54007512003932,22.19626043140753
B0IU2HONYB,凤城老饼家,餐饮服务;糕饼店;糕饼店,050800,大三巴街16号(女娲庙附近),00853-28357756,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,糕饼店,糕饼店,113.545505,22.192767,113.5403920633064,22.19569698495597
B0IDUSSDCY,老饼权,餐饮服务;餐饮相关场所;餐饮相关,050000,"显荣围12号,Kam Ion Kok",00853-68899983,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545143,22.193433,113.54002898118888,22.19636235755594
B0G31L9GC2,Cafe Philo,餐饮服务;咖啡厅;咖啡厅,050500,炮兵街17号康辉大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.547988,22.194878,113.54288194383255,22.19781453051451
B0KRLG4RAH,谭家鱼翅海鲜饭店,餐饮服务;中餐厅;海鲜酒楼,050119,大三巴街40a号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,中餐厅,海鲜酒楼,113.545357,22.194023,113.54024355835304,22.19695307536994
B0I2P6258K,龙本先生,餐饮服务;餐饮相关场所;餐饮相关,050000,"连安后巷14号,Edificio Nga Hou",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,餐饮服务,餐饮相关场所,餐饮相关,113.547478,22.192829,113.54237065051107,22.195763633784708
B0IDHDKA6D,珠记糖水档,餐饮服务;餐饮相关场所;餐饮相关,050000,草堆街与营地大街交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.54507,22.193002,113.5399557987006,22.19593103131988
B0I19PQIZY,茶客栈-台湾水果茶(镜湖店),餐饮服务;冷饮店;冷饮店,050700,澳门高园街2A繁荣大厦地下C,00853-66657961,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,冷饮店,冷饮店,113.548453,22.195059,113.54334822352703,22.19799665874255
B0FFG79U67,私伙小叙,餐饮服务;餐饮相关场所;餐饮相关,050000,炮兵街与高园街交叉口南80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.547926,22.194434,113.54281979954636,22.197370232128065
B0KKBPOVCS,Cafe SAB8,餐饮服务;餐饮相关场所;餐饮相关,050000,"MacaoPatio de Chon Sau,No.10号R/C A",00853-28358191,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545142,22.193896,113.54002794863705,22.19682551814433
B0J26ZTMSI,摩斯手作柠檬茶,餐饮服务;餐饮相关场所;餐饮相关,050000,关前正街52号,00853-28570849,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545043,22.193155,113.53992871113932,22.19608402072836
B0IDCK38KR,短巷,餐饮服务;餐饮相关场所;餐饮相关,050000,"21 Rdos Ervanarios,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545152,22.193374,113.5400380108629,22.196303358258263
B0I2GZB7BM,派咖啡,餐饮服务;咖啡厅;咖啡厅,050500,圣方济各斜巷与花王堂街交叉口东北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.545331,22.194619,113.5402174455158,22.19754922290251
B0I1BPRI82,自然馆Nature Pavilion,餐饮服务;餐饮相关场所;餐饮相关,050000,大三巴街54-58号泰豪苑的地下A座美,00853-63287907,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.544991,22.194584,113.53987646973086,22.19751339913393
B0FFL4P9P6,小鸡吃蛋糕-澳门店,餐饮服务;餐饮相关场所;餐饮相关,050000,花王堂街与恋爱巷交叉口西南60米,00853-65222588,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545053,22.193673,113.5399387067397,22.19660222708209
B0K279UE5U,Vegan Lovers,餐饮服务;餐饮相关场所;餐饮相关,050000,关前正街28号,00853-62823210,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.544871,22.193472,113.53975619495344,22.196400720821767
B0K3MZIL9F,A Po Zaan,餐饮服务;餐饮相关场所;餐饮相关,050000,俊秀围2号地下A,00853-63111383,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545244,22.193761,113.54013025059344,22.196690713987657
B0LAHLIT3F,Kuong Heng Hou Estabelecimento de Comidas Macau,餐饮服务;中餐厅;中餐厅,050100,"关前后街29号,Edificio Weng Keong",00853-28357508,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,中餐厅,中餐厅,113.545266,22.193218,113.54015234861242,22.19614757521081
B0K3MZSZR1,Tu Tea,餐饮服务;餐饮相关场所;餐饮相关,050000,关前后街34号,00853-65230926,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545152,22.19338,113.54003801047836,22.196309360371806
B0K2RADB2L,Petisco,餐饮服务;餐饮相关场所;餐饮相关,050000,关前后街57号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545425,22.192804,113.54031183158374,22.19573380782295
B0K279OMMB,La Rosetta Travesa Da Dorna,餐饮服务;冷饮店;冷饮店,050700,酒潭巷,00853-65256076,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,冷饮店,冷饮店,113.544833,22.193931,113.53971805585448,22.19685979131958
B0FFLIDX31,古自今来(添莹阁店),餐饮服务;外国餐厅;外国餐厅,050200,草堆街与营地大街交叉口北40米,00853-28366010,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,外国餐厅,外国餐厅,113.545331,22.193075,113.5402175444687,22.19600467966912
B0K2793J1R,恋茶三千,餐饮服务;糕饼店;糕饼店,050800,大三巴街33c号号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,糕饼店,糕饼店,113.545405,22.194209,113.5402916841729,22.197139255002654
B0K3MZNN09,澳义糕杜-Macau Spirit,餐饮服务;餐饮相关场所;餐饮相关,050000,大三巴街,00853-62531816,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.544852,22.194912,113.53973704781666,22.19784118149749
B0K279BLYR,META COFFEE,餐饮服务;咖啡厅;咖啡厅,050500,关前正街8号,00853-63000793,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.544736,22.193879,113.53962077901544,22.19680754039749
B073D00J1X,濠江手信(大三巴街),餐饮服务;糕饼店;糕饼店,050800,澳门花王堂区大三巴街13-14号地下,00853-28362577,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,糕饼店,糕饼店,113.545491,22.192733,113.54037802536337,22.195662939691903
B0K2RAAZGV,Bacalhau,餐饮服务;快餐厅;快餐厅,050300,关前正街32号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,快餐厅,快餐厅,113.544963,22.193299,113.53984847138942,22.19622788014817
B0FFK54JB9,煲仔饭(永强大厦店),餐饮服务;餐饮相关场所;餐饮相关,050000,关前后街与营地大街交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545254,22.193195,113.54014031560568,22.196124538501508
B0LA6SCFMP,Haohao He Tea,餐饮服务;餐饮相关场所;餐饮相关,050000,关前后街28号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.545078,22.193549,113.539963786676,22.1964782431692
B0FFHWPK4C,橇猪的家(高发大厦店),餐饮服务;餐饮相关场所;餐饮相关,050000,"镜湖马路15号,Edificio Kou Fat",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.548535,22.194604,113.54343047961444,22.197541686087703
B0FFHRDR0L,One Day Macau(高发大厦店),餐饮服务;咖啡厅;咖啡厅,050500,镜湖马路13号A,00853-28557177,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.548606,22.194655,113.5435016726768,22.197592865754377
B0J2OACYLU,真味咖啡美食(泰式),餐饮服务;餐饮相关场所;餐饮相关,050000,炮兵马路3号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.548573,22.194218,113.54346860942456,22.197155637072097
B0K3MZHXUD,扭扭部落Niu Niu,餐饮服务;冷饮店;冷饮店,050700,关前正街64号号号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,冷饮店,冷饮店,113.545138,22.193439,113.54002396641845,22.19636834773249
B0KKGGYUCO,The Two Fish二鱼,餐饮服务;咖啡厅;咖啡厅,050500,"关前后街1号,Edificio Tin Iok",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,咖啡厅,咖啡厅,113.544802,22.193972,113.5396869637188,22.1969007314268
B0J105F9A6,虾兵蟹将,餐饮服务;餐饮相关场所;餐饮相关,050000,关前正街10号,00853-28933189,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,餐饮相关场所,餐饮相关,113.544721,22.193738,113.53960574470187,22.19666645478448
B0FFHN2UFK,森甜小町甜品店,餐饮服务;餐饮相关场所;餐饮相关,050000,Hiraeth Ptisserie(森甜小町)29F大炮台斜巷澳门,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,餐饮服务,餐饮相关场所,餐饮相关,113.547954,22.19287,113.54284797771068,22.195805745957816
B0FFHUFY5W,兆记粥档(恒辉大厦店),餐饮服务;快餐厅;快餐厅,050300,新马路草堆街盐埠里,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,快餐厅,快餐厅,113.545376,22.192742,113.54026269497886,22.1956716693628
B0FFKU6QKY,Fika Life Coffee(百福大厦店),餐饮服务;咖啡厅;咖啡厅,050500,嘉野度将军街24号百福大厦,00853-62917587,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,餐饮服务,咖啡厅,咖啡厅,113.5506,22.196698,113.54550098535422,22.199641055750288
B073D00F61,发达越南小食馆,餐饮服务;外国餐厅;泰国/越南菜品餐厅,050206,沙嘉都喇街40号地下,00853-28556784,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,餐饮服务,外国餐厅,泰国/越南菜品餐厅,113.551006,22.196897,113.545908064076,22.199841019902028
B0FFI7JIVW,ANCO Dessert(塔石广场店),餐饮服务;餐饮相关场所;餐饮相关,050000,沙嘉都喇贾罢丽街15B号地铺,00853-63456802;00853-63975444,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,餐饮服务,餐饮相关场所,餐饮相关,113.551505,22.196514,113.54640842208016,22.199458978016487
B0I2GAB5QW,八目烘培Bamu Bakery&Coffee,餐饮服务;餐饮相关场所;餐饮相关,050000,沙嘉都喇贾罢丽街与厚望街交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,餐饮服务,餐饮相关场所,餐饮相关,113.55172,22.196534,113.54662399263158,22.199479452811754
B073D00LMC,东东咖啡美食(宝胜阁店),餐饮服务;中餐厅;中餐厅,050100,沙嘉都喇贾罢丽街16号F地下,00853-28560413,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,餐饮服务,中餐厅,中餐厅,113.551496,22.196551,113.54639939574042,22.199495971327224
B0FFK6KNMP,均安隆美食,餐饮服务;中餐厅;中餐厅,050100,"号A地下,均安隆美食,Edificio Hung Hei,94贾伯乐提督街澳门",00853-28752238,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,中餐厅,中餐厅,113.550957,22.197315,113.54585890591298,22.20025905805945
B0FFI9Z1NJ,伙牛越南料理,餐饮服务;外国餐厅;外国餐厅,050200,望德堂区美的路主教街13C号嘉伦大厦A,00853-28523000,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,餐饮服务,外国餐厅,外国餐厅,113.552194,22.196693,113.54709923731744,22.1996395340518
B0FFKTYVR6,卓仁菜馆,餐饮服务;中餐厅;中餐厅,050100,沙嘉都喇贾罢丽街43号金轮大厦(第一座)地下,00853-66509368,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,餐饮服务,中餐厅,中餐厅,113.550212,22.197416,113.54511189095022,22.200358446051144
B0IDC9NUL9,火滚台湾小火锅,餐饮服务;中餐厅;火锅店,050117,澳门沙嘉都喇贾罢丽街18号(海皇菜馆斜对面),[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,餐饮服务,中餐厅,火锅店,113.551716,22.196229,113.54662000151626,22.199174337511565
B0L6NS5K0V,PlanningCreamBakery奶油企划,餐饮服务;糕饼店;糕饼店,050800,沙嘉都喇贾罢丽街29号,00853-66667206,820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,餐饮服务,糕饼店,糕饼店,113.550894,22.196806,113.54579576938576,22.199749741888752
