id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0FFI7B3UM,坚德贸易有限公司,公司企业;公司;公司,170200,"和乐大马路Edificio Industrial Wang Kai,EdfInd,坚德贸易有限公司10 Andar-A",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.547287,22.206508,113.5421782385027,22.20944693158671
B0FFIGXZ6A,风行贸易公司,公司企业;公司;公司,170200,"风行贸易公司Rua Concordia,EdfIndWang Tai Fl.11 Andar-C,Macau,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.548755,22.206969,113.54365029563004,22.209911459120544
B0FFL0YTQN,新和出入口公司有限公司,公司企业;公司;公司,170200,和乐坊二街与和乐巷交叉口东南40米,00853-28316446,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.548764,22.20697,113.54365932039735,22.209912479909004
B0FFI1ODQP,壹世影视制作一人有限公司,公司企业;公司;公司,170200,沙梨头南街与林茂海边大马路交叉口南20米,15652074401,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.548911,22.202598,113.54380700556806,22.205539318969567
B0FFK7MYWA,利达制衣厂有限公司,公司企业;公司;公司,170200,和乐街与青洲街交叉口西北40米,00853-28265365,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549095,22.207,113.54399122980828,22.209943240302863
B0HUNXBS69,狄马广告策划有限公司,公司企业;公司;公司,170200,和乐坊二街与和乐巷交叉口东南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.548702,22.206951,113.54359715049812,22.209893332529827
B0K0L7PK04,浩科电脑有限公司,公司企业;公司;公司,170200,筷子基和乐坊二街78号宏泰工业大厦地下M铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.548587,22.207147,113.54348182020678,22.21008913739581
B0FFIGLV0J,江和制衣厂有限公司,公司企业;公司;公司,170200,和乐街与青洲街交叉口西北40米,00853-28563799,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549095,22.207,113.54399122980828,22.209943240302863
B0FFIH13BC,利亨制衣厂有限公司,公司企业;公司;公司,170200,和乐街与青洲街交叉口西北40米,00853-28234549,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549095,22.207,113.54399122980828,22.209943240302863
B0KGSDIG6G,协创贸易有限公司,公司企业;公司;商业贸易,170207,和乐巷29号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,商业贸易,113.548712,22.207045,113.54360717208569,22.209987387207907
B0FFI7GABK,佳达制衣厂,公司企业;工厂;工厂,170300,和乐街与青洲街交叉口西北40米,00853-28580738,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,工厂,工厂,113.549095,22.207,113.54399122980828,22.209943240302863
B0FFIVTETZ,新年华纸行有限公司,公司企业;公司;公司,170200,和乐街与青洲街交叉口西北40米,00853-28722015,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549095,22.207,113.54399122980828,22.209943240302863
B0FFK7XEO5,联合胶袋贸易有限公司,公司企业;公司;公司,170200,和乐街与青洲街交叉口西北40米,00853-28563949,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549095,22.207,113.54399122980828,22.209943240302863
B0FFHWQM3U,狄思市场策划广告公司,公司企业;公司;公司,170200,和乐街与青洲街交叉口西北40米,00853-28752663,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549095,22.207,113.54399122980828,22.209943240302863
B0FFL35XV6,日华实业股份有限公司,公司企业;公司;公司,170200,和乐街与青洲街交叉口西北40米,00853-28226449,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549095,22.207,113.54399122980828,22.209943240302863
B0FFJRWT06,能量科技有限公司,公司企业;公司;公司,170200,和乐街与青洲街交叉口西北40米,00853-28339368,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549095,22.207,113.54399122980828,22.209943240302863
B0FFMC7CQW,骏晖冷气工程,公司企业;公司;公司,170200,和乐坊一街61-71号宏泰工业大厦第二期12楼D座,00853-28930752,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.54872,22.207052,113.54361519372148,22.20999440777412
B073D00HO9,恒富工程有限公司,公司企业;公司;公司,170200,罅些喇提督大马路96贾梅士购物中心,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.550445,22.203143,113.54534515468704,22.20608794476639
B0FFHWQ20F,福建中福澳门职业介绍所有限公司(III),公司企业;公司;公司,170200,沙梨头南街与罅些喇提督大马路交叉口西40米,00853-28267293,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.549001,22.202474,113.54389726121327,22.20541548022615
B0KDY9UE53,Macau Taipa Apartments,公司企业;公司;公司,170200,"澳门Rua Norte Do Mercado Almirante 114,Macau",00853-66924246,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.550098,22.202843,113.544997234552,22.2057870708045
B0JK1CHVQG,力嘉资讯科技有限公司,公司企业;公司;网络科技,170206,沙梨头南街与罅些喇提督大马路交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,网络科技,113.549016,22.20251,113.54391230016552,22.20545152656698
B0FFJKVW6H,澳门鸿美卷烟厂,公司企业;公司企业;公司企业,170000,和乐街与和乐巷交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司企业,公司企业,113.549059,22.207146,113.54395512152108,22.21008920848436
B073D00F2P,澳碧制衣厂有限公司,公司企业;公司;公司,170200,和乐街71号宏德工业大厦第二座5层D、E,00853-28234766,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549061,22.207138,113.54395712753106,22.21008121029144
B073D00ESG,富达,公司企业;公司;公司,170200,和乐街71号宏德工业大厦第二座3层D,00853-28220298,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549061,22.207138,113.54395712753106,22.21008121029144
B0FFHWQGIO,星际旅游有限公司,公司企业;公司;公司,170200,沙梨头南街19号华宝商业中心4楼C,00853-28430888,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.54907,22.202432,113.5439664536231,22.205373621922824
B073D00F2M,J&P贸易有限公司,公司企业;公司;商业贸易,170207,和乐街71号宏德工业大厦第二座8层D,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,商业贸易,113.549061,22.207138,113.54395712753106,22.21008121029144
B073D00ESI,冠伟制衣厂,公司企业;工厂;工厂,170300,和乐街71号宏德工业大厦第二座4层D,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,工厂,工厂,113.549061,22.207138,113.54395712753106,22.21008121029144
B073D00F2L,辉明五金工艺厂,公司企业;工厂;工厂,170300,和乐街71号宏德工业大厦第二座8层D,00853-28222532,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,工厂,工厂,113.549061,22.207138,113.54395712753106,22.21008121029144
B073D00ESJ,德荣制衣厂,公司企业;工厂;工厂,170300,和乐街71号宏德工业大厦第二座5层F,00853-28303408,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,工厂,工厂,113.549061,22.207138,113.54395712753106,22.21008121029144
B073D00F2N,怡德制衣厂有限公司,公司企业;公司;公司,170200,和乐街71号宏德工业大厦第二座7层C,00853-28225082,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549061,22.207138,113.54395712753106,22.21008121029144
B073D00ESK,嘉麒制衣厂,公司企业;工厂;工厂,170300,和乐街71号宏德工业大厦第二座6层,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,工厂,工厂,113.549061,22.207138,113.54395712753106,22.21008121029144
B073D00ESM,怡新洗染厂有限公司,公司企业;公司;公司,170200,和乐街71号宏德工业大厦第二座7层D,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549061,22.207138,113.54395712753106,22.21008121029144
B073D00ESN,仁和行,公司企业;公司;公司,170200,和乐街71号宏德工业大厦第二座11层D,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.549061,22.207138,113.54395712753106,22.21008121029144
B0FFK7W1IC,和兴玻璃工程有限公司,公司企业;公司;公司,170200,罅些喇提督市北街与罅些喇提督大马路交叉口东20米,00853-28210227,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.550245,22.20273,113.5451446402284,22.205674359044924
B073D0M2YK,市政牧场,公司企业;农林牧渔基地;其它农林牧渔基地,170400,"Avenida do Almirante Lacerda,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,农林牧渔基地,其它农林牧渔基地,113.55153,22.204313,113.54643298971328,22.20726072992732
B073D00KCM,联兴物业管理公司办事处,公司企业;公司;公司,170200,俾若翰街439号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.546029,22.204391,113.5409168155883,22.207326265582743
B073D00HOG,高雅建筑装饰公司,公司企业;公司;广告装饰,170201,雅廉访大马路139号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,广告装饰,113.550501,22.202757,113.54540133059211,22.205701936188262
B0K27958GO,海擎天总站,公司企业;公司;公司,170200,"124 Praca das Orquideas,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.54668,22.202728,113.54156977010211,22.20566422474108
B0JK1CJKUL,澳门我为媒婚恋集团雅廉访分店,公司企业;公司;公司,170200,雅廉访大马路125号荣华楼地下B铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.550616,22.202715,113.54551664343585,22.20566017612268
B073D00KDS,艺联工程有限公司,公司企业;公司;公司,170200,雅廉访大马路123号,00853-28556828,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.550701,22.20259,113.54560188038344,22.205535320870283
B073D0M6PE,安康澳门国际旅游服务有限公司,公司企业;公司;公司,170200,俾若翰街与船澳街交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.545614,22.204257,113.54050063903206,22.2071912377297
B0JK1CJGO4,环卫产品服务有限公司,公司企业;公司;公司,170200,美副将大马路与罗若翰神父街交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.551942,22.203953,113.54684610678166,22.206901501331338
B0FFKZUWNW,科发实业公司,公司企业;公司;公司,170200,美副将大马路与罗若翰神父街交叉口东北20米,00853-28569551,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.551981,22.20399,113.54688520766186,22.206938598394053
B0FFHWR6KC,晶品楹乐,公司企业;公司企业;公司企业,170000,美副将大马路52-58号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司企业,公司企业,113.55233,22.203704,113.5472351474578,22.206653253173936
B0FFI7LC63,合富针织厂,公司企业;工厂;工厂,170300,美副将大马路与连胜马路交叉口西20米,00853-28519715,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,工厂,工厂,113.552231,22.20337,113.5471359078686,22.20631892549867
B073D00BLB,船舶建造厂,公司企业;工厂;工厂,170300,船澳街与海湾南街交叉口南60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,工厂,工厂,113.545595,22.202696,113.54048168471051,22.20562965711937
B073D00CIA,宝发玩具厂,公司企业;工厂;工厂,170300,美副将大马路50号新美工业大厦A座11层,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,工厂,工厂,113.552444,22.203406,113.5473494665751,22.20635539594329
B0FFHWQ3L2,城市之星控股有限公司,公司企业;公司;公司,170200,美副将大马路与连胜马路交叉口东北20米,00853-28422842,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.552438,22.203539,113.54734344228714,22.20648842868808
B0FFHO553B,金杏堂药业(澳门)进出口有限公司药物产品出入口及批发商号,公司企业;公司;公司,170200,美副将大马路与连胜马路交叉口东北20米,00853-28519940,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.552438,22.203539,113.54734344228714,22.20648842868808
B073D00CHZ,戴安(澳门)贸易有限公司,公司企业;公司;商业贸易,170207,美副将大马路50号新美工业大厦B座10层,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,商业贸易,113.552444,22.203406,113.5473494665751,22.20635539594329
B073D00CI9,华美电器五金制品厂,公司企业;工厂;工厂,170300,美副将大马路50号新美工业大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,工厂,工厂,113.552444,22.203406,113.5473494665751,22.20635539594329
B073D00CHX,三洋手套厂,公司企业;工厂;工厂,170300,美副将大马路50号新美工业大厦A座10层,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,工厂,工厂,113.552444,22.203406,113.5473494665751,22.20635539594329
B073D00CI3,利时达制衣厂有限公司,公司企业;公司;公司,170200,美副将大马路50号新美工业大厦B座6层,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.552444,22.203406,113.5473494665751,22.20635539594329
B073D00CIB,亿兴制衣厂有限公司,公司企业;公司;公司,170200,美副将大马路50号新美工业大厦B座11层,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.552444,22.203406,113.5473494665751,22.20635539594329
B073D00CHY,丰溢制衣厂有限公司,公司企业;公司;公司,170200,美副将大马路50号新美工业大厦B座10层,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.552444,22.203406,113.5473494665751,22.20635539594329
B073D00CI6,金杏堂药业(澳门)进出口有限公司,公司企业;公司;医药公司,170203,美副将大马路50号新美工业大厦2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,医药公司,113.552444,22.203406,113.5473494665751,22.20635539594329
B0FFHWR1Y9,CitySpace城市空间室内设计有限公司,公司企业;公司;公司,170200,美副将大马路与连胜马路交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,公司企业,公司,公司,113.55242,22.203521,113.5473253960886,22.20647038385951
B0JK1CK753,澳门尚攀户外有限公司,公司企业;公司;公司,170200,雅景巷与丛庆三巷交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543809,22.197118,113.53869087903853,22.20004543762426
B0KDY9Z1PZ,chiching agency,公司企业;公司;公司,170200,沙梨头街,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.545546,22.197646,113.54043286808812,22.20057779297609
B0FFLIPH8C,澳门统一保安服务有限公司,公司企业;公司;公司,170200,澳门丽豪大厦,00853-28351292,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.545484,22.196666,113.5403707532442,22.19959730380421
B0K3MZPBV3,Inkmason International,公司企业;公司;公司,170200,澳门眼镜里3号,00853-62406222,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543473,22.197554,113.5383538686806,22.200480772257315
B0HUNOBCWB,亚尔法车业有限公司,公司企业;公司;公司,170200,圣安多尼堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.54539,22.196664,113.5402764837929,22.199595079556023
B073D00FMH,柏拉图建筑(澳门)有限公司,公司企业;公司;建筑公司,170202,白鸽巢前地3-B,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,建筑公司,113.544244,22.196422,113.5391271903729,22.19935024779621
B0FFHQAWKF,东联装修公司,公司企业;公司;公司,170200,"澳门田畔街5-5号A,宝丽花园第2座地下D座",00853-28332246,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.545962,22.19767,113.54085005539037,22.200602786569576
B0HRHS38EF,Ka Wai Engineering(Macau)Ltd,公司企业;公司;公司,170200,福安街与田畔街交叉口西北40米,00853-28351099,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.545962,22.19767,113.54085005539037,22.200602786569576
B0K3MZT5YN,富田大厦,公司企业;公司;公司,170200,"2C,Edificio Fu Tin,2凉水巷澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.546021,22.197181,113.5409092548878,22.20011375539676
B0K3MZI5JG,美丽大厦,公司企业;公司;公司,170200,"白鸽巢前地1D号,Edificio Mei Lai",[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.544085,22.196241,113.53896773965371,22.199168800209183
B0HAT5083Y,牛牛保洁有限公司,公司企业;公司;公司,170200,澳门特别行政区花王堂区田畔街7AB号启安阁A铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.546316,22.197535,113.54120507132728,22.200468573666434
B0K3MZSJCW,昊阳设计顾问有限公司,公司企业;公司;公司,170200,沙梨头海边街2A号1楼,00853-62134755,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543148,22.197869,113.53802789497256,22.20079508816186
B0FFI7APRQ,柏嘉建筑工程公司,公司企业;公司;公司,170200,"澳门连胜街1D,丽豪花园第2期地下Q",00853-28968848,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.545646,22.196433,113.54053323211214,22.199364607018044
B0JK1CIQJ8,君浩鱼栏,公司企业;公司企业;公司企业,170000,丛庆三巷与工匠巷交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司企业,公司企业,113.543522,22.19653,113.53840307783602,22.199456534338186
B0FFHWSOKJ,梁华装修公司,公司企业;公司;公司,170200,丛庆北街与丛庆三巷交叉口西南20米,00853-28594335,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543124,22.197137,113.53800387138752,22.200062774286057
B0K3MZT5ZG,威英花园,公司企业;公司;公司,170200,麻子街Edificio Vai Ieng,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543506,22.198664,113.5383868941249,22.201591238953466
B0FFKZL5UK,岑淑笑核数师,公司企业;公司;公司,170200,澳门花王堂前地,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.544299,22.196102,113.53918237063208,22.199030268664107
B0FFL8EFU0,新恒莱LED节能有限公司,公司企业;公司;公司,170200,福安街与大缆巷交叉口西北20米,00853-66998789,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.545863,22.198538,113.54075071734286,22.2014708546473
B0K3351OYX,坤源五金有限公司,公司企业;公司;公司,170200,麻子街97号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.544572,22.199108,113.53945596941492,22.20203797370304
B0FFIWG6CI,利德人力资源顾问有限公司,公司企业;公司;公司,170200,麻子街与鱼鳞巷交叉口东20米,00853-66922200,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543509,22.198665,113.53838990284446,22.20159224661105
B0FFL3FUIR,联昌钢铁工程,公司企业;公司;公司,170200,石街与沙梨头街交叉口西北20米,00853-28301718,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.545448,22.198904,113.54033450658804,22.20183599767209
B0FFLA7IU9,永升铝质工程有限公司,公司企业;公司;公司,170200,石街与沙梨头街交叉口西北20米,00853-28308651,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.545448,22.198904,113.54033450658804,22.20183599767209
B073D00IA8,捷丰制衣厂,公司企业;工厂;工厂,170300,丛庆北街21-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,工厂,工厂,113.543016,22.197226,113.53789554803816,22.20015154077068
B0FFHWSY9J,澳桂贸易发展有限公司,公司企业;公司;公司,170200,麻子街与家冷巷交叉口东20米,00853-28955051,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543882,22.198927,113.53876397600764,22.20185524441981
B0FFLO2SJZ,黄祺祥建筑商,公司企业;公司;公司,170200,福安街83号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.545976,22.198558,113.54086403839548,22.201491128639443
B073D0M6Y5,澳门冰厂冻房有限公司,公司企业;公司;公司,170200,花王堂区爹美刁施拿地大马路10号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542372,22.199914,113.5372494742283,22.20283889037772
B0FFL9KLSS,隆记冻肉食品公司,公司企业;公司;公司,170200,林茂巷与爹美刁施拿地大马路交叉口东南20米,00853-28953037,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542648,22.199353,113.53752632661372,22.20227837655643
B0FFJRV6U3,裕华公司,公司企业;公司;公司,170200,爹美刁施拿地大马路与林茂巷交叉口东南40米,00853-28953579,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542621,22.199185,113.53749925762872,22.20211025178685
B0FFK7LGPR,英伟海产贸易公司,公司企业;公司;公司,170200,"林茂巷9-11号,R/C",00853-66801803,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542764,22.199388,113.53764266681009,22.202313674092007
B0FFIPKGDC,郑忠记海产冻肉有限公司,公司企业;公司;公司,170200,沙梨头海边街与玉盏巷交叉口西40米,00853-28939301,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542336,22.198429,113.53721346286298,22.201353286109327
B0KDY9YU06,PQ Leads-Marketing Agency,公司企业;公司;公司,170200,"Avineda De Demetrio Cinatti 22,Hsing Son 4A,Macao",00853-62750705,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542463,22.198677,113.53734082302198,22.20160168590337
B0FFHWRW7Y,友富出入口有限公司,公司企业;公司;公司,170200,沙梨头海边街与玉盏巷交叉口西40米,00853-28938018,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542336,22.198429,113.53721346286298,22.201353286109327
B0FFIPHWS8,联杰集运有限公司,公司企业;公司;公司,170200,沙梨头海边街与玉盏巷交叉口西40米,00853-28514088,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542336,22.198429,113.53721346286298,22.201353286109327
B0FFL793IR,联达贸易公司,公司企业;公司;公司,170200,爹美刁施拿地大马路与仁慕巷交叉口北40米,00853-28953333,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542312,22.198313,113.53718939918382,22.201237186455945
B0JK1CJGOJ,886国际贸易有限公司,公司企业;公司;商业贸易,170207,爹美刁施拿地大马路与仁慕巷交叉口北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,商业贸易,113.542312,22.198312,113.537189399248,22.201236186108144
B0FFI7JO9M,荣记机器厂,公司企业;公司;公司,170200,爹美刁施拿地大马路29号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542364,22.1983,113.5372415540946,22.20122431042726
B0G24ADXJD,梁氏贸易行,公司企业;公司;公司,170200,沙梨头海边大马路骏悦轩地下i铺,00853-63456678,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543135,22.200277,113.5380147022956,22.2032038921867
B0FFI7GYQU,连尝行,公司企业;公司;公司,170200,林茂海边大马路与爹美刁施拿地大马路交叉口北40米,00853-28358833,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.542951,22.200905,113.53783012067822,22.20383165842199
B0HDJ7VETH,何盛船厂,公司企业;公司;冶金化工,170205,爹美刁施拿地大马路与沙梨头海边大马路交叉口东南40米,00853-28257621,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,冶金化工,113.543256,22.199948,113.53813607882532,22.202875074258003
B0FFIPKQZ1,富源空运贸易公司,公司企业;公司;公司,170200,爹美刁施拿地大马路与沙梨头海边大马路交叉口东南40米,00853-66836947,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543238,22.199932,113.53811802700676,22.20285902471737
B0KDY10WU3,Toledo Rovira Loujim Pharmacist,公司企业;公司;公司,170200,沙梨头海边街与鱼鳞巷交叉口东北20米,00853-28951003,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543003,22.198848,113.53788240573,22.2017740734468
B073D0M6V5,新澳(仓储)食品有限公司,公司企业;公司;公司,170200,花王堂区爹美刁施拿地大马路31-B号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.54206,22.197748,113.5369366876285,22.200671365997493
B0FFK87ODR,盛世科技,公司企业;公司;公司,170200,沙梨头海边大马路澳华大厦,00853-66693398,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543435,22.199976,113.53831560200882,22.202903520983483
B0FFI7GU21,标致制衣厂,公司企业;工厂;工厂,170300,玉盏巷与沙梨头海边街交叉口东北20米,00853-28952585,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,工厂,工厂,113.542873,22.198395,113.53775205192557,22.201320597061144
B0K3MZI5L7,林茂塘游艇中心,公司企业;公司;公司,170200,林茂海边大马路136号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543529,22.201415,113.53840978500344,22.20434324746196
B0FFI7EAJI,印刷纸业职工会,公司企业;公司企业;公司企业,170000,沙梨头海边街家冷巷16号楚昌大厦一楼G,00853-28922565,820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司企业,公司企业,113.543552,22.199418,113.53843298041684,22.202345612755817
B0KKZZOP8F,彬记建材及设备(澳门)有限公司,公司企业;公司;公司,170200,沙梨头海边街119号A利昌大厦地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,公司企业,公司,公司,113.543798,22.199853,113.53867967152786,22.20278136172641
