id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
c517cbbf-062a-36c3-97f3-753087a9017b,振淳车业,汽车维修;汽车维修;汽车维修,30000,芜太公路汽摩城13幢113号,"118.863844,31.336646",180****2698,320000,江苏省,25,南京市,320118,高淳区,4718060910,1308,淳溪,2023-05-13 03:52:00,"{""rating"": [], ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.863844,31.336646000000002,118.85885642363137,31.33881700438045
3606514f-c550-3ec4-a5fb-24635a4a2270,溧水秦淮源汽车维修服务中心,汽车维修;汽车综合维修;汽车综合维修,30100,永阳镇宝塔路,"119.024375,31.664491",025-56200330;025-57210841,320000,江苏省,25,南京市,320117,溧水区,4719309122,389,永阳,2023-03-04 16:07:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,119.024375,31.664491,119.01907289407112,31.66638223063347
5b10229a-f280-333c-ab07-2468ec755317,广夏汽车修理厂,汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,030100|010000,新华东路282号大厂,"118.780007,32.241993",025-58377546;153****1675,320000,江苏省,25,南京市,320116,六合区,4818269201,1536,江北新区,2023-05-09 07:55:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修|汽车服务,,118.780007,32.241993,118.7747818183464,32.244078111774094
4bff0ca1-2401-3af7-aa33-8c1133b3d04d,南京江宁第五汽车运输有限公司,汽车维修;汽车综合维修;汽车综合维修|生活服务;物流速递;物流速递,030100|070500,灵顺北路218号,"118.980521,31.865787",025-52690058,320000,江苏省,25,南京市,320115,江宁区,4718673821,989,[],2023-04-10 13:46:00,"{""rating"": ""4.3"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修|生活服务,,118.980521,31.865787,118.97535695082772,31.867835304262112
0ad8d34f-08dc-3566-adf2-255cc0e04ff0,南京永弛汽车修理厂,汽车维修;汽车综合维修;汽车综合维修,30100,陶杨路江宁台湾创意农业旅游区西,"118.766208,31.761557",025-52732868;137****1200,320000,江苏省,25,南京市,320115,江宁区,4718561110,1222,[],2023-03-02 15:55:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.766208,31.761557,118.76101443986444,31.763537729333333
42ef9af5-f800-3bf1-abdf-b33b9f44cd15,南京驰鹏汽车修理厂,汽车维修;汽车综合维修;汽车综合维修,30100,栖凤中路8号,"119.014542,31.654786",[],320000,江苏省,25,南京市,320117,溧水区,4719308110,1870,[],2023-05-10 11:13:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,119.014542,31.654786,119.00927477616317,31.65670515132255
58925c54-f0a3-307b-abbe-f0808cd7a45d,宪明汽修,汽车维修;汽车综合维修;汽车综合维修,30100,古柏镇开发区松园北路28号,"118.922280,31.351292",133****9892,320000,江苏省,25,南京市,320118,高淳区,4718072302,1095,[],2023-05-02 04:27:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.92228,31.351292,118.91730737185615,31.35347693287269
1bdeed80-be63-3038-b941-5a1017842c7c,南京汇骏精舍汽车维修服务有限公司,汽车维修;汽车综合维修;汽车综合维修,30100,沅江路62号辰龙雅苑小区F1层,"118.733666,32.055427",025-86200408;137****1445,320000,江苏省,25,南京市,320106,鼓楼区,4818056812,101,江东,2023-04-19 22:20:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.733666,32.055427,118.72844724679942,32.05746881323176
75fefcb0-26b6-3315-9ef7-3d489ac15308,方块凯汽车维修服务中心,汽车维修;汽车维修;汽车维修,30000,明月路108-10号,"118.830842,31.948365",139****0667,320000,江苏省,25,南京市,320115,江宁区,4718763621,1726,双龙大道,2023-03-27 19:45:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.830842,31.948365,118.82573668842755,31.95047518736045
9e06c7af-fdf9-3e72-9987-ed38d97013df,普得利快修(雨花西路店),汽车维修;汽车综合维修;汽车综合维修,30100,雨花西路19-9号(中华门地铁站3号口步行240米),"118.775827,32.004972",025-52422221,320000,江苏省,25,南京市,320114,雨花台区,4818060210,1941,赛虹桥,2023-05-12 15:23:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.775827,32.004972,118.7706191470644,32.00700907080401
afc2c868-a7c5-32ff-a196-71cf47ee84bb,勇亮汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,30100,金桂苑东北门南200米,"118.550236,31.783810",025-86122856;136****0840;****3918611,320000,江苏省,25,南京市,320115,江宁区,4718544400,340,[],2023-04-21 07:22:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.550236,31.78381,118.54518710758836,31.785927247542983
d618e445-28d4-3379-88ee-a29bb9a2ea86,南京百花光电有限公司汽车修理厂,汽车维修;汽车维修;汽车维修,30000,玄武门街道天山路39号,"118.789111,32.063292",[],320000,江苏省,25,南京市,320102,玄武区,4818067310,1849,中央路,2023-05-13 12:34:00,"{""rating"": ""4.3"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.789111,32.063292,118.78391463363846,32.06535726927076
99e7d69d-084c-3d35-9cd5-2a3c26e892fa,南京南奥,汽车维修;奥迪特约维修;奥迪维修,30400,北苑东路1号,"118.826290,32.099483",025-85303668,320000,江苏省,25,南京市,320102,玄武区,4818161620,684,月苑,2023-03-20 18:01:00,"{""rating"": ""4.5"", ""cost"": []}",汽车维修,奥迪特约维修,奥迪维修,,118.82629,32.099483,118.82116118195698,32.10161855483539
818292e9-5523-30a6-b35f-4bf87cdceb66,南京正星汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,30100,宁芜大道与福兴街交叉口西北50米,"118.549821,31.782989",[],320000,江苏省,25,南京市,320115,江宁区,4718543322,397,[],2023-03-26 12:33:00,"{""rating"": ""3.6"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.549821,31.782989,118.54477113113413,31.785105277530413
12f4064e-837e-396f-bf18-04313c760caa,加油站汽配汽修,汽车维修;汽车综合维修;汽车综合维修,30100,G40沪陕高速附近,"118.457796,32.066501",[],320000,江苏省,25,南京市,320111,浦口区,4818037621,1762,江北新区,2022-11-30 12:32:00,"{""rating"": ""3.7"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.457796,32.066501,118.45240857951524,32.06842715118124
d46bca70-7ea8-3e14-a173-ef7d008c4d6d,速捷汽车维修,汽车维修;汽车维修;汽车维修,30000,桥南社区爱陵路118号,"118.833955,31.830383",[],320000,江苏省,25,南京市,320115,江宁区,4718569612,585,[],2023-03-23 13:26:00,"{""rating"": ""3.8"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.833955,31.830383,118.82886699664095,31.832474160611667
e1ff47b3-077d-3f74-a8bf-82ede3a876d7,海璟汽车维修保养中心,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,秣陵镇爱陵路118号,"118.833926,31.830270",[],320000,江苏省,25,南京市,320115,江宁区,4718569612,597,[],2023-03-17 13:32:00,"{""rating"": ""4.0"", ""cost"": []}",汽车维修,汽车维修,汽车维修|汽车服务,,118.833926,31.83027,118.8288379457333,31.83236108553145
9af55e6f-15b1-3871-b9ba-a88fb45bab82,腾达汽车修配服务中心,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,秣陵初级中学西北(123省道西),"118.833951,31.830446",[],320000,江苏省,25,南京市,320115,江宁区,4718569612,578,[],2022-11-22 00:09:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车维修,汽车维修|汽车服务,,118.833951,31.830446,118.82886298249976,31.832537164745027
2e9d6ab7-38f5-3bf1-8576-e08db554b2d3,滨江利宾汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,30100,江宁滨江开发区长兴大街新天地门面房8栋,"118.599263,31.838432",136****4556,320000,江苏省,25,南京市,320115,江宁区,4718640712,974,[],2023-05-08 12:48:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.599263,31.838432,118.59427310046549,31.84060806687075
61c4fe4a-71fd-339e-9671-ec14f76f368b,辽宁区家亮汽车维修服务中心,汽车维修;汽车综合维修;汽车综合维修,30100,吴楚东路3-8号附近,"118.783234,31.720909",135****1787,320000,江苏省,25,南京市,320115,江宁区,4718466211,806,[],2023-04-13 18:00:00,"{""rating"": ""3.8"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.783234,31.720909,118.77806083793656,31.722899922078568
a6554cd4-92f1-37e3-9ebd-85a4f19bcac3,启龙汽车维修服务中心,汽车维修;汽车维修;汽车维修,30000,洪蓝镇西旺大队,"119.005926,31.626193",025-56203004,320000,江苏省,25,南京市,320117,溧水区,4719305001,338,[],2023-04-21 12:03:00,"{""rating"": ""3.8"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,119.005926,31.626193,119.00069234729769,31.62813741078629
eee3dd54-e66a-3915-a281-1ad1e736250c,扎勒兔·世纪汽修,汽车维修;汽车维修;汽车维修,30000,东山街道高桥社区神路口319号,"118.863486,31.985077",025-52152234;136****2880,320000,江苏省,25,南京市,320115,江宁区,4718768900,792,[],2023-05-12 09:52:00,"{""rating"": ""4.4"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.863486,31.985077,118.85843987672384,31.987251386110213
9b415503-03c3-3c1d-be9c-b1efc3e9d5a0,栖霞山大桥服务区四桥汽修,汽车维修;汽车维修;汽车维修,30000,G25长深高速附近,"118.960702,32.223944",[],320000,江苏省,25,南京市,320116,六合区,4818276622,1808,江北新区,2022-11-04 16:37:00,"{'rating': '3.8', 'cost': []}",汽车维修,汽车维修,汽车维修,,118.960702,32.223944,118.9555692911098,32.226118139459466
518fe5fc-0d97-3213-9fc8-d5250404ee9a,普得利快修,汽车维修;汽车综合维修;汽车综合维修,30100,板仓街100-5号,"118.824963,32.073498",025-85621024,320000,江苏省,25,南京市,320102,玄武区,4818068522,921,板仓村,2023-04-25 07:31:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.824963,32.073498,118.81983373743176,32.075625575384166
c12c92ac-eccd-39af-a9f2-9444a8c6207e,海鹏汽修连锁(怡康街店),汽车维修;汽车维修;汽车维修,30000,华隆新寓西南门西50米,"118.743612,32.015964",182****4162,320000,江苏省,25,南京市,320105,建邺区,4818051921,1336,南苑,2023-05-13 04:58:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.743612,32.015964,118.7383914508946,32.01799248627988
4c648d4d-695e-3f02-9828-250ce4dae518,南京华润汽车维修服务有限公司,汽车维修;汽车综合维修;汽车综合维修,30100,河西中央商务区所街29号,"118.757868,32.016655",025-86662479;025-86662497;131****2910,320000,江苏省,25,南京市,320105,建邺区,4818061021,1513,集庆门,2023-05-12 14:47:00,"{""rating"": ""4.4"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.757868,32.016655,118.75264707754772,32.01868382189319
e46418b6-1e1d-335c-9b2c-4d5373627134,南京腾辉汽车维修,汽车维修;汽车维修;汽车维修,30000,长虹路297号-4,"118.764961,32.016450",152****9946,320000,江苏省,25,南京市,320105,建邺区,4818061120,1802,集庆门,2023-04-25 07:31:00,"{""rating"": ""4.3"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.764961,32.01645,118.75974323266144,32.018481710051084
e2ce0f3e-4b7d-3b1f-b031-27d46a2d18b8,荣康汽车修理服务部,汽车维修;汽车综合维修;汽车综合维修,30100,胜太东路170号,"118.830620,31.948529",139****6491;180****9897,320000,江苏省,25,南京市,320115,江宁区,4718763621,1998,双龙大道,2023-05-09 06:15:00,"{""rating"": ""3.9"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.83062,31.948529,118.8255142017662,31.950638807198256
e06f80ee-eb41-39d0-8598-cd90fcba872e,林邦汽修厂,汽车维修;汽车综合维修;汽车综合维修,30100,佛心桥25号,"118.818746,32.050285",159****4349,320000,江苏省,25,南京市,320102,玄武区,4818066501,1996,九华山,2023-05-09 01:33:00,"{""rating"": ""4.4"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.818746,32.050285,118.813605717245,32.052395868762346
3c6ecca4-bef5-3200-843d-b1ad25980ed3,家友汽修,汽车维修;汽车维修;汽车维修,30000,营苑北路祥和家园8号,"118.829166,32.105476",[],320000,江苏省,25,南京市,320113,栖霞区,4818162610,620,月苑,2022-09-14 16:46:00,"{""rating"": ""3.6"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.829166,32.105476,118.8240427650104,32.107618195603656
910938a3-e143-3338-b777-b4c4a1023894,南京广聚汽车维修服务有限公司,汽车维修;汽车维修;汽车维修,30000,迈皋桥街道电建路20号,"118.827514,32.110485",187****1556,320000,江苏省,25,南京市,320113,栖霞区,4818163600,782,迈皋桥,2023-05-12 07:35:00,"{""rating"": ""4.6"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.827514,32.110485,118.82238678286836,32.11262509404749
ff9c4bcd-7b69-38a0-8f64-8f7e1ee9f3e3,江苏金钟山汽车维修有限公司,汽车维修;汽车维修;汽车维修,30000,湖北路42号,"118.779485,32.065456",025-83222106;133****1626,320000,江苏省,25,南京市,320106,鼓楼区,4818067221,1934,中央路,2023-04-24 03:53:00,"{""rating"": ""4.0"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.779485,32.065456,118.77427558127302,32.06751032408019
86624308-4127-3b85-93f0-81984004515f,佳俊洁汽车维修公司,汽车维修;汽车综合维修;汽车综合维修,30100,恒嘉路77号中电颐和家园二期11幢,"118.817911,32.094891",025-85358587;135****3317,320000,江苏省,25,南京市,320102,玄武区,4818161511,1189,迈皋桥,2022-11-23 01:15:00,"{""rating"": ""4.5"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.817911,32.094891,118.81276487551136,32.09700996028249
ebe8a70e-518e-3f49-b435-d183353ff2e7,浩伟汽车维修服务中心,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,030000|010000,燕康园4-3号,"118.765676,32.110890",139****0093,320000,江苏省,25,南京市,320106,鼓楼区,4818163100,577,[],2022-11-21 15:22:00,"{""rating"": ""3.9"", ""cost"": []}",汽车维修,汽车维修,汽车维修|汽车服务,,118.765676,32.11089,118.76044992481194,32.11294267769336
931d0346-8f46-316f-aff4-e6700fe99608,程鹏汽修,汽车维修;汽车维修;汽车维修,30000,红旗路19-2,"118.845376,31.837720",137****6124;173****0071,320000,江苏省,25,南京市,320115,江宁区,4718660711,1135,秣陵,2023-04-25 04:20:00,"{""rating"": ""4.0"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.845376,31.83772,118.84031080658522,31.8398333979398
2692a5aa-7371-397d-95d9-5d19dda55e2f,车工厂汽车快修服务,汽车维修;汽车维修;汽车维修,30000,江畔人家6号,"119.065528,32.178339",152****0339,320000,江苏省,25,南京市,320113,栖霞区,4819201510,1253,龙潭,2023-04-18 04:33:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,119.065528,32.178339,119.06006785831946,32.180232892845616
eb9d7e22-484f-3031-9aa3-450acca5d221,大拇指修理厂,汽车维修;汽车综合维修;汽车综合维修,30100,雄州街道方州路69号,"118.851982,32.358014",150****8575;159****0726,320000,江苏省,25,南京市,320116,六合区,4818462820,1878,江北新区,2023-03-21 01:27:00,"{""rating"": ""3.9"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.851982,32.358014,118.84688207174578,32.360224392565904
278a6f81-6485-3981-bf07-7238db8cd213,南阳校油泵,汽车维修;汽车维修;汽车维修,30000,文荟路134号,"118.919593,32.050335",130****0737,320000,江苏省,25,南京市,320113,栖霞区,4818076301,188,[],2023-04-21 19:25:00,"{""rating"": ""3.8"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.919593,32.050335,118.91456083398523,32.05254600737016
5e15ac2d-a950-3317-8bb0-7692c66307d5,师傅汽修(湖山路店),汽车维修;汽车维修;汽车维修,30000,金东城雅居17幢-104,"118.869059,31.951297",025-52830881,320000,江苏省,25,南京市,320115,江宁区,4718764901,236,[],2023-05-02 04:27:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.869059,31.951297,118.86402405595774,31.95347097541196
eb11dedd-60db-3b95-b44a-840d79cdabb9,国华汽车修理厂,汽车维修;汽车维修;汽车维修,30000,毛公铺路158号,"119.008027,31.428253",139****4386,320000,江苏省,25,南京市,320117,溧水区,4719101011,1131,[],2023-05-02 04:27:00,"{""rating"": ""4.0"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,119.008027,31.428253,119.0028038611086,31.43021433430003
db984150-e179-3bcc-8514-f2ed81040f98,南京奥奔汽车维修服务有限公司,汽车维修;汽车综合维修;汽车综合维修,30100,雄风路198号,"118.640978,31.911598",[],320000,江苏省,25,南京市,320114,雨花台区,4718659110,1746,梅山新华书店,2022-09-14 20:50:00,"{""rating"": ""3.5"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.640978,31.911598,118.63594178089537,31.913752537009103
47240b74-3b43-326d-90b1-fded819d432a,太平洋汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,30100,沿江工业开发区太子山路216号,"118.758085,32.214134",025-57059320,320000,江苏省,25,南京市,320116,六合区,4818265021,1288,江北新区,2023-05-09 12:47:00,"{""rating"": ""3.9"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.758085,32.214134,118.75284581759576,32.21620080716752
2195f277-15d9-3da6-b34c-cc79621f93f3,林众汽车之家,汽车维修;汽车维修;汽车维修,30000,振容路与牛首大道交叉口西南150米,"118.698425,31.866962",158****8225;159****1879,320000,江苏省,25,南京市,320115,江宁区,4718654502,1267,谷里,2023-04-25 07:31:00,"{""rating"": ""3.9"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.698425,31.866962,118.6932728971826,31.869003284416426
0f8eb3d0-5fbf-382a-ad80-2c2c8a4bb227,万里行汽车服务中心,汽车维修;汽车维修;汽车维修,30000,软件大道20号宁南国际汽配城,"118.798562,31.981605",[],320000,江苏省,25,南京市,320114,雨花台区,4718767322,1565,宁南,2023-05-11 15:13:00,"{""rating"": ""4.0"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.798562,31.981605,118.79338857233128,31.983665327349648
4464b71b-6869-31a7-a848-53b3e019c939,安恒汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,30100,南京铁路体育馆东北门旁,"118.825690,32.085906",136****1003,320000,江苏省,25,南京市,320102,玄武区,4818160600,1212,月苑,2023-05-05 15:05:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.82569,32.085906,118.82056114826828,32.08803759427047
93aadc7a-d2a8-3264-bb41-aa0b90e5df6d,腾飞汽修店,汽车维修;汽车维修;汽车维修,30000,宁南汽配城3幢-20室,"118.797936,31.981100",[],320000,江苏省,25,南京市,320114,雨花台区,4718767322,1580,宁南,2023-04-18 03:33:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.797936,31.9811,118.79276152327678,31.98315924178861
62b8e145-2786-3bdf-8c8a-ba8bc6f3b0e5,南京宝腾汽车服务中心,汽车维修;汽车维修;汽车维修,30000,泰冯路6号(泰山新村地铁站2号口步行400米),"118.716786,32.147958",025-58579455;189****9411,320000,江苏省,25,南京市,320111,浦口区,4818157721,646,江北新区,2023-05-02 14:06:00,"{""rating"": ""4.7"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.716786,32.147958,118.71157711898488,32.15003407047201
62f65519-a0b2-35d1-b6a2-2bd781bb7d77,高淳区大桥汽车修配厂,汽车维修;汽车综合维修;汽车综合维修,30100,阳江镇襟湖桥西100米,"118.858698,31.322103",139********,320000,江苏省,25,南京市,320118,高淳区,4618768812,1710,[],2023-05-02 04:27:00,"{""rating"": ""3.9"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.858698,31.322103,118.85370344438977,31.324271714915746
ca8bd95f-b457-3131-9462-8b6810f20345,一言汽车维修,汽车维修;汽车维修;汽车维修,30000,雄州南路218号龙庭世家1栋,"118.812181,32.318057",187****1646,320000,江苏省,25,南京市,320116,六合区,4818368402,1554,江北新区,2023-04-23 02:34:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.812181,32.318057,118.80700245470244,32.32019461519496
16f1b642-f0d6-3639-a5c2-5cf166a7c589,强大汽车维修,汽车维修;汽车维修;汽车维修,30000,湖山路342号-1,"118.869052,31.947170",134****8907,320000,江苏省,25,南京市,320115,江宁区,4718763911,485,[],2023-05-09 06:15:00,"{""rating"": ""4.5"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.869052,31.94717,118.86401741933553,31.94934302341481
87e2aef3-cd2c-3ae0-a7fb-d053650a1f85,东升汽修厂,汽车维修;汽车综合维修;汽车综合维修,30100,桥林镇雅盟大酒店旁,"118.526151,31.938340",[],320000,江苏省,25,南京市,320111,浦口区,4718742210,185,江北新区,2023-05-09 05:42:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.526151,31.93834,118.52101631063064,31.940429785540715
5607aee5-a241-3065-8273-7ad7ea68792c,南京市江宁区鑫庆汽车修理厂,汽车维修;汽车综合维修;汽车综合维修,30100,汤山镇下山村路口,"119.086384,32.026167",[],320000,江苏省,25,南京市,320115,江宁区,4819003602,1317,[],2023-04-26 13:50:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,119.086384,32.026167,119.0809125669509,32.02800955539816
c0f07c7d-f3b7-3ed9-9966-831650540e69,皖神汽修,汽车维修;汽车维修;汽车维修,30000,汇景路11号,"118.813835,31.983931",135****5818;139****8563,320000,江苏省,25,南京市,320104,秦淮区,4718768500,1965,[],2023-04-30 12:24:00,"{""rating"": ""4.3"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.813835,31.983931,118.80869062654784,31.98601772080524
f95b26bf-4b3a-3eb0-8646-ecde1b6be851,南京鑫辉汽车维修中心,汽车维修;汽车维修;汽车维修,30000,大明路105号1快修市场内8区11号,"118.813234,32.003268",138****1365,320000,江苏省,25,南京市,320104,秦淮区,4818060510,331,红花,2023-03-20 12:18:00,"{""rating"": [], ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.813234,32.003268,118.80808662892797,32.00535810708495
2c18eb08-b860-353d-812a-eccd42aacf06,众信汽修,汽车维修;汽车维修;汽车维修,30000,平顶山路朱洼73号(远古水业对面),"118.766895,32.243335",138****6754,320000,江苏省,25,南京市,320116,六合区,4818269101,1070,新华东路,2023-05-09 01:33:00,"{""rating"": ""3.9"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.766895,32.243335,118.7616574016376,32.2454092333875
89bb98a2-4f69-3350-81e8-3537e9fdb4ae,南京恒丰汽车修理厂,汽车维修;汽车维修;汽车维修,30000,葛新线,"118.741219,32.249550",137****6203,320000,江苏省,25,南京市,320116,六合区,4818259920,1474,江北新区,2023-04-25 07:31:00,"{""rating"": ""4.3"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.741219,32.24955,118.73597769156842,32.25162136037704
510ddc2e-0c42-3bba-b8d1-a5de3df33a30,南京高宝汽修,汽车维修;汽车综合维修;汽车综合维修,30100,莱茵达路99号,"118.854451,31.941493",025-52768158,320000,江苏省,25,南京市,320115,江宁区,4718762821,1671,竹山路沿线,2023-04-20 10:02:00,"{""rating"": ""4.5"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.854451,31.941493,118.84939363883764,31.94364371082699
2c4f3140-d973-3f87-8b96-ecf44fe4082e,南京友联汽修,汽车维修;汽车综合维修;汽车综合维修,30100,谷里街道金谷北街119号,"118.686617,31.868591",[],320000,江苏省,25,南京市,320115,江宁区,4718654402,1285,谷里,2023-04-11 03:26:00,"{""rating"": ""3.7"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.686617,31.868591,118.68148881709196,31.87065324647908
710f2642-5147-3e9d-9121-711c4401c992,顺友汽修,汽车维修;汽车维修;汽车维修,30000,大明路105-1号,"118.809051,32.001740",135****4661,320000,江苏省,25,南京市,320104,秦淮区,4818060402,1835,红花,2023-05-09 01:33:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.809051,32.00174,118.80389537456584,32.003822342989
2a04d735-9e17-30e6-b6b8-6635c8c61cd5,骏腾汽修(梦都大街店),汽车维修;汽车维修;汽车维修,30000,梦都大街176-3号,"118.719050,32.015401",133****4488,320000,江苏省,25,南京市,320105,建邺区,4818051721,740,奥体,2023-05-05 15:12:00,"{""rating"": ""4.6"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.71905,32.015401,118.7138502716668,32.01744658773937
9e0b1bb6-85e3-3b81-97f6-6a90a268980b,文生汽车维修中心,汽车维修;汽车综合维修;汽车综合维修,30100,江宁街道盛江花苑玫瑰园门面房39-42号,"118.606086,31.849789",025-52791636;137****8681;180****6387,320000,江苏省,25,南京市,320115,江宁区,4718641821,463,[],2023-04-12 17:35:00,"{""rating"": ""4.4"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.606086,31.849789,118.60109397143812,31.851965754112747
188453a2-e488-31fc-98a3-369b6aeb4207,江宁区秦淮汽车修理厂,汽车维修;汽车维修;汽车维修,30000,上坊镇山下村100号,"118.894573,31.959523",[],320000,江苏省,25,南京市,320115,江宁区,4718775101,1544,[],2023-04-11 07:23:00,"{""rating"": ""4.4"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.894573,31.959523,118.88955872319708,31.96171925472077
a1b93184-7a66-3c5c-8fa0-808e887caf9d,一诺汽修,汽车维修;汽车维修;汽车维修,30000,[],"118.784748,31.768916",[],320000,江苏省,25,南京市,320115,江宁区,4718562202,1594,[],2023-04-20 16:16:00,"{""rating"": ""4.2"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.784748,31.768916,118.77957245934245,31.77091455078088
0ecad073-56dd-356d-95fb-9aa9082b43c9,神舟快修,汽车维修;汽车综合维修;汽车综合维修,30100,六合开发区雄州东路121号,"118.860937,32.335233",025-51724122;138****9282,320000,江苏省,25,南京市,320116,六合区,4818460802,833,江北新区,2023-05-09 15:11:00,"{""rating"": ""3.9"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.860937,32.335233,118.85585488372249,32.33745759308926
14265db0-302a-34ff-8da2-eb5e23da959c,德强汽修(新华路店),汽车维修;汽车维修;汽车维修,30000,新华东路288号,"118.780164,32.242104",133****3046,320000,江苏省,25,南京市,320116,六合区,4818269201,1517,江北新区,2023-03-28 01:29:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车维修,汽车维修,,118.780164,32.242104,118.77493899506456,32.24418928986202
290da156-59b4-358c-a86b-67f3041b875c,龙祥汽修配件,汽车维修;汽车综合维修;汽车综合维修,30100,江浦街道雨山西路团结综合楼门面房,"118.619997,32.050188",025-83898781;139****5905,320000,江苏省,25,南京市,320111,浦口区,4818046901,1273,江浦,2023-05-09 01:33:00,"{""rating"": ""4.1"", ""cost"": []}",汽车维修,汽车综合维修,汽车综合维修,,118.619997,32.050188,118.6149776423673,32.05240036065033
