id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
85b8575f-b5b0-356d-9190-2301f40ae560,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F1层,"118.762649,32.076781",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,26,挹江门,2022-06-28 16:59:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762649,32.076781,118.75742439245596,32.07882502500571
a1b10d36-d32b-3bac-aa08-6033ecc8caf0,扶梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762877,32.076588",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,21,挹江门,2022-07-20 15:29:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762877,32.076588,118.75765252440492,32.07863208928723
b891ca4d-2c1f-3142-979f-854c0edc37a7,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762111,32.076937",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,34,挹江门,2022-07-20 14:59:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762111,32.076937,118.7568861176076,32.07898081655252
8a57f9d7-f27f-32b5-afae-04faa26130b2,扶梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762184,32.077089",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,18,挹江门,2022-07-20 15:06:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762184,32.077089,118.75695913813628,32.07913288140665
903f8324-0761-3102-86a7-7730d026ac66,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F1层,"118.763045,32.076304",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,47,水佐岗,2022-07-19 18:32:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763045,32.076304,118.75782063617778,32.07834810737951
717f0d8e-ffe8-3849-b3d0-6420c287ca5d,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F1层,"118.762528,32.076959",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,51,水佐岗,2022-07-18 20:44:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762528,32.076959,118.7573033163274,32.07900300789723
00ba7a67-6675-38c6-b2be-53845ab18775,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762129,32.076921",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,46,水佐岗,2022-07-18 18:14:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762129,32.076921,118.75690412760252,32.07896482103862
d1475dd4-e42d-3c3b-97cc-0147c7dfcc70,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.763360,32.076270",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,61,挹江门,2022-07-15 06:36:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.76336,32.07627,118.75813580280338,32.078314251263976
90d02c40-ed70-38c3-a294-56d340f6a155,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F1层,"118.762212,32.077278",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,48,水佐岗,2023-05-11 19:02:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762212,32.077278,118.756987133963,32.079321934394784
a770f183-cf59-3e52-a6dd-7bc65426c5de,扶梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762356,32.076946",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,14,挹江门,2022-07-21 11:25:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762356,32.076946,118.75713123382732,32.07898992735381
a84ae858-e0e6-3bae-9883-065c85535865,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762002,32.077006",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,61,挹江门,2022-07-28 15:49:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762002,32.077006,118.7567770599615,32.07904978364995
39c661df-4435-34bf-a885-c874df60c80b,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762467,32.076579",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,56,挹江门,2022-07-30 00:49:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762467,32.076579,118.75724232169864,32.07862289854647
cc7754c4-c648-3499-bf12-18c2df8fa889,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762225,32.076808",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,55,挹江门,2022-08-03 23:32:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762225,32.076808,118.75700018370505,32.078851839220434
4cc8b76d-021d-32e4-8e22-b6e92dbea7ae,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.763184,32.076286",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,50,水佐岗,2022-07-18 22:11:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763184,32.076286,118.75795970946336,32.07833016977836
61e76fa2-33eb-3e04-8717-1f50c77ca66d,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.763055,32.076325",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,45,水佐岗,2022-07-19 18:38:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763055,32.076325,118.75783063935754,32.07836911663918
c8c3b708-f375-382b-8a1a-abc356706226,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.763045,32.076304",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,47,挹江门,2022-07-20 15:22:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763045,32.076304,118.75782063617778,32.07834810737951
4100ba6b-6cab-3ac3-8aa8-311c0ad6d77b,扶梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762744,32.076511",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,37,挹江门,2022-07-21 11:25:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762744,32.076511,118.75751946472784,32.07855501081168
6032ef51-d408-394f-86f2-06324aca8d01,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762502,32.076943",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,53,水佐岗,2022-07-19 18:38:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762502,32.076943,118.75727730507576,32.07898699263739
81ba294f-90bd-3f79-8173-a61f21b77d4c,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762547,32.076540",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,23,挹江门,2022-07-20 09:47:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762547,32.07654,118.75732236446488,32.07858392651819
b8255296-f2b5-379d-896d-3e3046ddcc38,扶梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762889,32.076573",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,26,水佐岗,2022-07-19 18:33:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762889,32.076573,118.75766453185936,32.078617091682254
e06b7e6a-4bdc-31c2-8215-52928008b644,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.763193,32.076303",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,49,挹江门,2022-07-20 14:56:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763193,32.076303,118.75796871255407,32.07834717774936
75bba7e9-bf29-38a8-9fcd-be66872b8901,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762111,32.076937",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,34,水佐岗,2022-07-18 19:44:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762111,32.076937,118.7568861176076,32.07898081655252
31a3ac36-9511-30fc-8c64-ad3cf3d7769f,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762528,32.076959",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,54,挹江门,2022-07-20 14:59:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762528,32.076959,118.7573033163274,32.07900300789723
8a7d5b75-b1f2-3c9e-9ea6-33124162f19b,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762681,32.076765",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,15,虎踞北路,2022-07-27 14:46:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762681,32.076765,118.75745640981472,32.07880903629568
82d73109-7087-3d08-a8d1-fdab84d54e40,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762212,32.077278",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,7,水佐岗,2023-05-11 19:45:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762212,32.077278,118.756987133963,32.079321934394784
6b505af5-aa47-37a3-b8df-adccabbd35dd,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.763184,32.076286",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,50,水佐岗,2022-07-18 23:36:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763184,32.076286,118.75795970946336,32.07833016977836
04b73449-ee5a-3991-bdb5-d2d3fb339175,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762528,32.076959",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,54,水佐岗,2022-07-19 18:37:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762528,32.076959,118.7573033163274,32.07900300789723
112d07bd-f69c-388d-aca9-0acba84f38d8,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762203,32.077223",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,49,水佐岗,2023-05-11 16:38:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762203,32.077223,118.75697813476812,32.07926691859573
c5d436bf-5bf1-361c-bb34-5b8aca1b132a,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.763193,32.076303",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,49,水佐岗,2022-07-19 18:37:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763193,32.076303,118.75796871255407,32.07834717774936
e679e74b-993e-3026-a32e-ea5489f426a4,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762002,32.077006",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,61,水佐岗,2022-07-18 16:49:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762002,32.077006,118.7567770599615,32.07904978364995
17bca7d9-a82c-36a0-adab-a1db44aa34db,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F2层,"118.762203,32.077223",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,49,水佐岗,2023-05-11 17:55:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762203,32.077223,118.75697813476812,32.07926691859573
2ea86e4f-80f4-3e09-b994-4045759198a4,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762502,32.076943",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,53,挹江门,2022-07-20 14:59:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762502,32.076943,118.75727730507576,32.07898699263739
6f508ad8-635a-338d-91f0-2cc7354f5d18,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.763045,32.076304",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,47,水佐岗,2022-07-18 18:45:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763045,32.076304,118.75782063617778,32.07834810737951
569c62ba-4838-32b4-8290-4bc9e79edcbf,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.763055,32.076325",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,45,水佐岗,2022-07-19 18:32:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763055,32.076325,118.75783063935754,32.07836911663918
0beb2be6-c092-3947-83ca-a2c7879b476e,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762467,32.076579",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,22,挹江门,2022-07-20 15:25:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762467,32.076579,118.75724232169864,32.07862289854647
14148cf7-14f3-37da-b2c5-0a7058adddc1,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.763055,32.076325",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,7,水佐岗,2022-07-14 16:35:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763055,32.076325,118.75783063935754,32.07836911663918
370a3b19-49b6-3bc5-ae95-8a606c7f8bfd,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.763360,32.076270",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,61,水佐岗,2022-07-18 16:01:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.76336,32.07627,118.75813580280338,32.078314251263976
c4df93c5-7126-33f1-a290-b1b1943542e1,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.763045,32.076304",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,29,水佐岗,2022-07-19 18:37:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.763045,32.076304,118.75782063617778,32.07834810737951
5532e299-b8ae-3a14-a5b9-3a051373d4ab,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.761937,32.077487",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,42,水佐岗,2022-07-19 18:39:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.761937,32.077487,118.7567119850792,32.07953085867055
23470f9e-7157-38cf-a147-bb6f977d0435,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.763184,32.076286",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,29,挹江门,2022-07-20 15:28:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.763184,32.076286,118.75795970946336,32.07833016977836
768277c5-6787-3f76-b049-7f8c8f90ddbf,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.761937,32.077487",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,42,水佐岗,2022-07-18 14:34:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.761937,32.077487,118.7567119850792,32.07953085867055
e6ae24f4-da45-3a82-a41d-68bfcd2c2383,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.761954,32.077503",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,41,挹江门,2022-07-20 15:01:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.761954,32.077503,118.75672899151024,32.079546869477845
fe8f68c6-8400-3da9-8512-1b365b3d7265,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.763368,32.076288",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,61,水佐岗,2022-07-19 18:36:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763368,32.076288,118.7581438053426,32.078332259022105
98dfe4c5-bb60-3bad-a08d-d741edcb6449,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.763368,32.076288",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,30,水佐岗,2022-07-19 18:32:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763368,32.076288,118.7581438053426,32.078332259022105
5572b144-e6d1-39b0-8f33-0e947c83d1d4,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.762502,32.076943",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,18,挹江门,2022-06-24 03:34:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762502,32.076943,118.75727730507576,32.07898699263739
e2116ed4-4698-3047-bbc6-77355fc9f73a,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.762528,32.076959",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,19,挹江门,2022-07-21 10:59:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762528,32.076959,118.7573033163274,32.07900300789723
68130d14-c0c7-3287-9436-56d557eaf2c9,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.763193,32.076303",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,15,挹江门,2022-07-20 15:35:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.763193,32.076303,118.75796871255407,32.07834717774936
4c899798-499a-3383-8060-dc21c6efa1ef,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762129,32.076921",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,46,水佐岗,2022-07-19 18:39:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762129,32.076921,118.75690412760252,32.07896482103862
dfcdd6d4-fe6c-3dda-ad6d-e6250d630e01,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.761954,32.077503",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,94,水佐岗,2022-07-19 18:41:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.761954,32.077503,118.75672899151024,32.079546869477845
722889a2-fa71-3094-848e-7a121b2fba7b,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.762111,32.076937",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,34,挹江门,2022-07-20 09:33:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762111,32.076937,118.7568861176076,32.07898081655252
ee073d28-a295-3e53-86a0-7d937e87c634,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F3层,"118.762225,32.076808",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,55,挹江门,2022-07-21 11:14:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762225,32.076808,118.75700018370505,32.078851839220434
93bae190-4543-3306-9909-403fe7ff6e3f,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.763360,32.076270",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069100,112,水佐岗,2022-07-18 17:09:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.76336,32.07627,118.75813580280338,32.078314251263976
2c6a786b-862b-3caa-bb7b-911b2930c0e8,客梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.762129,32.076921",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,31,挹江门,2022-06-27 22:22:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762129,32.076921,118.75690412760252,32.07896482103862
999a5ec9-ad0d-3381-a4a7-be2175895946,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.762225,32.076808",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,16,虎踞北路,2022-07-23 22:19:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762225,32.076808,118.75700018370505,32.078851839220434
04a4ef30-dd5b-3e9e-b54d-19e660e4d1bf,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.762002,32.077006",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,61,虎踞北路,2022-07-27 15:09:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.762002,32.077006,118.7567770599615,32.07904978364995
267c3eca-8221-3729-a565-e94fb0549fdc,楼梯(新城市·虹桥中心),室内设施;室内设施;室内设施,970000,中山北路281号新城市·虹桥中心F4层,"118.762203,32.077223",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069002,11,水佐岗,2022-07-19 18:41:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.762203,32.077223,118.75697813476812,32.07926691859573
8a3ec428-67c4-3aca-bab2-a69cc6d86945,C007(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.735341,32.033886",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1168,江东,2023-05-06 11:48:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.735341,32.033886,118.73012302731502,32.035921983613456
a677c23f-32cb-349b-b3a1-10943e5fdf4b,C008(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.735370,32.033907",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1166,江东,2023-05-08 13:45:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.73537,32.033907,118.73015200544336,32.035942972021644
f34b557e-90a7-3359-a98d-b80eadab6718,C009(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.735394,32.033883",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1169,江东,2023-04-30 12:34:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.735394,32.033883,118.73017599119372,32.03591895306894
a71c5365-6855-3032-ab89-e458904e8e75,C010(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.735435,32.033904",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1167,江东,2023-03-17 11:51:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.735435,32.033904,118.73021696117635,32.03593993479821
d61f9f90-ac05-349d-a7e1-728631767016,C011(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.735459,32.033879",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1170,江东,2023-03-18 13:42:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.735459,32.033879,118.73024094708464,32.03591491567551
b67ae8a9-e151-3a55-b1c4-addf4e2839d5,C260(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.734997,32.033767",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1180,江东,2023-03-17 13:35:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.734997,32.033767,118.7297792774236,32.035803152947274
7c87ca78-c74e-3c45-91d1-1364c876a188,C259(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.734999,32.033790",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1178,江东,2023-04-23 13:46:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.734999,32.03379,118.72978127389348,32.03582615700917
bde08ebf-98d7-3811-8f72-099ee6c443d2,C305(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.734935,32.033771",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1180,江东,2023-05-08 13:01:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.734935,32.033771,118.72971732067673,32.03580718969443
f5d19471-bbe7-3b19-a9d6-baab2f19c779,C309(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.734821,32.033777",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1179,江东,2023-04-10 12:47:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.734821,32.033777,118.72960340075171,32.03581325731851
72db141b-20a5-3b0f-8b15-9a25ffdef561,C308(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.734800,32.033801",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1176,江东,2023-04-29 13:06:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.7348,32.033801,118.72958241344584,32.035837275018764
89e21dc3-3ad4-3895-a6a3-995117c2c1a0,C306(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.734958,32.033792",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1178,江东,2023-03-17 11:42:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.734958,32.033792,118.72974030253452,32.035828181144794
86517574-d02b-3607-91f6-232607ed15cc,C336(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.734740,32.033782",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1178,江东,2023-04-08 12:23:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.73474,32.033782,118.72952245790935,32.03581830582067
6ed56a83-5a4b-30dc-8e4e-2d1789461ad5,C339(万达广场南京建邺店),室内设施;室内设施;室内设施,970000,江东中路98号万达广场(南京建邺店)B2层,"118.734597,32.033813",[],320000,江苏省,25,南京市,320105,建邺区,4818054802,1175,江东,2023-05-04 13:40:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.734597,32.033813,118.72937955743764,32.03584939705633
