id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
56b535a1-39db-37ba-8502-9acffb913327,南京中升雷克萨斯汽车销售服务有限公司,汽车销售;丰田特约销售;雷克萨斯销售|汽车维修;丰田特约维修;雷克萨斯维修,021003|031103,高新开发区浦珠北路42号,"118.720810,32.121668",025-56679999,320000,江苏省,25,南京市,320111,浦口区,4818154712,1944,江北新区,2023-05-12 23:55:00,"{""rating"": ""4.7"", ""cost"": []}",汽车销售,丰田特约销售,雷克萨斯销售|汽车维修,,118.72081,32.121668,118.71559817851104,32.12373461233558
00638742-ce40-3c93-8169-28f4ed016263,南京古棠汽车贸易有限公司,汽车销售;长安汽车销售;长安汽车销售|汽车维修;长安汽车维修;长安汽车维修,023000|033100,方新路36号,"118.769441,32.293174",025-57137740;025-57137732,320000,江苏省,25,南京市,320116,六合区,4818365101,1912,江北新区,2023-05-10 06:38:00,"{""rating"": ""4.6"", ""cost"": []}",汽车销售,长安汽车销售,长安汽车销售|汽车维修,,118.769441,32.293174,118.76420060449796,32.295253882750764
35c6ccb7-a671-36a2-aa06-3ef151c3507a,江苏宁枫宏图汽车销售服务有限公司,汽车销售;长城汽车销售;长城汽车销售|汽车维修;长城汽车维修;长城汽车维修,023300|033400,沿山东路9-8-2号,"118.700625,32.136209",025-58550181;025-58550191,320000,江苏省,25,南京市,320111,浦口区,4818156610,1387,江北新区,2023-05-13 00:08:00,"{""rating"": ""4.8"", ""cost"": []}",汽车销售,长城汽车销售,长城汽车销售|汽车维修,,118.700625,32.136209,118.69544400640328,32.13830565838412
f26193c2-6954-38e1-b603-e2ccd6ca6bae,南京林大汽车有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,气象路6号方州广场(方州广场地铁站4号口步行200米),"118.851304,32.361410",025-66022660;025-66078116;139****4153,320000,江苏省,25,南京市,320116,六合区,4818463810,1708,江北新区,2023-05-02 18:15:00,"{""rating"": ""4.6"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车维修,,118.851304,32.36141,118.846202488809,32.36361918495811
a3b7d247-2e24-35c3-a66b-66ec012f71de,南京鸿建汽车服务有限公司,汽车销售;汽车销售;汽车销售,20000,红花街道汇景北路61号(汇景家园),"118.808674,31.983597",025-84807487,320000,江苏省,25,南京市,320104,秦淮区,4718768402,1817,[],2023-04-12 01:22:00,"{""rating"": ""3.8"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.808674,31.983597,118.80351929521817,31.985674493022884
118554c5-351f-377f-9cec-3a56ffa3abc4,南京钧生汽车销售服务有限公司,汽车销售;吉利特约销售;吉利销售|汽车维修;吉利特约维修;吉利维修,022300|032400,东山街道临麒路21号,"118.877438,31.982773",025-81031078;025-81037730,320000,江苏省,25,南京市,320115,江宁区,4718777020,1132,[],2023-05-12 23:51:00,"{""rating"": ""4.7"", ""cost"": []}",汽车销售,吉利特约销售,吉利销售|汽车维修,,118.877438,31.982773,118.87241030678103,31.984963519875635
a535837e-553b-3ad5-8461-68a8836e6b86,南京东联香江汽车销售服务有限公司,汽车销售;大众特约销售;一汽-大众销售|汽车维修;大众特约维修;一汽-大众维修,020102|030202,江宁经济开发区蓝天路238号,"118.823140,31.770022",025-68716933;025-68720011;025-68720099,320000,江苏省,25,南京市,320115,江宁区,4718562502,59,[],2023-05-12 23:49:00,"{'rating': '4.6', 'cost': []}",汽车销售,大众特约销售,一汽-大众销售|汽车维修,,118.82314,31.770022,118.81803452565651,31.77208289663942
8f82ec07-65f1-320f-ad1d-4234a48bc9f4,广汽三菱东润苏杰店,汽车销售;三菱特约销售;广汽三菱销售|汽车维修;三菱特约维修;广汽三菱维修,021301|031401,沿山东路9一10号,"118.701923,32.135639",025-58101688;025-58101988;025-58107866,320000,江苏省,25,南京市,320111,浦口区,4818156600,1327,江北新区,2023-02-24 17:28:00,"{""rating"": ""4.4"", ""cost"": []}",汽车销售,三菱特约销售,广汽三菱销售|汽车维修,,118.701923,32.135639,118.69673963697116,32.137733489282105
0b7f43fb-f9bd-339e-8534-ffc35bc7b890,南京起淳汽车销售服务有限公司,汽车销售;起亚特约销售;东风悦达起亚销售|汽车维修;起亚特约维修;东风悦达起亚维修,021702|031802,淳溪镇汶溪路163-16号苏皖汽车城,"118.867959,31.338919",025-68817888,320000,江苏省,25,南京市,320118,高淳区,4718060921,978,[],2023-04-11 21:35:00,"{""rating"": ""4.2"", ""cost"": []}",汽车销售,起亚特约销售,东风悦达起亚销售|汽车维修,,118.867959,31.338919,118.86297723588828,31.34109470306353
1e916ab6-b03b-3051-9b6c-686fadd32198,苏德汽车,汽车销售;汽车销售;汽车销售|汽车服务;汽车服务相关;汽车服务相关,020000|010000,白果北路76号万汇秀林水苑东区底商足生堂隔壁,"118.854361,32.351027",132****6006,320000,江苏省,25,南京市,320116,六合区,4818462801,157,江北新区,2023-05-10 15:31:00,"{""rating"": ""4.0"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车服务,,118.854361,32.351027,118.84926608910592,32.35324140411528
d366c8d5-3ae6-326d-8c19-7240d72134ed,南京万帮新区汽车销售服务有限公司,汽车销售;梅赛德斯-奔驰特约销售;梅赛德斯-奔驰销售|汽车维修;梅赛德斯-奔驰特约维修;梅赛德斯-奔驰维修,020900|031000,东山街道双龙大道186号,"118.814486,31.969155",025-52126600;025-58399999;4008181188,320000,江苏省,25,南京市,320115,江宁区,4718766500,791,岔路口,2023-05-12 23:53:00,"{""rating"": ""4.6"", ""cost"": []}",汽车销售,梅赛德斯-奔驰特约销售,梅赛德斯-奔驰销售|汽车维修,,118.814486,31.969155,118.80934431201806,31.97123948344157
902d03a6-c93c-3802-887f-e1d93e44eee3,江苏福通汽车销售中心(暂停营业),汽车销售;汽车销售;汽车销售,20000,东山街道双龙大道958号水岸明珠1号105,"118.818822,31.956668",025-52636969;025-58067766,320000,江苏省,25,南京市,320115,江宁区,4718764521,926,双龙大道,2023-04-09 20:31:00,"{""rating"": ""3.8"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.818822,31.956668,118.81369044616376,31.958757552391425
fe7c396f-de20-3938-aabd-207d2b1d4313,宇洋汽车,汽车销售;汽车销售;汽车销售|汽车维修;汽车综合维修;汽车综合维修,020000|030100,毓秀路25号,"119.021005,31.640698",[],320000,江苏省,25,南京市,320117,溧水区,4719306122,303,永阳,2023-05-11 20:01:00,"{""rating"": ""3.8"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车维修,,119.021005,31.640698,119.0157165319267,31.642598008345576
888046ab-133d-3c04-a825-47c9aa43dd5a,南京金龙销售公司,汽车销售;汽车销售;汽车销售,20000,清水亭东路与清水亭西路交叉口西北100米,"118.825868,31.917498",[],320000,江苏省,25,南京市,320115,江宁区,4718760600,311,双龙大道,2023-03-18 11:37:00,"{""rating"": ""3.6"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.825868,31.917498,118.82075491648106,31.91959185787501
0c3d0bdc-2833-3eea-a6b9-ff80d847f35f,南京宁星汽车维修服务有限公司,汽车销售;汽车销售;汽车销售|生活服务;生活服务场所;生活服务场所|汽车维修;汽车维修;汽车维修,020000|070000|030000,雨花东路63号,"118.789832,31.995629",025-81026666;025-81026670,320000,江苏省,25,南京市,320114,雨花台区,4718769310,1025,[],2023-05-12 23:51:00,"{""rating"": ""4.8"", ""cost"": []}",汽车销售,汽车销售,汽车销售|生活服务,,118.789832,31.995629,118.7846429567462,31.997679888538435
1af5254d-3565-38a1-822a-76b427209fe7,南京江北之星汽车服务有限公司,汽车销售;梅赛德斯-奔驰特约销售;梅赛德斯-奔驰销售|汽车维修;梅赛德斯-奔驰特约维修;梅赛德斯-奔驰维修|汽车维修;梅赛德斯-奔驰卡车维修;梅赛德斯-奔驰卡车维修|汽车销售;梅赛德斯-奔驰卡车销售;梅赛德斯-奔驰卡车销售,020900|031000|036000|026000,宁六路349号江苏汽车城,"118.737036,32.227019",025-52349999;025-87727970,320000,江苏省,25,南京市,320116,六合区,4818257802,1859,江北新区,2023-05-12 23:53:00,"{""rating"": ""4.8"", ""cost"": []}",汽车销售,梅赛德斯-奔驰特约销售,梅赛德斯-奔驰销售|汽车维修,,118.737036,32.227019,118.7317990021547,32.22908968402566
7f38b5d2-ded4-3a72-9cac-f8652b237a3a,冠松雪佛兰4S店,汽车销售;通用特约销售;雪佛兰销售|汽车维修;汽车维修;汽车维修,020403|030000,浦珠北路36号,"118.721917,32.122518",4008896815;025-58588559;025-58588558,320000,江苏省,25,南京市,320111,浦口区,4818154722,1903,江北新区,2023-05-02 23:34:00,"{""rating"": ""4.8"", ""cost"": []}",汽车销售,通用特约销售,雪佛兰销售|汽车维修,,118.721917,32.122518,118.716703723856,32.12458362062879
08ff6895-a1c0-3bbf-b3c0-b45ccde5c98d,南京依维柯汽车有限公司销售公司,汽车销售;汽车销售;汽车销售,20000,芦席营68号南汽商务大厦7-11层,"118.781000,32.078420",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069211,1123,中央路,2023-03-29 09:19:00,"{""rating"": ""4.1"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.781,32.07842,118.77579119291744,32.08047874423666
269f51e6-ac91-3854-b0ae-897a0c8c8bb4,南京柏业汽车服务有限公司(暂停营业),汽车销售;汽车销售;汽车销售,20000,中山南路317号砂珠巷2幢现代大厦23层,"118.783401,32.025191",[],320000,江苏省,25,南京市,320104,秦淮区,4818063202,1587,升州路,2023-04-21 06:32:00,"{""rating"": ""1.2"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.783401,32.025191,118.77820014601346,32.027240620132304
7b59a872-4743-33a3-b215-ea96775da75d,中国重汽商用车南京豪卡销售服务中心,汽车销售;货车销售;货车销售,25000,麒麟街道晨光社区工业园晨旭路10号,"118.964470,32.049380",[],320000,江苏省,25,南京市,320115,江宁区,4818075720,107,[],2023-05-10 15:01:00,"{""rating"": ""4.5"", ""cost"": []}",汽车销售,货车销售,货车销售,,118.96447,32.04938,118.95934198939996,32.051513102912324
406786f1-2cf7-37d3-a797-3a16677592aa,西祠胡同西祠汽车,汽车销售;汽车销售;汽车销售,20000,日月大厦C座(大行宫地铁站3号口步行200米),"118.793990,32.040110",[],320000,江苏省,25,南京市,320104,秦淮区,4818064321,625,大行宫,2023-05-13 11:14:00,"{""rating"": ""3.6"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.79399,32.04011,118.7888034201354,32.04217688163697
b489a2d4-d6ec-3bb3-9643-1492c1bde773,南京永达奥诚汽车销售服务有限公司,汽车销售;奥迪特约销售;一汽-大众奥迪销售|汽车维修;奥迪特约维修;一汽-大众奥迪维修,020301|030401,尧化街道仙尧路2-8号永达奥迪,"118.880321,32.103519",025-52286789;151****5007;4008171666,320000,江苏省,25,南京市,320113,栖霞区,4818172011,1570,[],2023-05-12 23:56:00,"{""rating"": ""4.2"", ""cost"": []}",汽车销售,奥迪特约销售,一汽-大众奥迪销售|汽车维修,,118.880321,32.103519,118.87528519699772,32.10573900319723
67c0a432-0c42-3b66-8429-51ac55245474,捷豹路虎汽车(南京永达路捷店),汽车销售;汽车销售;汽车销售|汽车维修;捷豹特约维修;捷豹维修,020000|032000,尧化街道仙尧路2号-9,"118.879353,32.103355",025-83336789;025-83337033,320000,江苏省,25,南京市,320113,栖霞区,4818172011,1632,[],2023-05-12 23:49:00,"{""rating"": ""4.6"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车维修,,118.879353,32.103355,118.874316301364,32.10557411390606
54cb52ae-fed8-365f-b758-ea43b4a74157,江苏冠松一汽丰田4S店(大厂店),汽车销售;丰田特约销售;一汽丰田销售|汽车维修;丰田特约维修;一汽丰田维修,021001|031101,[],"118.735877,32.226444",025-57065188,320000,江苏省,25,南京市,320116,六合区,4818257802,1964,江北新区,2023-02-09 10:33:00,"{""rating"": ""4.3"", ""cost"": []}",汽车销售,丰田特约销售,一汽丰田销售|汽车维修,,118.735877,32.226444,118.73064080030804,32.22851522246237
ae5a950c-8f1a-3bfb-be72-a4f167d0657b,南京联畅汽车销售(青年路),汽车销售;货车销售;货车销售,25000,青年路88-3号附近,"118.658832,31.917799",139****5525,320000,江苏省,25,南京市,320114,雨花台区,4718750202,97,[],2023-04-24 13:10:00,"{""rating"": ""4.2"", ""cost"": []}",汽车销售,货车销售,货车销售,,118.658832,31.917799,118.65376015722032,31.919924282168
59eab64d-1f38-3363-ae4a-486fe9e46992,江苏宝德汽车销售服务有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,南京经济技术开发区新港开发区恒通大道7-1号,"118.861045,32.146409",139****7329,320000,江苏省,25,南京市,320113,栖霞区,4818167812,575,[],2023-05-08 12:50:00,"{""rating"": ""4.5"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车维修,,118.861045,32.146409,118.85598033894874,32.148614458717404
33a35845-8e46-3abf-a224-0d05319852ed,蛮兽汽车,汽车销售;汽车销售;汽车销售,20000,新模范马路88号,"118.769371,32.077204",025-83432297;138****9995,320000,江苏省,25,南京市,320106,鼓楼区,4818069101,1517,新民路,2023-05-03 18:22:00,"{""rating"": ""4.1"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.769371,32.077204,118.76415063242985,32.07925202593052
dbb35fd4-0f04-387c-b479-6dff10d4b262,南京福江汽车销售服务有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,六合经济开发区方新路8号,"118.779067,32.289440",025-56870008;025-56870009,320000,江苏省,25,南京市,320116,六合区,4818364220,1025,江北新区,2023-05-10 22:34:00,"{""rating"": ""3.8"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车维修,,118.779067,32.28944,118.77383629579498,32.29152803455386
203564cf-2618-3750-b4ba-c2e1d1b9fcb4,南京陕汽重卡汽车销售服务有限公司,汽车销售;货车销售;货车销售,25000,方新路8号,"118.779536,32.290272",180****9676,320000,江苏省,25,南京市,320116,六合区,4818364221,1692,江北新区,2023-03-22 16:20:00,"{""rating"": ""4.4"", ""cost"": []}",汽车销售,货车销售,货车销售,,118.779536,32.290272,118.7743057638016,32.29236056776355
7859914e-4ea9-313e-a30e-dc6250616059,江苏天泓华新汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,20000,仙隐北路28号,"118.891328,32.099325",025-85450066;025-85450099,320000,江苏省,25,南京市,320113,栖霞区,4818171120,667,[],2023-02-01 00:06:00,"{""rating"": ""4.0"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.891328,32.099325,118.88629998585009,32.10155138285961
e143155f-6776-3239-9e61-abad14836ec3,板桥汽贸园,汽车销售;汽车销售;汽车销售,20000,板桥街道滨江路18号,"118.656379,31.946949",[],320000,江苏省,25,南京市,320114,雨花台区,4718753211,914,[],2023-05-04 12:07:00,"{""rating"": ""4.4"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.656379,31.946949,118.6513096982564,31.94908535917181
53e464e6-b3ca-3cd5-ae1e-199d5a657b31,高淳江铃汽车,汽车销售;汽车销售;汽车销售,20000,淳溪镇汶溪路163-13号2栋,"118.866380,31.338730",138****5496,320000,江苏省,25,南京市,320118,高淳区,4718060910,280,[],2023-01-16 12:58:00,"{""rating"": ""3.9"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.86638,31.33873,118.86139601176312,31.34090371810779
f327e2e2-cdc0-36d7-948b-dcb30238831f,南京凯腾汽车贸易有限公司,汽车销售;福特特约销售;福特销售|汽车维修;福特特约维修;福特维修,021800|031900,丰泽路88号,"118.878109,31.990620",025-52454355;025-52454880;025-83553979,320000,江苏省,25,南京市,320115,江宁区,4718778020,994,[],2023-04-11 23:58:00,"{""rating"": ""4.6"", ""cost"": []}",汽车销售,福特特约销售,福特销售|汽车维修,,118.878109,31.99062,118.87308128609531,31.99281297672413
0492a973-1476-3ba4-bb70-381ad6e5a840,南京富瑞迪安汽车销售服务有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,江宁开发区秦淮路33号,"118.809081,31.952466",[],320000,江苏省,25,南京市,320115,江宁区,4718764402,508,胜太路,2022-09-07 16:14:00,"{""rating"": ""3.7"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车维修,,118.809081,31.952466,118.80392994983544,31.95453702577432
ea3e43f4-0232-31ef-91fb-2ca924dddf08,奔驰汽车展厅,汽车销售;汽车销售;汽车销售,20000,兴隆街道庐山路92-6号,"118.737007,32.010230",[],320000,江苏省,25,南京市,320105,建邺区,4818051802,1864,奥体,2022-12-22 20:14:00,"{""rating"": ""4.0"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.737007,32.01023,118.73179012537604,32.01225968507071
40c6831e-50ee-3b9c-b482-7666e2c5226c,南京依维柯销售公司,汽车销售;汽车销售;汽车销售,20000,望溪路1号日捆物流,"118.910376,31.944162",[],320000,江苏省,25,南京市,320115,江宁区,4718773202,1983,[],2023-02-06 12:46:00,"{""rating"": ""4.2"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.910376,31.944162,118.90536081586056,31.946354163738853
d7377640-ec25-3896-8af3-9bb28b6314cd,广汽三菱大乘江宁店,汽车销售;三菱特约销售;三菱销售|汽车维修;三菱特约维修;三菱维修,021300|031400,东山汽车4s园临麒路23号,"118.876425,31.983281",025-52103988;025-52600288,320000,江苏省,25,南京市,320115,江宁区,4718777020,1073,[],2023-05-02 14:24:00,"{""rating"": ""4.4"", ""cost"": []}",汽车销售,三菱特约销售,三菱销售|汽车维修,,118.876425,31.983281,118.87139618632634,31.985470637482663
164853ef-427c-3980-962c-cb4a08db743d,南京天吉汽车销售服务有限责任公司,汽车销售;汽车销售;汽车销售,20000,栖霞大道神巷100号,"118.919030,32.138354",025-85524616,320000,江苏省,25,南京市,320113,栖霞区,4818176311,242,[],2023-05-09 16:31:00,"{""rating"": ""4.4"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.91903,32.138354,118.91399042347084,32.14058363109869
f8dc3afa-51c4-317a-843f-602d5259b903,上海大众汽车,汽车销售;大众特约销售;上海大众销售,20101,永阳镇毓秀路80号,"119.021635,31.641672",[],320000,江苏省,25,南京市,320117,溧水区,4719307102,1221,永阳,2023-03-28 11:54:00,"{""rating"": ""3.8"", ""cost"": []}",汽车销售,大众特约销售,上海大众销售,,119.021635,31.641672,119.01634428576654,31.64357023111212
9cb59fe1-e856-3ffa-87c3-f0f5f401fc45,晓庄轿车汽车园,汽车销售;汽车销售;汽车销售,20000,栖霞大道2号小庄轿车园,"118.818866,32.115850",[],320000,江苏省,25,南京市,320113,栖霞区,4818163521,355,迈皋桥,2022-11-22 02:10:00,"{""rating"": ""3.9"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.818866,32.11585,118.8137199484381,32.1179749756146
3a4b01ad-c2af-3c75-8326-94b876380ef6,南京景润汽车销售服务有限公司,汽车销售;吉利特约销售;吉利销售|汽车维修;吉利特约维修;吉利维修,022300|032400,浦口街道泰山街道沿山东路9-9号,"118.700861,32.136742",025-58535088,320000,江苏省,25,南京市,320111,浦口区,4818156610,1335,江北新区,2023-05-12 23:48:00,"{""rating"": ""4.8"", ""cost"": []}",汽车销售,吉利特约销售,吉利销售|汽车维修,,118.700861,32.136742,118.69567951382788,32.13883838016608
32455c8e-bf75-3f71-9736-0c0456ca1c2e,广汽传祺(南京长昊店),汽车销售;广汽传祺销售;广汽传祺销售|汽车维修;克莱斯勒特约维修;克莱斯勒维修|汽车销售;克莱斯勒特约销售;克莱斯勒销售,023500|032600|022500,浦珠北路159号(桥北澳林广场对面),"118.698415,32.111124",025-58879177;025-58879191,320000,江苏省,25,南京市,320111,浦口区,4818153512,330,顶山,2023-05-12 23:48:00,"{""rating"": ""4.6"", ""cost"": []}",汽车销售,广汽传祺销售,广汽传祺销售|汽车维修,,118.698415,32.111124,118.6932405333971,32.11321939138854
972e6496-109c-3198-8e42-d844f44b1c12,鼎更新汽车城,汽车销售;汽车销售;汽车销售,20000,六合开发区经济开发区方新路16号,"118.775279,32.290719",025-68715168;025-68715169,320000,江苏省,25,南京市,320116,六合区,4818364220,1769,江北新区,2023-05-03 14:35:00,"{""rating"": ""3.8"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.775279,32.290719,118.77004407083142,32.29280344734981
8fc5b182-d47f-3d80-929a-f622deb066f1,南京义诚汽车服务有限公司,汽车销售;汽车销售;汽车销售,20000,东山街道兴民工业园科苑路128号,"118.854193,31.930428",180****7876,320000,江苏省,25,南京市,320115,江宁区,4718761811,1996,竹山路沿线,2023-04-09 14:36:00,"{""rating"": ""4.2"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.854193,31.930428,118.84913617541352,31.93257579007252
34be2507-24d5-3540-8a4c-20a41351dbe9,南京开晨汽车销售服务有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,板桥街道雄风路198号-4栋,"118.643154,31.911035",025-86719092;137****8970,320000,江苏省,25,南京市,320114,雨花台区,4718659101,1964,[],2023-04-19 06:59:00,"{""rating"": ""3.8"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车维修,,118.643154,31.911035,118.63811394921302,31.913185999734267
bf9e0f3f-d6d0-3d5a-839a-8b0b923313aa,板桥福特4s店,汽车销售;福特特约销售;福特销售,21800,雨盛路南京金福联汽车销售服务有限公司,"118.656557,31.944009",[],320000,江苏省,25,南京市,320114,雨花台区,4718753201,1064,[],2023-05-13 04:32:00,"{""rating"": ""4.4"", ""cost"": []}",汽车销售,福特特约销售,福特销售,,118.656557,31.944009,118.65148759141113,31.946144364068896
9dc8713d-d799-3442-b7de-07bdc6031aa0,南京溧水众成汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,20000,溧水经济开发区汽车4S园,"119.015547,31.684279",025-68815777,320000,江苏省,25,南京市,320117,溧水区,4719402100,673,[],2023-04-19 14:16:00,"{""rating"": ""3.8"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,119.015547,31.684279,119.01027350047552,31.68619664721951
1724dec2-9e36-3610-b2f9-5e91031718ed,南京长菱汽车发展有限公司,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,永阳镇开发区中兴东路16号,"119.040284,31.691622",025-56220850;025-57420010;158****2798,320000,江苏省,25,南京市,320117,溧水区,4719403300,236,[],2023-05-07 15:13:00,"{""rating"": ""4.5"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车维修,,119.040284,31.691622,119.03492949565891,31.69347334054124
76de88ca-59c3-39d3-a918-0c8ab88661b2,南京乾通汽车贸易有限公司,汽车销售;汽车销售;汽车销售,20000,溧水开发区团山西路29号(创维乐活城对面),"119.012187,31.685777",025-56238106;025-56238156;025-56238176,320000,江苏省,25,南京市,320117,溧水区,4719402002,314,[],2023-04-13 01:22:00,"{""rating"": ""4.1"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,119.012187,31.685777,119.00692529591038,31.6877046813024
ccadd72a-c22c-3e8f-be5c-b7ed6e3b5707,南京三和房车,汽车销售;汽车销售;汽车销售,20000,明匙路108-5号(卡子门地铁站4号口步行170米),"118.796937,31.995028",159****9172,320000,江苏省,25,南京市,320104,秦淮区,4718769312,685,红花,2023-03-22 17:30:00,"{""rating"": ""3.9"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.796937,31.995028,118.79175951531472,31.99708893466267
6b11e9fc-3c6e-3d03-8943-059203f3b9ac,宝骏汽车南京长菱江宁4S店,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,020000|030000,润麒路27号,"118.872653,31.982690",025-52609911;025-52620065,320000,江苏省,25,南京市,320115,江宁区,4718767922,883,[],2023-03-17 13:05:00,"{""rating"": ""4.2"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车维修,,118.872653,31.98269,118.86761987801655,31.98487547248688
e9eb1d2a-9044-3d74-a8b6-afb0dc739e3b,南京中捷汽车销售服务有限公司,汽车销售;路虎特约销售;路虎销售|汽车维修;路虎特约维修;路虎维修,022000|032100,东山街道工业集中区,"118.876766,31.976657",025-68220088;025-68758666,320000,江苏省,25,南京市,320115,江宁区,4718777000,982,[],2023-05-12 23:49:00,"{""rating"": ""4.6"", ""cost"": []}",汽车销售,路虎特约销售,路虎销售|汽车维修,,118.876766,31.976657,118.87173815134916,31.978845446943293
068986d8-007b-319d-bcf3-4227e3719807,长安汽车南京大有集团浦口分店,汽车销售;长安汽车销售;长安汽车销售,23000,浦珠北路110号,"118.706962,32.113747",025-58228384,320000,江苏省,25,南京市,320111,浦口区,4818153611,621,江北新区,2023-04-08 08:29:00,"{""rating"": ""4.1"", ""cost"": []}",汽车销售,长安汽车销售,长安汽车销售,,118.706962,32.113747,118.70177166630624,32.11582961362107
4c2c0d36-ceae-3c94-ad00-71cc2338c796,南京万汇汽车销售服务有限公司,汽车销售;汽车销售;汽车销售,20000,卡子门大街1号(卡子门地铁站1号口步行220米),"118.796180,31.996651",025-52626377;025-52626777,320000,江苏省,25,南京市,320104,秦淮区,4718769312,643,红花,2023-04-12 15:16:00,"{""rating"": ""4.4"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.79618,31.996651,118.7910010738754,31.99871116671071
e45daba8-dd51-3839-aa50-04a4b2a2fa6d,南京弘凯汽车销售服务有限公司,汽车销售;东风特约销售;东风销售,22200,溧水开发区汽车4S工业园,"119.017265,31.684177",025-57211998;025-57222860;180****2117,320000,江苏省,25,南京市,320117,溧水区,4719402101,822,[],2023-05-04 16:04:00,"{""rating"": ""4.3"", ""cost"": []}",汽车销售,东风特约销售,东风销售,,119.017265,31.684177,119.0119854725498,31.686089614131404
9bc15427-6ab9-3aca-baf8-ca81c0676651,南京卓力昕汽车服务股份有限公司,汽车销售;汽车销售;汽车销售,20000,光华路1号白下高新产业园斯坦德大厦7层,"118.871443,32.019361",025-84231866,320000,江苏省,25,南京市,320104,秦淮区,4818062902,1738,[],2023-04-10 17:43:00,"{""rating"": ""4.1"", ""cost"": []}",汽车销售,汽车销售,汽车销售,,118.871443,32.019361,118.86640504326036,32.021553535407804
3684db4c-d426-36fd-97b8-560a2f9d0c89,南京美信通广汽车销售服务有限公司,汽车销售;长城汽车销售;长城汽车销售|汽车维修;汽车维修;汽车维修,023300|030000,汶溪路苏皖汽车城163-8号,"118.867388,31.338485",025-57356665,320000,江苏省,25,南京市,320118,高淳区,4718060911,1014,[],2023-02-25 16:32:00,"{""rating"": ""3.7"", ""cost"": []}",汽车销售,长城汽车销售,长城汽车销售|汽车维修,,118.867388,31.338485,118.86240547368486,31.340660120795043
d631340c-aa9c-3f3d-b75e-c67776375827,南京致远汽车销售服务有限公司,汽车销售;大众特约销售;上海大众销售|汽车维修;大众特约维修;上海大众维修,020101|030201,经济开发区天元中路111号(小龙湾地铁站出入口旁),"118.832665,31.928756",025-52120770;025-52128266;181****0239,320000,江苏省,25,南京市,320115,江宁区,4718761611,1128,双龙大道,2023-05-12 23:45:00,"{""rating"": ""4.3"", ""cost"": []}",汽车销售,大众特约销售,上海大众销售|汽车维修,,118.832665,31.928756,118.82756534022364,31.930865165176183
5e23b038-19b4-3353-a8b2-b2b095e304f1,南京车宝宝汽配有限公司,汽车销售;汽车销售;汽车销售|汽车维修;吉利特约维修;吉利维修,020000|032400,新华东路,"118.7896114,32.25196983",025-57023771,320000,江苏省,25,南京市,320116,六合区,4818360300,127,江北新区,2023-05-11 09:28:00,"{""rating"": ""3.9"", ""cost"": []}",汽车销售,汽车销售,汽车销售|汽车维修,,118.789611,0.25196983,118.78439830385727,32.25406748320714
