id,pname,pcode,cityname,citycode,adname,adcode,name,address,location,tel,business_area,行业大类,行业中类,行业小类,typecode,timestamp,longitude,latitude,wgs84_经度,wgs84_纬度
fc4162b1-efbc-3517-acb1-0a157e75b7e9,江西省,360000,南昌市,791,安义县,360123,石鼻公路驿站,S416(万埠-八景)路线旁,"115.576660,28.729309",[],[],道路附属设施,道路附属设施,道路附属设施,180000,2024-07-11 06:36:26,115.57666,28.729309,115.57169334782026,28.732640981943515
3e42c097-bdd4-3280-9b71-465ad1d0b2d4,江西省,360000,南昌市,791,进贤县,360124,架桥收费站(G70福银高速出口),进贤县,"116.087795,28.426455",[],[],道路附属设施,收费站,收费站,180200,2024-01-25 17:01:19,116.087795,28.426455,116.08263795736246,28.42956156645561
a5e7ef8d-715d-39c4-a452-e1bb53bfcfce,江西省,360000,南昌市,791,南昌县,360121,蒋巷收费站(G70福银高速入口),南昌县,"116.052591,28.768056",[],[],道路附属设施,收费站,收费站,180200,2024-01-31 09:51:33,116.052591,28.768056,116.047441174987,28.771041317951976
7d4d0dad-2407-30e4-b542-27d70d21bdfe,江西省,360000,南昌市,791,南昌县,360121,蒋巷收费站(G70福银高速入口),南昌县,"116.052584,28.767986",[],[],道路附属设施,收费站,收费站,180200,2024-09-03 22:05:44,116.052584,28.767986,116.04743419329886,28.770971379781862
abcd2cb8-8747-3567-99fe-2aef24e4ce76,江西省,360000,南昌市,791,红谷滩区,360113,收费站(S53西二绕高速入口),红谷滩区,"115.692133,28.440484",[],[],道路附属设施,收费站,收费站,180200,2024-08-23 19:55:28,115.692133,28.440484,115.68708577146306,28.443831599074954
f5a85ff4-ca60-3e01-8413-6a1e279eac74,江西省,360000,南昌市,791,红谷滩区,360113,收费站(S53西二绕高速出口),红谷滩区,"115.692150,28.440597",[],[],道路附属设施,收费站,收费站,180200,2024-08-23 19:55:28,115.69215,28.440597,115.68710273446538,28.44394453846334
7adfcef7-2a9d-3ce9-a3a5-1a7cf1c5c47d,江西省,360000,南昌市,791,安义县,360123,安义古村服务区(建设中),安义县,"115.591701,28.765123",[],[],道路附属设施,服务区,高速服务区,180300,2024-09-24 14:15:47,115.591701,28.765123,115.58674529169198,28.76844021967923
7c8d7cfb-bb71-34d5-9e57-50d40c9487dc,江西省,360000,南昌市,791,安义县,360123,安义古村收费站(S53西二绕高速入口),安义县,"115.595274,28.761531",[],[],道路附属设施,收费站,收费站,180200,2024-10-02 12:03:28,115.595274,28.761531,115.59032018054178,28.764851329369904
0c2dd5bd-5ff4-31e0-ad64-f03c4be0bb9e,江西省,360000,南昌市,791,安义县,360123,安义古村收费站(S53西二绕高速出口),安义县,"115.595193,28.761343",[],[],道路附属设施,收费站,收费站,180200,2024-10-02 12:03:26,115.595193,28.761343,115.59023916588193,28.764663448457515
92925804-4022-3d6b-9c65-4bb2b3c253a6,江西省,360000,南昌市,791,安义县,360123,安义古村服务区(建设中),安义县,"115.592677,28.762458",[],[],道路附属设施,服务区,高速服务区,180300,2024-09-24 16:15:32,115.592677,28.762458,115.5877220028,28.765777274427613
93bd5148-f469-3c84-be28-44952802f93a,江西省,360000,南昌市,791,红谷滩区,360113,加油站,红谷滩区,"115.792861,28.656464",[],[],道路附属设施,服务区,高速服务区,180300,2024-03-29 12:15:26,115.792861,28.656464,115.78780547704528,28.659695232693
e874b326-abef-3c95-8150-aefcd818f4db,江西省,360000,南昌市,791,红谷滩区,360113,加油站,红谷滩区,"115.793814,28.656167",[],红角洲,道路附属设施,服务区,高速服务区,180300,2024-04-12 17:55:04,115.793814,28.656167,115.78876044079487,28.65939977005108
9a5816c1-03e9-3e4e-b273-0a60a5589105,江西省,360000,南昌市,791,新建区,360112,长岭驿站,新建区S106(蛟桥-万埠)路线旁,"115.705203,28.822918",[],[],道路附属设施,道路附属设施,道路附属设施,180000,2024-02-02 01:49:15,115.705203,28.822918,115.70010557431245,28.82604412553093
1107ff4a-a37f-390d-8445-4d5743f3b9e2,江西省,360000,南昌市,791,安义县,360123,安义东收费站(S53西二绕高速出口),安义县,"115.609698,28.821210",[],[],道路附属设施,收费站,收费站,180200,2024-10-02 12:03:36,115.609698,28.82121,115.60473968858844,28.824485180601545
6d0fc3fa-112d-3e38-8f60-33a85f48987d,江西省,360000,南昌市,791,新建区,360112,石岗收费站(S53西二绕高速出口),新建区,"115.647334,28.459388",[],[],道路附属设施,收费站,收费站,180200,2024-08-23 19:55:14,115.647334,28.459388,115.64236482033652,28.46281288328781
17f35595-a909-3967-a2f8-b23791252aa9,江西省,360000,南昌市,791,新建区,360112,石岗收费站(S53西二绕高速入口),新建区,"115.647431,28.459274",[],[],道路附属设施,收费站,收费站,180200,2024-08-23 19:55:16,115.647431,28.459274,115.64246167345672,28.46269875459957
