id,pname,pcode,cityname,citycode,adname,adcode,name,address,location,tel,business_area,行业大类,行业中类,行业小类,typecode,timestamp,longitude,latitude,wgs84_经度,wgs84_纬度
feb7f67d-3341-3a21-90cf-66c74b633bea,江西省,360000,南昌市,791,红谷滩区,360113,老三车行,江西红谷滩汽车广场B座东北1门旁,"115.840252,28.673234",138****9953,红谷滩,摩托车服务,摩托车销售,摩托车销售,040100,2024-07-12 19:38:23,115.840252,28.673234,115.83530986237228,28.6765392758304
22335b40-e8fc-3098-98f0-9ae28675de56,江西省,360000,南昌市,791,红谷滩区,360113,小凌车行,乐仙路与凤凰中大道交叉口西北140米,"115.837573,28.674466",[],红谷滩,摩托车服务,摩托车维修,摩托车维修,040200,2024-09-05 09:16:23,115.837573,28.674466,115.83262402242316,28.67776562061908
8f20ff8d-6b3a-3dda-b6c3-aebcd80927a3,江西省,360000,南昌市,791,新建区,360112,晓飞重型机车生活馆,七彩路526号,"115.738188,28.732946",[],[],摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-01-28 04:33:36,115.738188,28.732946,115.73307163390074,28.73610113173258
e2b242aa-2484-3724-ba91-6fc8927c556d,江西省,360000,南昌市,791,新建区,360112,南昌凯越机车馆(七彩路),七彩路528号,"115.738219,28.732884",[],[],摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-01-27 12:25:31,115.738219,28.732884,115.73310263429345,28.73603915795826
d7f858aa-7d67-3254-8108-195d01c7d20b,江西省,360000,南昌市,791,青云谱区,360104,精修电动车摩托车(利民路),新溪桥东二路与墅溪路交叉口南260米,"115.926769,28.643388",135****7825,新溪桥,摩托车服务,摩托车维修,摩托车维修,040200,2024-07-12 12:06:16,115.926769,28.643388,115.92192793112244,28.646763539223528
6b05a045-26bd-3541-b9ad-b09ef4cc4480,江西省,360000,南昌市,791,青云谱区,360104,阿峰电动车摩托车修理,洪鹰社区北苑东小区西2门旁,"115.926813,28.643305",136****9084,新溪桥,摩托车服务,摩托车维修,摩托车维修,040200,2024-08-29 23:22:27,115.926813,28.643305,115.92197190151109,28.646680535477863
f9dfc5b5-d878-3b53-94bc-4733f0a59713,江西省,360000,南昌市,791,新建区,360112,小谭修理电动车,长堎镇兴国路250号,"115.810570,28.685010",150****9282,[],摩托车服务,摩托车维修,摩托车维修|生活服务,040200|070000,2024-08-30 05:21:18,115.81057,28.68501,115.80555190435378,28.688253209093183
29a0c7db-8fe4-3dd1-96a0-e962eb4ec03c,江西省,360000,南昌市,791,青山湖区,360111,小熊电动车摩托车修理店,罗家镇观田新菜市场旁,"115.993789,28.620739",138****1821,[],摩托车服务,摩托车维修,摩托车维修,040200,2024-07-12 09:35:21,115.993789,28.620739,115.98880570052486,28.62397299693471
7d5196db-a43f-3ab0-a8fb-3e4ad17a5263,江西省,360000,南昌市,791,青山湖区,360111,摩托车电动车修理店,罗家集老安能快递对面,"115.995109,28.623444",138****1821;158****0816,罗家,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-08-30 06:32:24,115.995109,28.623444,115.99012155318869,28.626672595034385
8aa85181-1cda-3650-8b36-7ee7616e858a,江西省,360000,南昌市,791,新建区,360112,小胡电动车摩托车修理,家景·莱卡小镇南区东3门旁,"115.805262,28.698918",158****9086,赣江新区,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-02-11 14:20:25,115.805262,28.698918,115.80023018852305,28.70214358916786
bfa0b541-9a86-38ba-bff1-a632f5839db9,江西省,360000,南昌市,791,进贤县,360124,老杨摩托电动车维修中心,进贤县中医院东北门旁,"116.261080,28.366510",[],民和,摩托车服务,摩托车维修,摩托车维修,040200,2024-07-09 07:43:17,116.26108,28.36651,116.25618856843496,28.36980774806318
ff4b8cda-f373-3bd6-a377-c8185b896423,江西省,360000,南昌市,791,进贤县,360124,小吴摩托维修,民和镇进贤大道508号,"116.259038,28.368330",[],民和,摩托车服务,摩托车维修,摩托车维修,040200,2024-07-14 10:24:33,116.259038,28.36833,116.25414680744936,28.37162823381949
a05ee2f2-87eb-39cc-a6b4-d8be3bda92d3,江西省,360000,南昌市,791,进贤县,360124,吴华电动车摩托车修理(总经销进贤店),民和镇进贤大道508号,"116.258958,28.368428",135****0622,民和,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-07-13 06:37:59,116.258958,28.368428,116.25406681106122,28.371726244944355
b727d13b-8c64-368e-a449-758979195502,江西省,360000,南昌市,791,青山湖区,360111,朝阳轮胎(洪腾高架路店),罗家镇慈母路,"115.995625,28.627957",189****0485,罗家,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-07-21 22:12:06,115.995625,28.627957,115.99063565656876,28.631181657547813
1064a186-9db9-3a51-bb0b-89ef03bb6c3f,江西省,360000,南昌市,791,南昌县,360121,小涂摩托电动车修理,莲塘南大道星星超市旁,"115.945913,28.530158",135****6702,[],摩托车服务,摩托车维修,摩托车维修,040200,2024-08-30 18:34:32,115.945913,28.530158,115.94105624156306,28.533558082100964
c66926b7-1c7c-3b82-831e-a62c9cb57e94,江西省,360000,南昌市,791,南昌县,360121,杨氏二手电动车摩托车行,莲塘南大道与五一路交叉口北100米,"115.945974,28.537870",139****5709,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-30 14:05:47,115.945974,28.53787,115.94111653936817,28.541266854226333
0015332c-8742-39c1-bab9-4919388b62cd,江西省,360000,南昌市,791,南昌县,360121,CYCLONE赛科龙,莲塘北大道鹿鼎红酒城2018号,"115.936014,28.574428",159****0885,[],摩托车服务,摩托车销售,摩托车销售|购物服务,040100|060000,2024-07-27 00:51:44,115.936014,28.574428,115.9311686137176,28.57782611648632
722bd7e2-69e6-3673-bad4-e6755ac64c67,江西省,360000,南昌市,791,西湖区,360103,小罗中外摩托车电动车修理店,朝阳洲中路与朝新路交叉口东120米,"115.878937,28.664481",159****3097,朝阳洲,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-01-23 08:21:08,115.878937,28.664481,115.87407645529778,28.66784782128677
faefb0d8-6994-39b7-b2aa-e0f5e9382056,江西省,360000,南昌市,791,西湖区,360103,老程摩托车电动车修理,朝安路与高专路交叉口东北140米,"115.875826,28.659992",[],朝阳洲,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-01-28 19:07:03,115.875826,28.659992,115.87096099168562,28.66335835591
22dbcf40-8294-3675-8fee-5e4cd2ced229,江西省,360000,南昌市,791,新建区,360112,小朱电动车修理店,南齿路与和谐路交叉口北100米,"115.852133,28.769596",[],赣江新区,摩托车服务,摩托车维修,摩托车维修|生活服务,040200|071200,2024-08-15 18:25:55,115.852133,28.769596,115.8472120796067,28.772860610172906
a4936e73-4f8f-33aa-b71f-f9f59176bf81,江西省,360000,南昌市,791,南昌县,360121,小刘服务部,莲西路625号(备二七零对面),"115.927751,28.542770",151****2799,莲塘,摩托车服务,摩托车维修,摩托车维修|生活服务,040200|070000,2024-08-30 22:13:16,115.927751,28.54277,115.92291689186746,28.546193039030808
320c2f58-5156-3adc-8470-1ceab3931c86,江西省,360000,南昌市,791,南昌县,360121,小闵电动车精修,金沙三路与银湖二路交叉口北400米,"115.868255,28.564737",[],[],摩托车服务,摩托车维修,摩托车维修|生活服务,040200|071200,2024-08-16 03:35:34,115.868255,28.564737,115.86338417387394,28.56814307077266
8a8baab8-dfb4-3380-adc0-5ee622213609,江西省,360000,南昌市,791,南昌县,360121,小肖电动车摩托车修理店,莲武路与龚溪路交叉口西南40米,"115.948558,28.540516",159****6882,[],摩托车服务,摩托车维修,摩托车维修,040200,2024-01-28 20:30:35,115.948558,28.540516,115.943695752273,28.54390669342171
3f9f4417-ca72-36ca-acfa-f676e3d0d056,江西省,360000,南昌市,791,新建区,360112,精修电动车,南全附线与爱心路交叉口东280米,"115.857490,28.708692",[],赣江新区,摩托车服务,摩托车维修,摩托车维修|生活服务,040200|071200,2024-06-25 00:39:17,115.85749,28.708692,115.852585958351,28.71200526878865
cea396bf-0518-3a3d-aede-7111d413d079,江西省,360000,南昌市,791,新建区,360112,慧仔修理电动车摩托车,龙欣二路与丁香路交叉口西北20米,"115.789981,28.711751",[],赣江新区,摩托车服务,摩托车维修,摩托车维修,040200,2024-09-05 03:13:59,115.789981,28.711751,115.78491537431506,28.714945207496378
2c4a8545-8196-34db-91b2-780ae7b51f70,江西省,360000,南昌市,791,新建区,360112,CE机车租赁(南昌旗舰店),丁香路乐活公元城二期18栋106-107号,"115.789835,28.709354",131****5942;139****0888,赣江新区,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-09-02 22:36:57,115.789835,28.709354,115.78476928280422,28.71254951471689
b573b4bd-3926-3c3a-9ecb-376ea8fc145e,江西省,360000,南昌市,791,青云谱区,360104,速派奇修理店,包家花园南莲路大参林药房隔壁,"115.919826,28.620923",[],三家店,摩托车服务,摩托车维修,摩托车维修,040200,2024-06-19 20:45:35,115.919826,28.620923,115.91499113976094,28.624317245546514
78b47f3c-2c90-36c8-8f33-4b7b93b4b7b1,江西省,360000,南昌市,791,青云谱区,360104,广州白云江西总代理,昌南园二路与市场中路交叉口西南20米,"115.927535,28.618625",[],航空路,摩托车服务,摩托车销售,摩托车销售,040100,2024-08-09 13:39:14,115.927535,28.618625,115.92269520924673,28.62201286892443
d0f218e0-467a-350e-8bac-95c842666335,江西省,360000,南昌市,791,青云谱区,360104,电动车摩托车山地车修理,南昌大道中入口与南昌大道中出口交叉口东北240米,"115.929826,28.604262",[],[],摩托车服务,摩托车维修,摩托车维修,040200,2024-06-27 00:23:26,115.929826,28.604262,115.9249852307006,28.607654408263617
66ce35fc-1eb9-3af1-ad71-98e6dd5948d8,江西省,360000,南昌市,791,新建区,360112,厚田小聂电动摩托车维修,长堎镇解放路606号,"115.822800,28.692890",139****1793,[],摩托车服务,摩托车维修,摩托车维修,040200,2024-07-14 10:02:13,115.8228,28.69289,115.81781181389994,28.696150861222343
327f5c6c-0fe9-3a75-9e8f-65888f75e094,江西省,360000,南昌市,791,进贤县,360124,长铃/隆鑫三轮车专卖店(进贤专卖店),民和镇延伸街,"116.273023,28.373067",135****5582,民和,摩托车服务,摩托车销售,摩托车销售,040100,2024-07-12 04:20:26,116.273023,28.373067,116.2681252998363,28.376355873746107
4bfe7068-f8f4-3135-8434-a6b35fb65e5e,江西省,360000,南昌市,791,进贤县,360124,福田五星(进贤店),民和镇胜利北路172号,"116.273177,28.373264",0791-85675338;159****5961,民和,摩托车服务,摩托车销售,摩托车销售,040100,2024-08-30 07:16:12,116.273177,28.373264,116.26827917204012,28.376552705809367
1cf0751f-7175-3457-b6ed-cd58ebd55197,江西省,360000,南昌市,791,进贤县,360124,城进车行(暂停营业),北门口绿源专卖店,"116.269637,28.376340",158****1057,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-06-23 13:13:10,116.269637,28.37634,116.2647412774612,28.379630980056643
f305a887-7ca1-3325-bc74-85d28c9998dc,江西省,360000,南昌市,791,青山湖区,360111,摩托车修理店,南昌工业区昌东沈桥路丽丽平价超市旁边,"115.973226,28.636533",[],解放东路,摩托车服务,摩托车维修,摩托车维修,040200,2024-02-08 03:12:49,115.973226,28.636533,115.96830005193368,28.63981844942264
12b55a7f-5d92-353d-85ba-e1225269e74b,江西省,360000,南昌市,791,青山湖区,360111,小魏电动车摩托车修理,沈桥路与东泰大道交叉口西140米,"115.973270,28.636478",133****2310,解放东路,摩托车服务,摩托车维修,摩托车维修,040200,2024-08-13 21:15:37,115.97327,28.636478,115.96834393920818,28.639763358425853
36012cbf-cc94-3819-9ffa-4de24c05d8fc,江西省,360000,南昌市,791,南昌县,360121,HondaWing新大洲本田(南昌摩之优),莲塘北大道899号鹿鼎国际机车城1035-1039号,"115.934607,28.577929",181****8082,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-13 10:43:01,115.934607,28.577929,115.92976307944636,28.58132759480416
5df6ae4c-a3a7-3ad8-9cea-466c49506a52,江西省,360000,南昌市,791,南昌县,360121,Honda Wing南昌新本店,莲塘北大道899号鹿鼎国际红酒城1035-1039号商铺,"115.934574,28.577946",181****8082,[],摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-01-21 12:58:38,115.934574,28.577946,115.92973011773502,28.581344635009376
75ff298c-b632-34bc-bdd5-7370f1374722,江西省,360000,南昌市,791,南昌县,360121,集结号摩托车,莲塘北大道与康莲路交叉口东北80米,"115.934578,28.577965",187****7596,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-10 07:24:17,115.934578,28.577965,115.92973411146596,28.58136362037597
def42ccd-695e-3ee2-b4b1-a271b4977a1c,江西省,360000,南昌市,791,南昌县,360121,YAMAHA,连塘北大道鹿鼎红酒城1028号店铺,"115.934703,28.577566",0791-85987605;135****8640,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-25 08:58:57,115.934703,28.577566,115.92985899204446,28.580964622824144
d8f15ea9-2b30-3585-a44e-183fbd3f1354,江西省,360000,南昌市,791,南昌县,360121,高金机车,莲塘镇莲塘北大道899号沿街店面门牌1020,"115.934719,28.577353",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-03-18 11:11:52,115.934719,28.577353,115.92987498924327,28.580751698021608
7f7896d9-7132-30ca-94d4-b301528a9492,江西省,360000,南昌市,791,南昌县,360121,奔达售后服务,莲塘北大道与康莲路交叉口北120米,"115.934470,28.578271",[],[],摩托车服务,摩托车维修,摩托车维修,040200,2024-07-01 12:07:04,115.93447,28.578271,115.92962621704486,28.581669635530176
d61d7d86-14e2-387f-82d0-6dc46a5168e4,江西省,360000,南昌市,791,南昌县,360121,凯越机车,莲塘北大道与康莲路交叉口东60米,"115.934825,28.577287",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-19 03:19:51,115.934825,28.577287,115.92998086621974,28.5806855732922
fc23a572-458f-3fc2-8865-341e4dac6baf,江西省,360000,南昌市,791,南昌县,360121,力帆摩托,莲塘北大道与康莲路交叉口东60米,"115.934826,28.577277",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-09 02:52:05,115.934826,28.577277,115.92998186578272,28.580675576451544
0f404bfd-ae4b-38b1-9092-33e6e6ab4846,江西省,360000,南昌市,791,南昌县,360121,宗申比亚乔,莲塘北大道与康莲路交叉口东60米,"115.934845,28.577248",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-11 03:09:51,115.934845,28.577248,115.93000084500328,28.58064656198556
92bbf310-bf1d-37a5-86be-a2c77ac32759,江西省,360000,南昌市,791,南昌县,360121,鹿鼎国际机车城,莲塘北大道899号,"115.934391,28.578491",0791-85989999,[],摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-08-06 15:51:10,115.934391,28.578491,115.92954729421774,28.58188964800293
f1147a63-69e5-3b33-8688-05226ae8233c,江西省,360000,南昌市,791,南昌县,360121,Benelli(南昌店),莲塘北大道与康莲路交叉口东北40米,"115.934821,28.576999",177****9669,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-08 19:30:54,115.934821,28.576999,115.9299768933656,28.5803977123457
145dc4f9-3e99-3ee6-a0b0-31b4fec139fb,江西省,360000,南昌市,791,南昌县,360121,南昌贝纳利旗舰店,莲塘北大道1015号,"115.934916,28.576956",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-13 01:57:47,115.934916,28.576956,115.930071781421,28.58035459268073
9d5ad622-d43d-34f6-9413-ac1ea8e8edaf,江西省,360000,南昌市,791,南昌县,360121,piaggio,莲塘北大道与康莲路交叉口东60米,"115.934935,28.576889",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-09 02:51:35,115.934935,28.576889,115.9300907635026,28.580287595691235
50ae8dd3-735f-3b0a-89e2-9f17b0101a7d,江西省,360000,南昌市,791,南昌县,360121,CYCLONE赛科龙,莲塘北大道899号鹿鼎国际机车城1007号,"115.934978,28.576764",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-05-10 18:03:59,115.934978,28.576764,115.93013372082478,28.580162590124267
a849d240-3ff9-347b-8ca5-8a4871f025f0,江西省,360000,南昌市,791,南昌县,360121,Vespa南昌,莲塘北大道998号鹿鼎爱丁堡1009-1011号,"115.935017,28.576701",[],[],摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-03-19 21:01:43,115.935017,28.576701,115.93017267814032,28.58009956172673
bb620d96-f371-30c1-94f9-69659aa77504,江西省,360000,南昌市,791,南昌县,360121,三阳机车(莲塘北大道店),莲塘北大道鹿鼎机车城899号,"115.935023,28.576632",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-23 14:34:15,115.935023,28.576632,115.93017867615951,28.580030584740115
9fb4188b-065c-3030-a9af-8024f615cd24,江西省,360000,南昌市,791,南昌县,360121,SYM三阳机车(南昌旗舰店),莲塘镇莲塘北大道899号鹿鼎机车城1005商铺,"115.935080,28.576574",135****4146,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-30 11:06:04,115.93508,28.576574,115.93023561098924,28.579972527356286
ed4809fe-715a-34a9-b20e-deb6ba12f72a,江西省,360000,南昌市,791,南昌县,360121,豪爵铃木(南昌旗舰店),莲塘大道899号鹿鼎机车城1001,"115.935066,28.576507",177****9081,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-12 06:51:47,115.935066,28.576507,115.93022163330154,28.579905578970525
5b84ce00-2480-303b-9de0-cd531b7eef8b,江西省,360000,南昌市,791,南昌县,360121,哈雷戴维森南昌4s店,莲塘北大道899号,"115.934352,28.579226",0791-85785688,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-06 12:34:10,115.934352,28.579226,115.9295082837023,28.5826243628706
4e9589ac-cfab-3dc2-83d1-b7443093fc0a,江西省,360000,南昌市,791,南昌县,360121,CFMOTO春风动力(南昌店),莲塘北大道鹿鼎国际机车城2056-2058店铺,"115.935253,28.575925",180****2123;19170100693,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-09-03 15:00:31,115.935253,28.575925,115.93040844886944,28.57932357042369
11df048f-c7c5-3b72-95e1-1e183ac169c8,江西省,360000,南昌市,791,南昌县,360121,QJMOTOR南昌,莲塘北大道鹿鼎国际机车城2047-2050店铺,"115.935262,28.575878",19539787615,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-10 08:54:24,115.935262,28.575878,115.93041744142154,28.5792765787132
65378cf2-a508-3bfd-9792-fce6eff92b29,江西省,360000,南昌市,791,南昌县,360121,HondaWing南昌五羊-本田,莲塘北大道鹿鼎国际机车城(2053),"115.935294,28.575799",180****2218,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-29 18:21:49,115.935294,28.575799,115.93044940808603,28.579197567553223
e9f5078a-4efb-3063-9d15-7edaf47b92bd,江西省,360000,南昌市,791,南昌县,360121,赣骑士机车工作室,莲塘北大道与康莲路交叉口东南140米,"115.935396,28.575741",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-08 16:13:29,115.935396,28.575741,115.93055128649635,28.579139442400567
df7b3a32-ba03-34c7-bef0-8076260f8531,江西省,360000,南昌市,791,南昌县,360121,南昌隆鑫·无极摩托车,莲塘北大道鹿鼎爱丁堡沿街商铺2042-2043,"115.935402,28.575457",139****7155,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-04-23 13:00:25,115.935402,28.575457,115.93055730105638,28.57885556419823
cedf6e01-e56b-3ba9-94b7-901024ad3149,江西省,360000,南昌市,791,南昌县,360121,VOGE无极(南昌旗舰店),莲塘北大道899号鹿鼎国际2042-2043号,"115.935441,28.575401",133****0077,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-10 21:58:52,115.935441,28.575401,115.93059625704376,28.5787995317738
20e48dd1-811a-3317-b110-5acbd2072f08,江西省,360000,南昌市,791,南昌县,360121,钱江摩托(鹿鼎·爱丁堡店),莲塘北大道鹿鼎国际红酒城,"115.935671,28.575230",199****2385,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-13 11:54:47,115.935671,28.57523,115.9308259836816,28.578628265948808
8adaaf4e-d4aa-3615-8e01-29c0426602f6,江西省,360000,南昌市,791,南昌县,360121,标致摩托,莲塘北大道与小蓝北路交叉口北120米,"115.935643,28.574941",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-09 02:54:23,115.935643,28.574941,115.93079804108623,28.578339440850577
d1e4f4bb-7696-3415-b6f0-2f375a5d589c,江西省,360000,南昌市,791,南昌县,360121,杜卡迪南昌店,莲塘北大道899号鹿鼎红酒城沿街商铺2033室,"115.935617,28.574896",173****6662,[],摩托车服务,摩托车销售,摩托车销售|摩托车服务,040100|040200,2024-08-30 07:22:19,115.935617,28.574896,115.93077207706082,28.578294500548004
da53aed9-d5f2-3e74-bc7a-00da4d6425d8,江西省,360000,南昌市,791,南昌县,360121,铃木摩托南昌店,莲塘北大道与小蓝北路交叉口北100米,"115.935576,28.574876",199****5988,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-06-14 09:28:31,115.935576,28.574876,115.93073112977844,28.578274571213527
4f42b829-033f-3d15-80dd-2479fdb92e1f,江西省,360000,南昌市,791,南昌县,360121,川崎南昌店,莲塘北大道899号鹿鼎国际红酒城2027,"115.935680,28.574736",189****5959,[],摩托车服务,摩托车销售,摩托车销售,040100,2024-07-13 13:42:09,115.93568,28.574736,115.93083501067008,28.578134479435267
0490f314-62a9-3f06-9bb0-5e049ac242f6,江西省,360000,南昌市,791,南昌县,360121,名扬骑士装备,莲塘北大道与小蓝北路交叉口北80米,"115.935682,28.574732",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-08-24 23:16:02,115.935682,28.574732,115.93083700847576,28.57813047826609
e06bfe0d-888c-3ccb-a2fd-9cdb73881d1f,江西省,360000,南昌市,791,青云谱区,360104,三轮两轮维修摩托车电动车汽车搭电换备胎,顺外路8号摩托车电动车修理店,"115.928442,28.654603",157****5629,解放西路,摩托车服务,摩托车维修,摩托车维修,040200,2024-09-03 23:02:21,115.928442,28.654603,115.92359862267485,28.65797037409492
35d971ea-da11-3e2c-b4c2-461326aef77c,江西省,360000,南昌市,791,青山湖区,360111,小涂电动车摩托车修理,塔子桥北路与解放西路辅路交叉口北20米,"115.927782,28.655189",[],湖坊,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-09-03 18:13:17,115.927782,28.655189,115.92293916136477,28.6585568217792
aead101c-8165-3eb0-ae4d-cf46a4e25a73,江西省,360000,南昌市,791,青山湖区,360111,XYT电驱俱乐部,进明路与解放西路辅路交叉口西北360米,"115.930191,28.657524",[],顺外路,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-07-26 01:21:19,115.930191,28.657524,115.92534574377002,28.660887573161265
ee8f7db9-3c4c-3906-bee2-bb2c1808d84f,江西省,360000,南昌市,791,新建区,360112,宝马摩托车(南昌佰润),湾里大道与天宁东路交叉口西北200米,"115.760738,28.703107",0791-88488018;180****7510,[],摩托车服务,摩托车销售,宝马摩托车销售,040101,2024-09-05 14:44:28,115.760738,28.703107,115.75563171950012,28.706280353860222
92eb0cf1-b2fe-3f9e-9698-0dc7da745c01,江西省,360000,南昌市,791,新建区,360112,KTMR2R,湾里大道与天宁东路交叉口西北160米,"115.761210,28.702915",[],[],摩托车服务,摩托车销售,摩托车销售,040100,2024-06-07 03:55:17,115.76121,28.702915,115.756104131977,28.70608866201702
d66ed887-a6c4-32a6-a1c6-4b7e66ff2486,江西省,360000,南昌市,791,西湖区,360103,天能电池精修电动车,铁路三村1栋4单元101,"115.917255,28.657389",138****4914,解放西路,摩托车服务,摩托车维修,摩托车维修|生活服务,040200|071200,2024-09-02 13:27:31,115.917255,28.657389,115.91241834921227,28.66076536713189
f4ea72cd-5e14-3a7f-9921-83b951258ebf,江西省,360000,南昌市,791,新建区,360112,小万修理部,文教路167号,"115.822336,28.684880",137****5908,[],摩托车服务,摩托车维修,摩托车维修|生活服务,040200|071200,2024-08-03 05:54:28,115.822336,28.68488,115.81734726353352,28.688144822549663
655cb641-1298-3cc1-b6da-0cfa80bbd00a,江西省,360000,南昌市,791,新建区,360112,小姚修理店,幸福路192号,"115.724772,28.699715",[],幸福,摩托车服务,摩托车维修,摩托车维修|生活服务,040200|071200,2024-07-13 09:29:10,115.724772,28.699715,115.71966402215678,28.702900559842803
2f237799-ef5f-307d-b6eb-c5dcfee3d9cd,江西省,360000,南昌市,791,进贤县,360124,老胡摩托修理,民和路新贤城小区,"116.248230,28.378436",[],民和,摩托车服务,摩托车维修,摩托车维修,040200,2024-07-17 01:34:13,116.24823,28.378436,116.24333699974396,28.381734027803688
dbf41b1a-6146-3c80-a3e4-d02e1b07605c,江西省,360000,南昌市,791,进贤县,360124,耀辉专业修理摩托车电动车,民和镇新二中残联旁,"116.250211,28.376028",150****8780,[],摩托车服务,摩托车维修,摩托车维修,040200,2024-07-14 10:35:12,116.250211,28.376028,116.24531875897937,28.37932650988082
e3ba16a0-ccb3-3b33-bf04-a650bf503f18,江西省,360000,南昌市,791,西湖区,360103,小万电动车摩托车修理(桃苑西路店),桃苑·龙泽园北门旁(桃苑地铁站3号口步行430米),"115.886077,28.663626",187****6598,朝阳洲,摩托车服务,摩托车维修,摩托车维修,040200,2024-08-30 04:29:54,115.886077,28.663626,115.88122607060156,28.66699894280073
3cf6e146-736f-36a4-a6c6-4bcc038ea337,江西省,360000,南昌市,791,西湖区,360103,工行驿站,桃苑大街与桃苑中路交叉口西北80米,"115.891347,28.659834",[],朝阳洲,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-07-22 22:52:07,115.891347,28.659834,115.88650198771504,28.663212001051537
1ebcf8be-2c93-37a9-ae83-8b1337166734,江西省,360000,南昌市,791,青山湖区,360111,小万立马电动车行文苑华庭店,文苑华庭南门旁(高新大道地铁站3号口步行400米),"115.959401,28.677312",137****9621;151****0313,高新大道,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-08-02 15:05:09,115.959401,28.677312,115.95450594614012,28.680609954480257
56e19e51-6073-366e-acf9-a6d424551e82,江西省,360000,南昌市,791,青山湖区,360111,gymant(南昌青山湖万象汇店),高新大道1918号南昌青山湖万象汇B1层,"115.959660,28.675023",[],高新大道,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-09-07 03:16:33,115.95966,28.675023,115.95476454183924,28.678321684272536
e7576662-7de8-3795-8bde-089f8b7e7676,江西省,360000,南昌市,791,青山湖区,360111,小支修理店,江纺住宅1区西南门东南60米,"115.944546,28.717919",[],塘山村,摩托车服务,摩托车维修,摩托车维修,040200,2024-07-04 18:08:17,115.944546,28.717919,115.93967695447658,28.721223694336693
2124db82-7f4b-3e9a-b50d-33b9fef3c729,江西省,360000,南昌市,791,青山湖区,360111,李氏电动车摩托车修理店,江纺厂前路与江纺东一路交叉口东60米,"115.941863,28.718272",151****8739,塘山村,摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-08-25 15:36:00,115.941863,28.718272,115.93699821980836,28.721581321760315
ceedf5e4-1637-3a14-92ed-b067f96b6633,江西省,360000,南昌市,791,新建区,360112,兄弟机车,长征西路兄弟机车,"115.813040,28.679777",[],[],摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-08-13 02:59:36,115.81304,28.679777,115.80802834542442,28.68302773384325
f2b04b3c-4cbc-3068-86e0-a96573fad670,江西省,360000,南昌市,791,新建区,360112,新成电摩配,长征西路653号,"115.814447,28.680961",0791-83710019,[],摩托车服务,摩托车服务相关,摩托车服务相关,040000,2024-08-30 15:22:27,115.814447,28.680961,115.80943872274683,28.68421357437036
b55e351f-0dc7-3da7-85f6-91ff52509b10,江西省,360000,南昌市,791,南昌县,360121,伟华摩托电动车修理,富民路与联谊路交叉口南100米,"116.020601,28.759382",158****0994,蒋巷,摩托车服务,摩托车维修,摩托车维修,040200,2024-06-05 13:53:10,116.020601,28.759382,116.01552765472331,28.762452257249983
